Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.014655;0.101509;24
7;8;1000;0.013436;0.122766;24
7;8;1000;0.01474;0.151437;24
7;8;1000;0.014713;0.121486;24
7;8;1000;0.013436;0.122664;24
7;8;1000;0.014809;0.111457;24
7;8;1000;0.013478;0.152677;24
7;8;1000;0.01414;0.102012;24
7;8;1000;0.007182;0.208999;24
7;8;1000;0.01658;0.130865;24
7;8;1000;0.012818;0.122181;24
7;8;1000;0.014116;0.09211;24
7;8;1000;0.014729;0.101445;24
7;8;1000;0.014138;0.102056;24
7;8;1000;0.012993;0.191333;24
7;8;1000;0.014729;0.121439;24
7;8;1000;0.017255;0.139028;24
7;8;1000;0.013406;0.122666;24
7;8;1000;0.014776;0.101441;24
7;8;1000;0.016595;0.169586;24
7;8;1000;0.014084;0.122159;24
7;8;1000;0.014758;0.16144;24
7;8;1000;0.014019;0.152129;24
7;8;1000;0.014095;0.135869;24
7;8;1000;0.012743;0.209662;24
7;8;1000;0.013512;0.093417;24
7;8;1000;0.012901;0.227404;24
7;8;1000;0.012551;0.169021;24
7;8;1000;0.013395;0.152734;24
7;8;1000;0.013485;0.152667;24
7;8;1000;0.016031;0.170191;24
7;8;1000;0.014097;0.132159;24
7;8;1000;0.014045;0.112068;24
7;8;1000;0.007241;0.168966;24
7;8;1000;0.014108;0.122081;24
7;8;1000;0.0066;0.179589;24
7;8;1000;0.013548;0.132773;24
7;8;1000;0.014067;0.122084;24
7;8;1000;0.015763;0.080589;24
7;8;1000;0.015951;0.140499;24
7;8;1000;0.007857;0.108713;24
7;8;1000;0.016036;0.09059;24
7;8;1000;0.014823;0.150542;24
7;8;1000;0.015937;0.153651;24
7;8;1000;0.014019;0.120404;24
7;8;1000;0.014167;0.203052;24
7;8;1000;0.015825;0.104798;24
7;8;1000;0.013397;0.070896;24
0;8;10000;0.001469;0.000613;24
0;8;10000;0.001522;0.000626;24
0;8;10000;0.001415;0.000678;24
0;8;10000;0.001348;0.000674;24
0;8;10000;0.001492;0.00063;24
0;8;10000;0.001463;0.000602;24
0;8;10000;0.001497;0.000731;24
0;8;10000;0.001657;0.000623;24
0;8;10000;0.001337;0.00066;24
0;8;10000;0.001434;0.000678;24
0;8;10000;0.001418;0.000675;24
0;8;10000;0.00134;0.000649;24
0;8;10000;0.001409;0.000623;24
0;8;10000;0.001347;0.000693;24
0;8;10000;0.001426;0.000593;24
0;8;10000;0.001516;0.000653;24
0;8;10000;0.001739;0.000645;24
0;8;10000;0.001589;0.000653;24
0;8;10000;0.001482;0.000695;24
0;8;10000;0.001375;0.000661;24
0;8;10000;0.001505;0.000654;24
0;8;10000;0.001387;0.000636;24
0;8;10000;0.001461;0.000632;24
0;8;10000;0.001522;0.000601;24
0;8;10000;0.001415;0.000673;24
0;8;10000;0.001479;0.000644;24
0;8;10000;0.001312;0.000663;24
0;8;10000;0.001318;0.000653;24
0;8;10000;0.00139;0.000626;24
0;8;10000;0.001568;0.000679;24
0;8;10000;0.001541;0.000681;24
0;8;10000;0.001755;0.000626;24
0;8;10000;0.001646;0.000616;24
0;8;10000;0.001321;0.000656;24
0;8;10000;0.00146;0.000617;24
0;8;10000;0.001401;0.000671;24
0;8;10000;0.001457;0.000629;24
0;8;10000;0.001472;0.000684;24
0;8;10000;0.001356;0.000638;24
0;8;10000;0.001636;0.000623;24
0;8;10000;0.001384;0.000649;24
0;8;10000;0.001638;0.000645;24
0;8;10000;0.001475;0.000638;24
0;8;10000;0.001391;0.000615;24
0;8;10000;0.001631;0.000657;24
0;8;10000;0.001506;0.000685;24
0;8;10000;0.001594;0.000675;24
0;8;10000;0.001383;0.000615;24
0;8;10000;0.001456;0.000638;24
0;8;10000;0.00147;0.000689;24
1;8;10000;0.009669;0.110212;24
1;8;10000;0.00134;0.125971;24
1;8;10000;0.001403;0.101866;24
1;8;10000;0.001435;0.104737;24
1;8;10000;0.001578;0.083648;24
1;8;10000;0.001457;0.114976;24
1;8;10000;0.001481;0.104825;24
1;8;10000;0.001572;0.105859;24
1;8;10000;0.001259;0.085184;24
1;8;10000;0.001265;0.114785;24
1;8;10000;0.001424;0.120843;24
1;8;10000;0.001372;0.128312;24
1;8;10000;0.001523;0.074632;24
1;8;10000;0.001241;0.094761;24
1;8;10000;0.00156;0.093345;24
1;8;10000;0.001313;0.101892;24
1;8;10000;0.001388;0.105053;24
1;8;10000;0.001516;0.115877;24
1;8;10000;0.001365;0.12174;24
1;8;10000;0.001494;0.104296;24
1;8;10000;0.001496;0.094732;24
1;8;10000;0.001422;0.125965;24
1;8;10000;0.001227;0.104849;24
1;8;10000;0.001431;0.094218;24
1;8;10000;0.001364;0.103359;24
1;8;10000;0.00135;0.08303;24
1;8;10000;0.001578;0.086868;24
1;8;10000;0.001431;0.083656;24
1;8;10000;0.001459;0.101128;24
1;8;10000;0.001533;0.125486;24
1;8;10000;0.001314;0.09466;24
1;8;10000;0.001397;0.122992;24
1;8;10000;0.001478;0.094522;24
1;8;10000;0.001432;0.123144;24
1;8;10000;0.001427;0.125703;24
1;8;10000;0.001359;0.112834;24
1;8;10000;0.001312;0.10493;24
1;8;10000;0.001466;0.112804;24
1;8;10000;0.001428;0.125871;24
1;8;10000;0.001294;0.083208;24
1;8;10000;0.001335;0.11708;24
1;8;10000;0.001302;0.081949;24
1;8;10000;0.00144;0.124616;24
1;8;10000;0.001416;0.126036;24
1;8;10000;0.00143;0.093772;24
1;8;10000;0.001555;0.103064;24
1;8;10000;0.001347;0.132641;24
1;8;10000;0.001277;0.123962;24
1;8;10000;0.001562;0.105057;24
1;8;10000;0.001449;0.103513;24
2;8;10000;0.014905;0.128697;24
2;8;10000;0.001352;0.116416;24
2;8;10000;0.001377;0.103236;24
2;8;10000;0.001277;0.125774;24
2;8;10000;0.001343;0.106122;24
2;8;10000;0.001252;0.141989;24
2;8;10000;0.001309;0.126038;24
2;8;10000;0.001451;0.132954;24
2;8;10000;0.001455;0.123676;24
2;8;10000;0.001386;0.10641;24
2;8;10000;0.001426;0.113164;24
2;8;10000;0.001263;0.123198;24
2;8;10000;0.001347;0.117064;24
2;8;10000;0.001394;0.101171;24
2;8;10000;0.001389;0.117002;24
2;8;10000;0.001308;0.132616;24
2;8;10000;0.00134;0.113741;24
2;8;10000;0.001424;0.11708;24
2;8;10000;0.001359;0.104927;24
2;8;10000;0.001456;0.133765;24
2;8;10000;0.001332;0.124184;24
2;8;10000;0.001416;0.105049;24
2;8;10000;0.00132;0.10939;24
2;8;10000;0.001421;0.101463;24
2;8;10000;0.001572;0.133669;24
2;8;10000;0.001267;0.145766;24
2;8;10000;0.001267;0.12378;24
2;8;10000;0.00195;0.141947;24
2;8;10000;0.001261;0.10656;24
2;8;10000;0.001536;0.12096;24
2;8;10000;0.001315;0.111415;24
2;8;10000;0.001448;0.134896;24
2;8;10000;0.001391;0.121958;24
2;8;10000;0.001373;0.127351;24
2;8;10000;0.001366;0.12256;24
2;8;10000;0.001534;0.124068;24
2;8;10000;0.001283;0.113891;24
2;8;10000;0.0013;0.134486;24
2;8;10000;0.001293;0.104823;24
2;8;10000;0.001336;0.11502;24
2;8;10000;0.001498;0.123305;24
2;8;10000;0.001553;0.134206;24
2;8;10000;0.001281;0.132305;24
2;8;10000;0.001301;0.104474;24
2;8;10000;0.001599;0.14346;24
2;8;10000;0.001312;0.134752;24
2;8;10000;0.001364;0.116582;24
2;8;10000;0.001307;0.093604;24
2;8;10000;0.001264;0.125008;24
2;8;10000;0.001303;0.131849;24
3;8;10000;0.015936;0.12035;24
3;8;10000;0.014016;0.111684;24
3;8;10000;0.013314;0.121031;24
3;8;10000;0.014455;0.101862;24
3;8;10000;0.013876;0.102279;24
3;8;10000;0.013297;0.141231;24
3;8;10000;0.014471;0.131623;24
3;8;10000;0.01383;0.122928;24
3;8;10000;0.012408;0.101793;24
3;8;10000;0.013784;0.141705;24
3;8;10000;0.013697;0.130473;24
3;8;10000;0.005301;0.171072;24
3;8;10000;0.014414;0.140425;24
3;8;10000;0.014903;0.090393;24
3;8;10000;0.014987;0.101102;24
3;8;10000;0.014552;0.119754;24
3;8;10000;0.015633;0.130518;24
3;8;10000;0.015058;0.110693;24
3;8;10000;0.015213;0.131876;24
3;8;10000;0.014399;0.110622;24
3;8;10000;0.015312;0.110195;24
3;8;10000;0.016045;0.110288;24
3;8;10000;0.016094;0.11996;24
3;8;10000;0.015429;0.132114;24
3;8;10000;0.013969;0.102861;24
3;8;10000;0.012807;0.121224;24
3;8;10000;0.014765;0.130647;24
3;8;10000;0.015098;0.121215;24
3;8;10000;0.014146;0.15191;24
3;8;10000;0.014151;0.120195;24
3;8;10000;0.015889;0.149944;24
3;8;10000;0.016012;0.110639;24
3;8;10000;0.015472;0.111033;24
3;8;10000;0.014851;0.090044;24
3;8;10000;0.015909;0.112604;24
3;8;10000;0.013486;0.111313;24
3;8;10000;0.014675;0.159909;24
3;8;10000;0.015947;0.121221;24
3;8;10000;0.014525;0.122582;24
3;8;10000;0.013584;0.110384;24
3;8;10000;0.01533;0.120142;24
3;8;10000;0.015993;0.110551;24
3;8;10000;0.014845;0.092638;24
3;8;10000;0.013675;0.121158;24
3;8;10000;0.014711;0.149927;24
3;8;10000;0.015982;0.131228;24
3;8;10000;0.014675;0.101969;24
3;8;10000;0.014115;0.111364;24
3;8;10000;0.014613;0.130132;24
3;8;10000;0.015749;0.15048;24
4;8;10000;0.016246;0.129189;24
4;8;10000;0.015307;0.160738;24
4;8;10000;0.015271;0.130525;24
4;8;10000;0.0153;0.150724;24
4;8;10000;0.01526;0.140814;24
4;8;10000;0.015409;0.149801;24
4;8;10000;0.015944;0.141756;24
4;8;10000;0.014164;0.141729;24
4;8;10000;0.014089;0.14266;24
4;8;10000;0.013293;0.161812;24
4;8;10000;0.013924;0.170551;24
4;8;10000;0.015315;0.120462;24
4;8;10000;0.015497;0.150671;24
4;8;10000;0.01522;0.100472;24
4;8;10000;0.015274;0.121079;24
4;8;10000;0.014597;0.170643;24
4;8;10000;0.015217;0.131459;24
4;8;10000;0.01489;0.172673;24
4;8;10000;0.01326;0.141821;24
4;8;10000;0.01377;0.130633;24
4;8;10000;0.015262;0.130066;24
4;8;10000;0.015845;0.161138;24
4;8;10000;0.014549;0.121912;24
4;8;10000;0.013568;0.12082;24
4;8;10000;0.014797;0.121566;24
4;8;10000;0.014018;0.141331;24
4;8;10000;0.014687;0.150683;24
4;8;10000;0.015394;0.139795;24
4;8;10000;0.015853;0.12129;24
4;8;10000;0.014573;0.170662;24
4;8;10000;0.015259;0.150484;24
4;8;10000;0.018933;0.131595;24
4;8;10000;0.014265;0.161208;24
4;8;10000;0.014638;0.161154;24
4;8;10000;0.014624;0.13044;24
4;8;10000;0.015454;0.120338;24
4;8;10000;0.015372;0.121294;24
4;8;10000;0.014602;0.103099;24
4;8;10000;0.01269;0.131182;24
4;8;10000;0.014675;0.121704;24
4;8;10000;0.0142;0.111898;24
4;8;10000;0.014003;0.151724;24
4;8;10000;0.013982;0.141497;24
4;8;10000;0.013975;0.189957;24
4;8;10000;0.016186;0.131671;24
4;8;10000;0.014105;0.130134;24
4;8;10000;0.015735;0.111149;24
4;8;10000;0.014588;0.111802;24
4;8;10000;0.013871;0.121879;24
4;8;10000;0.014169;0.152546;24
5;8;10000;0.014224;0.130395;24
5;8;10000;0.015231;0.121152;24
5;8;10000;0.01555;0.190265;24
5;8;10000;0.016458;0.163524;24
5;8;10000;0.013317;0.151024;24
5;8;10000;0.015569;0.162879;24
5;8;10000;0.014123;0.152685;24
5;8;10000;0.013809;0.150304;24
5;8;10000;0.016215;0.150981;24
5;8;10000;0.015697;0.161616;24
5;8;10000;0.015141;0.131011;24
5;8;10000;0.013001;0.150298;24
5;8;10000;0.01612;0.13028;24
5;8;10000;0.015847;0.190324;24
5;8;10000;0.016371;0.131005;24
5;8;10000;0.015128;0.1409;24
5;8;10000;0.015437;0.120967;24
5;8;10000;0.015572;0.141586;24
5;8;10000;0.0153;0.170914;24
5;8;10000;0.015004;0.165253;24
5;8;10000;0.011777;0.142844;24
5;8;10000;0.016659;0.161466;24
5;8;10000;0.015159;0.15149;24
5;8;10000;0.015239;0.180252;24
5;8;10000;0.016096;0.18029;24
5;8;10000;0.016484;0.171539;24
5;8;10000;0.015161;0.200268;24
5;8;10000;0.016396;0.161562;24
5;8;10000;0.005138;0.190328;24
5;8;10000;0.016233;0.13162;24
5;8;10000;0.014857;0.210371;24
5;8;10000;0.016114;0.150856;24
5;8;10000;0.015134;0.160147;24
5;8;10000;0.015912;0.220165;24
5;8;10000;0.016308;0.170996;24
5;8;10000;0.015401;0.131012;24
5;8;10000;0.015476;0.181016;24
5;8;10000;0.013956;0.160213;24
5;8;10000;0.016379;0.140924;24
5;8;10000;0.015437;0.180208;24
5;8;10000;0.016101;0.200923;24
5;8;10000;0.01516;0.240214;24
5;8;10000;0.016357;0.160334;24
5;8;10000;0.016214;0.180281;24
5;8;10000;0.016297;0.13157;24
5;8;10000;0.015151;0.170299;24
5;8;10000;0.016115;0.12283;24
5;8;10000;0.013552;0.151598;24
5;8;10000;0.015021;0.173545;24
5;8;10000;0.012874;0.150916;24
6;8;10000;0.016158;0.158695;24
6;8;10000;0.014603;0.160643;24
6;8;10000;0.015643;0.18987;24
6;8;10000;0.016408;0.200249;24
6;8;10000;0.015862;0.19212;24
6;8;10000;0.013933;0.200042;24
6;8;10000;0.016451;0.169609;24
6;8;10000;0.016296;0.200563;24
6;8;10000;0.005908;0.169954;24
6;8;10000;0.016812;0.190609;24
6;8;10000;0.015702;0.179716;24
6;8;10000;0.016302;0.150536;24
6;8;10000;0.020765;0.189623;24
6;8;10000;0.016428;0.200102;24
6;8;10000;0.016371;0.171173;24
6;8;10000;0.015146;0.170282;24
6;8;10000;0.015983;0.150803;24
6;8;10000;0.014999;0.150332;24
6;8;10000;0.015658;0.16051;24
6;8;10000;0.015785;0.230229;24
6;8;10000;0.015713;0.200018;24
6;8;10000;0.015818;0.200127;24
6;8;10000;0.015814;0.190662;24
6;8;10000;0.015764;0.150865;24
6;8;10000;0.015141;0.179688;24
6;8;10000;0.016179;0.210623;24
6;8;10000;0.015764;0.202704;24
6;8;10000;0.01289;0.180092;24
6;8;10000;0.015684;0.180172;24
6;8;10000;0.015673;0.190159;24
6;8;10000;0.015686;0.180254;24
6;8;10000;0.015698;0.250228;24
6;8;10000;0.015671;0.219969;24
6;8;10000;0.016197;0.189616;24
6;8;10000;0.016086;0.179942;24
6;8;10000;0.016517;0.25247;24
6;8;10000;0.013706;0.192812;24
6;8;10000;0.016422;0.250204;24
6;8;10000;0.015617;0.189717;24
6;8;10000;0.016313;0.162747;24
6;8;10000;0.01257;0.15297;24
6;8;10000;0.013092;0.209632;24
6;8;10000;0.015539;0.28023;24
6;8;10000;0.015655;0.193117;24
6;8;10000;0.016501;0.219618;24
6;8;10000;0.016142;0.212212;24
6;8;10000;0.016391;0.18234;24
6;8;10000;0.013861;0.23045;24
6;8;10000;0.015656;0.230553;24
6;8;10000;0.015673;0.210197;24
7;8;10000;0.017174;0.267373;24
7;8;10000;0.016627;0.167249;24
7;8;10000;0.017942;0.181906;24
7;8;10000;0.014708;0.167618;24
7;8;10000;0.016616;0.119135;24
7;8;10000;0.017255;0.189109;24
7;8;10000;0.017334;0.088866;24
7;8;10000;0.02296;0.141729;24
7;8;10000;0.017177;0.098732;24
7;8;10000;0.017503;0.11868;24
7;8;10000;0.017527;0.078608;24
7;8;10000;0.017483;0.148792;24
7;8;10000;0.0174;0.128736;24
7;8;10000;0.017498;0.120035;24
7;8;10000;0.016078;0.118749;24
7;8;10000;0.017521;0.138805;24
7;8;10000;0.017579;0.119386;24
7;8;10000;0.014849;0.100395;24
7;8;10000;0.014285;0.190176;24
7;8;10000;0.015035;0.200888;24
7;8;10000;0.012423;0.143242;24
7;8;10000;0.014478;0.142236;24
7;8;10000;0.01393;0.189519;24
7;8;10000;0.013019;0.161455;24
7;8;10000;0.015121;0.160864;24
7;8;10000;0.014018;0.201489;24
7;8;10000;0.014878;0.160876;24
7;8;10000;0.017487;0.21276;24
7;8;10000;0.013451;0.257768;24
7;8;10000;0.007009;0.159052;24
7;8;10000;0.01418;0.16212;24
7;8;10000;0.015766;0.171666;24
7;8;10000;0.01441;0.140994;24
7;8;10000;0.013567;0.181539;24
7;8;10000;0.01501;0.182363;24
7;8;10000;0.016688;0.139249;24
7;8;10000;0.016769;0.179928;24
7;8;10000;0.016779;0.140602;24
7;8;10000;0.015619;0.099389;24
7;8;10000;0.016848;0.119348;24
7;8;10000;0.016946;0.161127;24
7;8;10000;0.01688;0.129431;24
7;8;10000;0.017;0.272981;24
7;8;10000;0.015353;0.080897;24
7;8;10000;0.013907;0.109117;24
7;8;10000;0.015499;0.11035;24
7;8;10000;0.016956;0.162413;24
7;8;10000;0.016871;0.193599;24
7;8;10000;0.013708;0.130774;24
7;8;10000;0.014214;0.109601;24
0;8;100000;0.002838;0.002046;24
0;8;100000;0.002848;0.002066;24
0;8;100000;0.002879;0.002188;24
0;8;100000;0.002777;0.002098;24
0;8;100000;0.002869;0.002396;24
0;8;100000;0.003152;0.002455;24
0;8;100000;0.003001;0.002248;24
0;8;100000;0.002956;0.002368;24
0;8;100000;0.002902;0.002012;24
0;8;100000;0.003263;0.002119;24
0;8;100000;0.002856;0.002009;24
0;8;100000;0.003111;0.002719;24
0;8;100000;0.002849;0.002104;24
0;8;100000;0.002884;0.002563;24
0;8;100000;0.002883;0.002055;24
0;8;100000;0.002868;0.003707;24
0;8;100000;0.002881;0.002099;24
0;8;100000;0.002881;0.002062;24
0;8;100000;0.002897;0.002025;24
0;8;100000;0.002973;0.002183;24
0;8;100000;0.002854;0.002046;24
0;8;100000;0.003184;0.002044;24
0;8;100000;0.003196;0.002051;24
0;8;100000;0.002771;0.002269;24
0;8;100000;0.002818;0.002235;24
0;8;100000;0.003071;0.00205;24
0;8;100000;0.002863;0.002548;24
0;8;100000;0.002837;0.002013;24
0;8;100000;0.003182;0.002196;24
0;8;100000;0.002787;0.002006;24
0;8;100000;0.002905;0.002055;24
0;8;100000;0.002787;0.002011;24
0;8;100000;0.002807;0.00205;24
0;8;100000;0.002982;0.002201;24
0;8;100000;0.002835;0.002084;24
0;8;100000;0.002773;0.002121;24
0;8;100000;0.002786;0.002042;24
0;8;100000;0.002783;0.002491;24
0;8;100000;0.002855;0.002463;24
0;8;100000;0.002876;0.002188;24
0;8;100000;0.002792;0.002409;24
0;8;100000;0.002813;0.002031;24
0;8;100000;0.002856;0.002441;24
0;8;100000;0.002814;0.00226;24
0;8;100000;0.002887;0.002032;24
0;8;100000;0.002875;0.002098;24
0;8;100000;0.00294;0.002174;24
0;8;100000;0.002783;0.002035;24
0;8;100000;0.002787;0.002221;24
0;8;100000;0.002887;0.002068;24
1;8;100000;0.027134;0.136542;24
1;8;100000;0.00323;0.10239;24
1;8;100000;0.003171;0.091356;24
1;8;100000;0.003141;0.101441;24
1;8;100000;0.003154;0.118445;24
1;8;100000;0.003299;0.103839;24
1;8;100000;0.003341;0.11114;24
1;8;100000;0.003173;0.120611;24
1;8;100000;0.00325;0.120444;24
1;8;100000;0.003204;0.131666;24
1;8;100000;0.003067;0.092801;24
1;8;100000;0.003128;0.100261;24
1;8;100000;0.00322;0.120615;24
1;8;100000;0.003195;0.118522;24
1;8;100000;0.003141;0.122872;24
1;8;100000;0.003123;0.084715;24
1;8;100000;0.00313;0.132547;24
1;8;100000;0.003229;0.117994;24
1;8;100000;0.00315;0.083456;24
1;8;100000;0.003141;0.111248;24
1;8;100000;0.003255;0.110724;24
1;8;100000;0.003171;0.100645;24
1;8;100000;0.003157;0.090843;24
1;8;100000;0.003255;0.111085;24
1;8;100000;0.003207;0.0908;24
1;8;100000;0.003171;0.092103;24
1;8;100000;0.00306;0.100272;24
1;8;100000;0.003519;0.07952;24
1;8;100000;0.003185;0.131595;24
1;8;100000;0.00313;0.121359;24
1;8;100000;0.0031;0.109998;24
1;8;100000;0.003132;0.103353;24
1;8;100000;0.003208;0.099071;24
1;8;100000;0.00319;0.111091;24
1;8;100000;0.003195;0.103479;24
1;8;100000;0.003159;0.112123;24
1;8;100000;0.003057;0.100399;24
1;8;100000;0.003147;0.121536;24
1;8;100000;0.00306;0.131539;24
1;8;100000;0.003181;0.129013;24
1;8;100000;0.003184;0.122254;24
1;8;100000;0.00323;0.081854;24
1;8;100000;0.003148;0.101135;24
1;8;100000;0.003105;0.111439;24
1;8;100000;0.003193;0.099396;24
1;8;100000;0.003194;0.101871;24
1;8;100000;0.003271;0.113878;24
1;8;100000;0.003107;0.100064;24
1;8;100000;0.003081;0.118736;24
1;8;100000;0.003181;0.101732;24
2;8;100000;0.003318;0.140905;24
2;8;100000;0.003183;0.124173;24
2;8;100000;0.003174;0.108706;24
2;8;100000;0.003278;0.121493;24
2;8;100000;0.003231;0.152733;24
2;8;100000;0.003255;0.149348;24
2;8;100000;0.003273;0.143173;24
2;8;100000;0.003266;0.100293;24
2;8;100000;0.00328;0.132434;24
2;8;100000;0.003328;0.109745;24
2;8;100000;0.003191;0.131553;24
2;8;100000;0.003218;0.141505;24
2;8;100000;0.006204;0.137713;24
2;8;100000;0.003301;0.141499;24
2;8;100000;0.003266;0.111536;24
2;8;100000;0.003266;0.133549;24
2;8;100000;0.003268;0.110975;24
2;8;100000;0.003311;0.109382;24
2;8;100000;0.003349;0.120143;24
2;8;100000;0.00332;0.12258;24
2;8;100000;0.00319;0.111316;24
2;8;100000;0.003465;0.120365;24
2;8;100000;0.003287;0.13181;24
2;8;100000;0.003314;0.101437;24
2;8;100000;0.00331;0.118607;24
2;8;100000;0.003289;0.099675;24
2;8;100000;0.003273;0.12119;24
2;8;100000;0.003184;0.11986;24
2;8;100000;0.003194;0.122702;24
2;8;100000;0.003271;0.112168;24
2;8;100000;0.003245;0.129345;24
2;8;100000;0.003392;0.112731;24
2;8;100000;0.003271;0.120043;24
2;8;100000;0.003357;0.111235;24
2;8;100000;0.003288;0.111381;24
2;8;100000;0.003318;0.114031;24
2;8;100000;0.003275;0.139591;24
2;8;100000;0.003412;0.099952;24
2;8;100000;0.003214;0.108597;24
2;8;100000;0.004945;0.10774;24
2;8;100000;0.00324;0.100608;24
2;8;100000;0.003291;0.130969;24
2;8;100000;0.003302;0.120697;24
2;8;100000;0.003314;0.129713;24
2;8;100000;0.003488;0.128792;24
2;8;100000;0.003228;0.120618;24
2;8;100000;0.003231;0.089937;24
2;8;100000;0.003574;0.102394;24
2;8;100000;0.003301;0.129331;24
2;8;100000;0.003282;0.120238;24
3;8;100000;0.017562;0.14813;24
3;8;100000;0.003605;0.108721;24
3;8;100000;0.00395;0.151424;24
3;8;100000;0.00369;0.130597;24
3;8;100000;0.003734;0.131479;24
3;8;100000;0.003735;0.130418;24
3;8;100000;0.005006;0.129247;24
3;8;100000;0.003658;0.170059;24
3;8;100000;0.003761;0.112617;24
3;8;100000;0.003705;0.121498;24
3;8;100000;0.003694;0.169738;24
3;8;100000;0.003777;0.151912;24
3;8;100000;0.003657;0.140825;24
3;8;100000;0.003722;0.120394;24
3;8;100000;0.003878;0.129104;24
3;8;100000;0.003884;0.113383;24
3;8;100000;0.003863;0.120881;24
3;8;100000;0.003695;0.120408;24
3;8;100000;0.004038;0.13163;24
3;8;100000;0.003658;0.140318;24
3;8;100000;0.003796;0.121863;24
3;8;100000;0.003715;0.161856;24
3;8;100000;0.003685;0.120809;24
3;8;100000;0.003799;0.15132;24
3;8;100000;0.003729;0.109298;24
3;8;100000;0.003787;0.130856;24
3;8;100000;0.003722;0.152498;24
3;8;100000;0.003672;0.129569;24
3;8;100000;0.003707;0.122179;24
3;8;100000;0.003796;0.142227;24
3;8;100000;0.003788;0.131385;24
3;8;100000;0.003622;0.140286;24
3;8;100000;0.00372;0.13182;24
3;8;100000;0.003766;0.140483;24
3;8;100000;0.003768;0.181853;24
3;8;100000;0.003707;0.119584;24
3;8;100000;0.003894;0.151709;24
3;8;100000;0.003706;0.148258;24
3;8;100000;0.00373;0.111086;24
3;8;100000;0.003897;0.132096;24
3;8;100000;0.003727;0.16877;24
3;8;100000;0.003806;0.142365;24
3;8;100000;0.003728;0.141223;24
3;8;100000;0.003845;0.101082;24
3;8;100000;0.003687;0.129965;24
3;8;100000;0.003654;0.118719;24
3;8;100000;0.0037;0.112684;24
3;8;100000;0.003745;0.170293;24
3;8;100000;0.00366;0.131913;24
3;8;100000;0.003661;0.161102;24
4;8;100000;0.016126;0.125959;24
4;8;100000;0.004195;0.141937;24
4;8;100000;0.004149;0.110745;24
4;8;100000;0.00413;0.159587;24
4;8;100000;0.004174;0.131392;24
4;8;100000;0.004035;0.150101;24
4;8;100000;0.004137;0.131048;24
4;8;100000;0.004136;0.148905;24
4;8;100000;0.004156;0.120465;24
4;8;100000;0.004224;0.152127;24
4;8;100000;0.004102;0.140343;24
4;8;100000;0.00415;0.109953;24
4;8;100000;0.004507;0.14136;24
4;8;100000;0.004125;0.150581;24
4;8;100000;0.004074;0.170496;24
4;8;100000;0.004281;0.130289;24
4;8;100000;0.004174;0.131404;24
4;8;100000;0.015204;0.177131;24
4;8;100000;0.004145;0.120644;24
4;8;100000;0.004156;0.140749;24
4;8;100000;0.004199;0.142578;24
4;8;100000;0.004125;0.148748;24
4;8;100000;0.004131;0.160647;24
4;8;100000;0.004193;0.131638;24
4;8;100000;0.004085;0.12105;24
4;8;100000;0.004172;0.108764;24
4;8;100000;0.004136;0.151425;24
4;8;100000;0.004092;0.150087;24
4;8;100000;0.004121;0.15169;24
4;8;100000;0.004273;0.129809;24
4;8;100000;0.004824;0.120273;24
4;8;100000;0.004042;0.129538;24
4;8;100000;0.004128;0.121179;24
4;8;100000;0.004117;0.140698;24
4;8;100000;0.004075;0.140864;24
4;8;100000;0.00414;0.180757;24
4;8;100000;0.004109;0.150685;24
4;8;100000;0.018108;0.167742;24
4;8;100000;0.004097;0.119662;24
4;8;100000;0.004184;0.149038;24
4;8;100000;0.004225;0.121202;24
4;8;100000;0.004142;0.09144;24
4;8;100000;0.004091;0.111447;24
4;8;100000;0.004166;0.127905;24
4;8;100000;0.004124;0.110352;24
4;8;100000;0.004084;0.119288;24
4;8;100000;0.004106;0.141264;24
4;8;100000;0.004141;0.140038;24
4;8;100000;0.004212;0.15076;24
4;8;100000;0.004136;0.1421;24
5;8;100000;0.018732;0.164536;24
5;8;100000;0.005207;0.129218;24
5;8;100000;0.005118;0.160648;24
5;8;100000;0.005042;0.151485;24
5;8;100000;0.005076;0.209357;24
5;8;100000;0.005186;0.200485;24
5;8;100000;0.005078;0.138894;24
5;8;100000;0.005388;0.151422;24
5;8;100000;0.005251;0.168535;24
5;8;100000;0.005117;0.129665;24
5;8;100000;0.005074;0.191827;24
5;8;100000;0.005135;0.150769;24
5;8;100000;0.005479;0.151516;24
5;8;100000;0.014503;0.158051;24
5;8;100000;0.0052;0.173086;24
5;8;100000;0.005085;0.129202;24
5;8;100000;0.005067;0.149214;24
5;8;100000;0.005102;0.170312;24
5;8;100000;0.005086;0.191055;24
5;8;100000;0.00509;0.159893;24
5;8;100000;0.0053;0.140482;24
5;8;100000;0.005289;0.151423;24
5;8;100000;0.005027;0.158658;24
5;8;100000;0.00553;0.186056;24
5;8;100000;0.005311;0.150192;24
5;8;100000;0.005222;0.159812;24
5;8;100000;0.005119;0.161098;24
5;8;100000;0.00531;0.169781;24
5;8;100000;0.00514;0.14225;24
5;8;100000;0.014774;0.186155;24
5;8;100000;0.005285;0.1684;24
5;8;100000;0.005208;0.160875;24
5;8;100000;0.005111;0.170452;24
5;8;100000;0.005277;0.149768;24
5;8;100000;0.005326;0.149651;24
5;8;100000;0.005229;0.148375;24
5;8;100000;0.005109;0.150674;24
