Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.000718;0.001428;24
7;8;1000;0.000718;0.001261;24
7;8;1000;0.000715;0.001237;24
7;8;1000;0.000714;0.001245;24
7;8;1000;0.000713;0.001235;24
7;8;1000;0.000713;0.001242;24
7;8;1000;0.000717;0.001229;24
7;8;1000;0.000712;0.001239;24
7;8;1000;0.000713;0.00123;24
7;8;1000;0.000747;0.001245;24
7;8;1000;0.000815;0.001235;24
7;8;1000;0.000715;0.001239;24
7;8;1000;0.000712;0.00123;24
7;8;1000;0.000713;0.001237;24
7;8;1000;0.000711;0.001236;24
7;8;1000;0.000711;0.001239;24
7;8;1000;0.000711;0.001232;24
7;8;1000;0.000712;0.001236;24
7;8;1000;0.000711;0.001233;24
7;8;1000;0.000709;0.001228;24
7;8;1000;0.000721;0.001239;24
7;8;1000;0.000714;0.001228;24
7;8;1000;0.000711;0.00123;24
7;8;1000;0.000711;0.001231;24
7;8;1000;0.000712;0.001238;24
7;8;1000;0.000711;0.001266;24
7;8;1000;0.000718;0.001302;24
7;8;1000;0.000715;0.001359;24
7;8;1000;0.000717;0.001236;24
7;8;1000;0.000715;0.001233;24
7;8;1000;0.000713;0.001241;24
7;8;1000;0.000712;0.001237;24
7;8;1000;0.000709;0.001246;24
7;8;1000;0.000715;0.001233;24
7;8;1000;0.000716;0.001235;24
7;8;1000;0.000712;0.00123;24
7;8;1000;0.000711;0.001239;24
7;8;1000;0.000815;0.001229;24
7;8;1000;0.000746;0.001237;24
7;8;1000;0.000709;0.001234;24
7;8;1000;0.000711;0.001234;24
7;8;1000;0.00071;0.00124;24
7;8;1000;0.000713;0.001231;24
7;8;1000;0.000708;0.001226;24
7;8;1000;0.000712;0.001239;24
7;8;1000;0.000714;0.00123;24
7;8;1000;0.000711;0.001236;24
7;8;1000;0.000713;0.001233;24
0;8;10000;0.00131;0.002119;24
0;8;10000;0.001525;0.002051;24
0;8;10000;0.001594;0.002221;24
0;8;10000;0.00146;0.001979;24
0;8;10000;0.001258;0.002104;24
0;8;10000;0.00146;0.002078;24
0;8;10000;0.001498;0.002079;24
0;8;10000;0.001404;0.002059;24
0;8;10000;0.001373;0.002081;24
0;8;10000;0.001554;0.002052;24
0;8;10000;0.001374;0.002032;24
0;8;10000;0.001406;0.002107;24
0;8;10000;0.00142;0.002077;24
0;8;10000;0.001308;0.002083;24
0;8;10000;0.001415;0.002113;24
0;8;10000;0.001358;0.002053;24
0;8;10000;0.001483;0.002088;24
0;8;10000;0.001395;0.002149;24
0;8;10000;0.001347;0.00205;24
0;8;10000;0.001637;0.002075;24
0;8;10000;0.001425;0.00207;24
0;8;10000;0.001547;0.002137;24
0;8;10000;0.001346;0.00204;24
0;8;10000;0.001601;0.002047;24
0;8;10000;0.001431;0.002148;24
0;8;10000;0.001455;0.002105;24
0;8;10000;0.001339;0.002017;24
0;8;10000;0.001463;0.002147;24
0;8;10000;0.001438;0.002012;24
0;8;10000;0.001377;0.002047;24
0;8;10000;0.001306;0.002104;24
0;8;10000;0.001451;0.002089;24
0;8;10000;0.001457;0.002063;24
0;8;10000;0.001439;0.002135;24
0;8;10000;0.00142;0.002117;24
0;8;10000;0.001336;0.002023;24
0;8;10000;0.001503;0.002121;24
0;8;10000;0.00146;0.002078;24
0;8;10000;0.001372;0.002021;24
0;8;10000;0.001496;0.002258;24
0;8;10000;0.001479;0.001893;24
0;8;10000;0.001441;0.001998;24
0;8;10000;0.001494;0.002077;24
0;8;10000;0.001443;0.002175;24
0;8;10000;0.001398;0.002103;24
0;8;10000;0.001454;0.002193;24
0;8;10000;0.001612;0.002088;24
0;8;10000;0.001371;0.002081;24
0;8;10000;0.001624;0.002009;24
0;8;10000;0.001389;0.00202;24
1;8;10000;0.001313;0.001989;24
1;8;10000;0.001494;0.002123;24
1;8;10000;0.001362;0.0021;24
1;8;10000;0.001319;0.002022;24
1;8;10000;0.001349;0.002001;24
1;8;10000;0.001296;0.002091;24
1;8;10000;0.001195;0.002062;24
1;8;10000;0.001328;0.002095;24
1;8;10000;0.001261;0.00207;24
1;8;10000;0.001365;0.002002;24
1;8;10000;0.001206;0.002094;24
1;8;10000;0.001313;0.002056;24
1;8;10000;0.001357;0.002089;24
1;8;10000;0.001248;0.002126;24
1;8;10000;0.001299;0.002014;24
1;8;10000;0.00127;0.002057;24
1;8;10000;0.001282;0.002047;24
1;8;10000;0.001295;0.002098;24
1;8;10000;0.001325;0.002055;24
1;8;10000;0.001334;0.002079;24
1;8;10000;0.001407;0.002123;24
1;8;10000;0.001288;0.001988;24
1;8;10000;0.001357;0.002176;24
1;8;10000;0.001313;0.002016;24
1;8;10000;0.001331;0.002059;24
1;8;10000;0.001422;0.002116;24
1;8;10000;0.001376;0.002529;24
1;8;10000;0.001249;0.002076;24
1;8;10000;0.001195;0.002126;24
1;8;10000;0.001374;0.002073;24
1;8;10000;0.001506;0.002076;24
1;8;10000;0.001375;0.002485;24
1;8;10000;0.001263;0.002259;24
1;8;10000;0.00134;0.002117;24
1;8;10000;0.001345;0.00206;24
1;8;10000;0.001463;0.001935;24
1;8;10000;0.001382;0.002139;24
1;8;10000;0.004708;0.002255;24
1;8;10000;0.001356;0.002079;24
1;8;10000;0.001448;0.002074;24
1;8;10000;0.001302;0.002199;24
1;8;10000;0.001315;0.002096;24
1;8;10000;0.00146;0.002534;24
1;8;10000;0.001457;0.002176;24
1;8;10000;0.001259;0.002047;24
1;8;10000;0.00133;0.002104;24
1;8;10000;0.001224;0.002087;24
1;8;10000;0.001371;0.002115;24
1;8;10000;0.001301;0.002086;24
1;8;10000;0.001245;0.002086;24
2;8;10000;0.001383;0.002154;24
2;8;10000;0.001317;0.001996;24
2;8;10000;0.001283;0.002093;24
2;8;10000;0.001293;0.002575;24
2;8;10000;0.001214;0.002307;24
2;8;10000;0.001384;0.002522;24
2;8;10000;0.001266;0.002496;24
2;8;10000;0.002007;0.002581;24
2;8;10000;0.001287;0.002051;24
2;8;10000;0.0012;0.002548;24
2;8;10000;0.001189;0.002062;24
2;8;10000;0.001282;0.002012;24
2;8;10000;0.001317;0.002449;24
2;8;10000;0.001306;0.002144;24
2;8;10000;0.001253;0.002214;24
2;8;10000;0.001209;0.002547;24
2;8;10000;0.001247;0.002109;24
2;8;10000;0.001409;0.002314;24
2;8;10000;0.001256;0.002553;24
2;8;10000;0.001262;0.002228;24
2;8;10000;0.001242;0.002108;24
2;8;10000;0.00131;0.002437;24
2;8;10000;0.001137;0.002081;24
2;8;10000;0.001239;0.002521;24
2;8;10000;0.001243;0.002391;24
2;8;10000;0.001251;0.002529;24
2;8;10000;0.001217;0.002215;24
2;8;10000;0.001259;0.00251;24
2;8;10000;0.001243;0.002104;24
2;8;10000;0.001256;0.002092;24
2;8;10000;0.001401;0.002415;24
2;8;10000;0.0014;0.002193;24
2;8;10000;0.001315;0.002368;24
2;8;10000;0.001224;0.002196;24
2;8;10000;0.001278;0.002532;24
2;8;10000;0.001223;0.002261;24
2;8;10000;0.001258;0.002262;24
2;8;10000;0.001249;0.002465;24
2;8;10000;0.001202;0.002237;24
2;8;10000;0.001246;0.002512;24
2;8;10000;0.00127;0.002113;24
2;8;10000;0.001178;0.002054;24
2;8;10000;0.001317;0.002261;24
2;8;10000;0.00138;0.002548;24
2;8;10000;0.001363;0.002541;24
2;8;10000;0.001197;0.002118;24
2;8;10000;0.001209;0.002461;24
2;8;10000;0.001279;0.002063;24
2;8;10000;0.00128;0.002055;24
2;8;10000;0.001254;0.002159;24
3;8;10000;0.001177;0.002526;24
3;8;10000;0.001134;0.002538;24
3;8;10000;0.001192;0.002091;24
3;8;10000;0.001174;0.002178;24
3;8;10000;0.001265;0.002528;24
3;8;10000;0.001115;0.002119;24
3;8;10000;0.001376;0.002041;24
3;8;10000;0.001138;0.002199;24
3;8;10000;0.001254;0.002003;24
3;8;10000;0.001179;0.002066;24
3;8;10000;0.001143;0.002473;24
3;8;10000;0.001122;0.002346;24
3;8;10000;0.001118;0.002082;24
3;8;10000;0.001208;0.002519;24
3;8;10000;0.001235;0.002519;24
3;8;10000;0.001127;0.002184;24
3;8;10000;0.001163;0.002245;24
3;8;10000;0.001129;0.002172;24
3;8;10000;0.001229;0.002119;24
3;8;10000;0.001172;0.002203;24
3;8;10000;0.001192;0.002534;24
3;8;10000;0.001138;0.002179;24
3;8;10000;0.001144;0.002245;24
3;8;10000;0.001137;0.00224;24
3;8;10000;0.001212;0.002506;24
3;8;10000;0.00118;0.00219;24
3;8;10000;0.001144;0.002505;24
3;8;10000;0.001179;0.002108;24
3;8;10000;0.001387;0.002553;24
3;8;10000;0.001214;0.002191;24
3;8;10000;0.001149;0.002528;24
3;8;10000;0.001139;0.00246;24
3;8;10000;0.001166;0.002231;24
3;8;10000;0.00119;0.002431;24
3;8;10000;0.001212;0.002447;24
3;8;10000;0.001144;0.002535;24
3;8;10000;0.001135;0.002426;24
3;8;10000;0.00112;0.002153;24
3;8;10000;0.001322;0.002547;24
3;8;10000;0.001172;0.002634;24
3;8;10000;0.001206;0.002211;24
3;8;10000;0.001137;0.002064;24
3;8;10000;0.001071;0.002185;24
3;8;10000;0.001213;0.002279;24
3;8;10000;0.001191;0.002141;24
3;8;10000;0.001183;0.002156;24
3;8;10000;0.001172;0.002541;24
3;8;10000;0.001079;0.002456;24
3;8;10000;0.00126;0.002155;24
3;8;10000;0.001226;0.002349;24
4;8;10000;0.001171;0.002038;24
4;8;10000;0.001203;0.002052;24
4;8;10000;0.001061;0.002025;24
4;8;10000;0.001147;0.002065;24
4;8;10000;0.001157;0.002073;24
4;8;10000;0.001103;0.002167;24
4;8;10000;0.001172;0.002234;24
4;8;10000;0.001138;0.002169;24
4;8;10000;0.001094;0.002043;24
4;8;10000;0.001159;0.002064;24
4;8;10000;0.001132;0.002084;24
4;8;10000;0.00111;0.002243;24
4;8;10000;0.001104;0.002067;24
4;8;10000;0.001164;0.002317;24
4;8;10000;0.001096;0.002089;24
4;8;10000;0.001188;0.002032;24
4;8;10000;0.001059;0.002013;24
4;8;10000;0.001156;0.002223;24
4;8;10000;0.001251;0.002091;24
4;8;10000;0.001074;0.002049;24
4;8;10000;0.001143;0.00208;24
4;8;10000;0.001211;0.002082;24
4;8;10000;0.001191;0.002089;24
4;8;10000;0.001139;0.002008;24
4;8;10000;0.001222;0.00209;24
4;8;10000;0.001173;0.002116;24
4;8;10000;0.001066;0.002051;24
4;8;10000;0.001212;0.002086;24
4;8;10000;0.001098;0.00205;24
4;8;10000;0.001138;0.002123;24
4;8;10000;0.001178;0.002154;24
4;8;10000;0.001148;0.002113;24
4;8;10000;0.001132;0.002112;24
4;8;10000;0.001095;0.00204;24
4;8;10000;0.001141;0.002115;24
4;8;10000;0.001097;0.002069;24
4;8;10000;0.00113;0.002037;24
4;8;10000;0.001127;0.002117;24
4;8;10000;0.001162;0.002181;24
4;8;10000;0.00113;0.002073;24
4;8;10000;0.001185;0.002177;24
4;8;10000;0.001168;0.002082;24
4;8;10000;0.001151;0.002164;24
4;8;10000;0.00117;0.002108;24
4;8;10000;0.001174;0.00213;24
4;8;10000;0.001139;0.001836;24
4;8;10000;0.001103;0.001997;24
4;8;10000;0.001112;0.002061;24
4;8;10000;0.001136;0.002055;24
4;8;10000;0.001186;0.002012;24
5;8;10000;0.001192;0.002142;24
5;8;10000;0.001102;0.002037;24
5;8;10000;0.001101;0.002443;24
5;8;10000;0.001163;0.002504;24
5;8;10000;0.001133;0.002171;24
5;8;10000;0.001172;0.002498;24
5;8;10000;0.001152;0.002166;24
5;8;10000;0.001197;0.002132;24
5;8;10000;0.001164;0.002013;24
5;8;10000;0.001158;0.002512;24
5;8;10000;0.001146;0.00216;24
5;8;10000;0.001179;0.002121;24
5;8;10000;0.001842;0.002103;24
5;8;10000;0.001204;0.002088;24
5;8;10000;0.001095;0.002051;24
5;8;10000;0.001154;0.0022;24
5;8;10000;0.001212;0.002438;24
5;8;10000;0.001154;0.002273;24
5;8;10000;0.001117;0.002122;24
5;8;10000;0.001257;0.002494;24
5;8;10000;0.001187;0.002531;24
5;8;10000;0.001179;0.002135;24
5;8;10000;0.001124;0.002197;24
5;8;10000;0.001238;0.00216;24
5;8;10000;0.001178;0.002097;24
5;8;10000;0.001097;0.002138;24
5;8;10000;0.001192;0.002054;24
5;8;10000;0.001179;0.002191;24
5;8;10000;0.001175;0.002054;24
5;8;10000;0.001108;0.002505;24
5;8;10000;0.001144;0.002245;24
5;8;10000;0.001163;0.002018;24
5;8;10000;0.001132;0.002095;24
5;8;10000;0.001124;0.002037;24
5;8;10000;0.001159;0.00208;24
5;8;10000;0.00113;0.002235;24
5;8;10000;0.001165;0.002152;24
5;8;10000;0.001138;0.002472;24
5;8;10000;0.001105;0.002218;24
5;8;10000;0.001128;0.002117;24
5;8;10000;0.001167;0.002312;24
5;8;10000;0.001197;0.001997;24
5;8;10000;0.001264;0.002173;24
5;8;10000;0.001136;0.00203;24
5;8;10000;0.001203;0.002215;24
5;8;10000;0.001118;0.00208;24
5;8;10000;0.001178;0.002498;24
5;8;10000;0.001165;0.002086;24
5;8;10000;0.001153;0.002112;24
5;8;10000;0.001149;0.002502;24
6;8;10000;0.002507;0.002526;24
6;8;10000;0.001422;0.002398;24
6;8;10000;0.001432;0.002348;24
6;8;10000;0.001375;0.002673;24
6;8;10000;0.001348;0.002545;24
6;8;10000;0.001401;0.002402;24
6;8;10000;0.001372;0.002353;24
6;8;10000;0.001393;0.002371;24
6;8;10000;0.001431;0.002384;24
6;8;10000;0.001367;0.002523;24
6;8;10000;0.001353;0.002481;24
6;8;10000;0.00132;0.00252;24
6;8;10000;0.001362;0.002537;24
6;8;10000;0.001365;0.002529;24
6;8;10000;0.001393;0.002617;24
6;8;10000;0.001383;0.002421;24
6;8;10000;0.001349;0.002495;24
6;8;10000;0.001341;0.002489;24
6;8;10000;0.001349;0.00255;24
6;8;10000;0.00135;0.002521;24
6;8;10000;0.001364;0.002535;24
6;8;10000;0.001453;0.002386;24
6;8;10000;0.00132;0.002627;24
6;8;10000;0.001364;0.002537;24
6;8;10000;0.001358;0.002678;24
6;8;10000;0.00138;0.00254;24
6;8;10000;0.001334;0.002525;24
6;8;10000;0.001345;0.002619;24
6;8;10000;0.001404;0.00242;24
6;8;10000;0.001363;0.002632;24
6;8;10000;0.001348;0.002532;24
6;8;10000;0.001345;0.002581;24
6;8;10000;0.001355;0.002544;24
6;8;10000;0.001325;0.002534;24
6;8;10000;0.00139;0.002568;24
6;8;10000;0.001423;0.002531;24
6;8;10000;0.001354;0.002643;24
6;8;10000;0.001421;0.002532;24
6;8;10000;0.001371;0.002665;24
6;8;10000;0.00137;0.002538;24
6;8;10000;0.001303;0.00255;24
6;8;10000;0.001378;0.002539;24
6;8;10000;0.001386;0.002408;24
6;8;10000;0.001344;0.002619;24
6;8;10000;0.001384;0.00239;24
6;8;10000;0.001384;0.002559;24
6;8;10000;0.001354;0.002538;24
6;8;10000;0.001367;0.002408;24
6;8;10000;0.001352;0.00254;24
6;8;10000;0.001387;0.002364;24
7;8;10000;0.001827;0.002449;24
7;8;10000;0.001794;0.002346;24
7;8;10000;0.00191;0.002331;24
7;8;10000;0.001784;0.002326;24
7;8;10000;0.001781;0.002357;24
7;8;10000;0.001783;0.002329;24
7;8;10000;0.001885;0.002321;24
7;8;10000;0.001783;0.002319;24
7;8;10000;0.001777;0.002348;24
7;8;10000;0.001782;0.002319;24
7;8;10000;0.001879;0.002316;24
7;8;10000;0.001778;0.002317;24
7;8;10000;0.001781;0.002321;24
7;8;10000;0.001778;0.002309;24
7;8;10000;0.00178;0.002314;24
7;8;10000;0.001778;0.002341;24
7;8;10000;0.001779;0.002315;24
7;8;10000;0.00178;0.002307;24
7;8;10000;0.001784;0.00231;24
7;8;10000;0.002317;0.00235;24
7;8;10000;0.001778;0.002321;24
7;8;10000;0.001882;0.00231;24
7;8;10000;0.00178;0.002324;24
7;8;10000;0.001783;0.00238;24
7;8;10000;0.00178;0.002312;24
7;8;10000;0.001875;0.002311;24
7;8;10000;0.001778;0.002311;24
7;8;10000;0.001781;0.002307;24
7;8;10000;0.001781;0.002309;24
7;8;10000;0.00178;0.002307;24
7;8;10000;0.001778;0.002348;24
7;8;10000;0.001781;0.002313;24
7;8;10000;0.001779;0.002312;24
7;8;10000;0.001779;0.002316;24
7;8;10000;0.001781;0.002342;24
7;8;10000;0.00178;0.002312;24
7;8;10000;0.001777;0.002306;24
7;8;10000;0.001779;0.00231;24
7;8;10000;0.001779;0.002348;24
7;8;10000;0.001776;0.002308;24
7;8;10000;0.001782;0.002302;24
7;8;10000;0.001801;0.002317;24
7;8;10000;0.001779;0.002404;24
7;8;10000;0.001782;0.002311;24
7;8;10000;0.001879;0.002306;24
7;8;10000;0.001773;0.002317;24
7;8;10000;0.001777;0.002337;24
7;8;10000;0.00178;0.002317;24
7;8;10000;0.001878;0.002309;24
7;8;10000;0.001778;0.002315;24
0;8;100000;0.002904;0.006113;24
0;8;100000;0.002812;0.006296;24
0;8;100000;0.002699;0.00602;24
0;8;100000;0.002858;0.006188;24
0;8;100000;0.003208;0.005921;24
0;8;100000;0.002826;0.006251;24
0;8;100000;0.002956;0.006255;24
0;8;100000;0.002807;0.006321;24
0;8;100000;0.002941;0.00628;24
0;8;100000;0.002793;0.006254;24
0;8;100000;0.002972;0.006054;24
0;8;100000;0.002802;0.006457;24
0;8;100000;0.002939;0.005456;24
0;8;100000;0.002885;0.006286;24
0;8;100000;0.002777;0.006237;24
0;8;100000;0.002784;0.006462;24
0;8;100000;0.002799;0.006429;24
0;8;100000;0.0028;0.006249;24
0;8;100000;0.002888;0.006357;24
0;8;100000;0.002777;0.006275;24
0;8;100000;0.002854;0.005734;24
0;8;100000;0.002808;0.006072;24
0;8;100000;0.00282;0.00612;24
0;8;100000;0.002781;0.005251;24
0;8;100000;0.002943;0.006302;24
0;8;100000;0.00296;0.006467;24
0;8;100000;0.00278;0.006058;24
0;8;100000;0.002827;0.005817;24
0;8;100000;0.002788;0.006329;24
0;8;100000;0.002922;0.006083;24
0;8;100000;0.002898;0.006285;24
0;8;100000;0.002764;0.00545;24
0;8;100000;0.002852;0.006348;24
0;8;100000;0.002789;0.00618;24
0;8;100000;0.002768;0.006246;24
0;8;100000;0.002881;0.005724;24
0;8;100000;0.00269;0.00509;24
0;8;100000;0.002824;0.007066;24
0;8;100000;0.002879;0.006198;24
0;8;100000;0.002744;0.006357;24
0;8;100000;0.002818;0.006326;24
0;8;100000;0.00275;0.006251;24
0;8;100000;0.002911;0.006224;24
0;8;100000;0.002877;0.006569;24
0;8;100000;0.002968;0.006361;24
0;8;100000;0.003073;0.006414;24
0;8;100000;0.0029;0.005511;24
0;8;100000;0.002839;0.006274;24
0;8;100000;0.002836;0.004719;24
0;8;100000;0.00272;0.006314;24
1;8;100000;0.00333;0.005076;24
1;8;100000;0.003049;0.009596;24
1;8;100000;0.003214;0.006313;24
1;8;100000;0.003155;0.00625;24
1;8;100000;0.003091;0.006364;24
1;8;100000;0.003033;0.009571;24
1;8;100000;0.003111;0.006876;24
1;8;100000;0.003093;0.005922;24
1;8;100000;0.003058;0.006586;24
1;8;100000;0.003156;0.01015;24
1;8;100000;0.003147;0.006142;24
1;8;100000;0.003221;0.005533;24
1;8;100000;0.003255;0.006164;24
1;8;100000;0.003023;0.006524;24
1;8;100000;0.003174;0.006409;24
1;8;100000;0.002994;0.005942;24
1;8;100000;0.003032;0.006444;24
1;8;100000;0.003101;0.006327;24
1;8;100000;0.003102;0.010173;24
1;8;100000;0.003086;0.006642;24
1;8;100000;0.003074;0.006641;24
1;8;100000;0.003147;0.00625;24
1;8;100000;0.003026;0.006251;24
1;8;100000;0.0031;0.006938;24
1;8;100000;0.003109;0.006291;24
1;8;100000;0.003156;0.006264;24
1;8;100000;0.003218;0.009615;24
1;8;100000;0.003208;0.005464;24
1;8;100000;0.003136;0.006073;24
1;8;100000;0.003138;0.009565;24
1;8;100000;0.003138;0.006422;24
1;8;100000;0.003269;0.006213;24
1;8;100000;0.003113;0.006197;24
1;8;100000;0.003291;0.006312;24
1;8;100000;0.003132;0.008722;24
1;8;100000;0.003194;0.006097;24
1;8;100000;0.003098;0.006209;24
1;8;100000;0.003221;0.006123;24
1;8;100000;0.003089;0.006217;24
1;8;100000;0.00302;0.00601;24
1;8;100000;0.003116;0.006769;24
1;8;100000;0.003086;0.006237;24
1;8;100000;0.003214;0.006595;24
1;8;100000;0.003227;0.006705;24
1;8;100000;0.003036;0.005662;24
1;8;100000;0.003176;0.006467;24
1;8;100000;0.003139;0.006148;24
1;8;100000;0.003137;0.010132;24
1;8;100000;0.003219;0.006628;24
1;8;100000;0.003151;0.006378;24
2;8;100000;0.003448;0.006843;24
2;8;100000;0.003272;0.006705;24
2;8;100000;0.003287;0.006457;24
2;8;100000;0.003252;0.006621;24
2;8;100000;0.003123;0.009695;24
2;8;100000;0.003128;0.008877;24
2;8;100000;0.003229;0.009937;24
2;8;100000;0.003091;0.010248;24
2;8;100000;0.003256;0.006474;24
2;8;100000;0.003115;0.006675;24
2;8;100000;0.003182;0.010385;24
2;8;100000;0.00315;0.010159;24
2;8;100000;0.003223;0.01042;24
2;8;100000;0.003228;0.009555;24
2;8;100000;0.003144;0.008002;24
2;8;100000;0.003223;0.010169;24
2;8;100000;0.003102;0.010467;24
2;8;100000;0.003176;0.006629;24
2;8;100000;0.003378;0.009956;24
2;8;100000;0.003261;0.010206;24
2;8;100000;0.003143;0.009718;24
2;8;100000;0.003081;0.01033;24
2;8;100000;0.003213;0.006704;24
2;8;100000;0.00322;0.007875;24
2;8;100000;0.003112;0.009911;24
2;8;100000;0.003229;0.010731;24
2;8;100000;0.003084;0.00664;24
2;8;100000;0.003157;0.010402;24
2;8;100000;0.00304;0.006649;24
2;8;100000;0.003131;0.006556;24
2;8;100000;0.003131;0.006543;24
2;8;100000;0.003194;0.006684;24
2;8;100000;0.003192;0.006623;24
2;8;100000;0.003161;0.010095;24
2;8;100000;0.003099;0.010463;24
2;8;100000;0.003247;0.008508;24
2;8;100000;0.003078;0.009517;24
2;8;100000;0.003202;0.010714;24
2;8;100000;0.003218;0.006503;24
2;8;100000;0.003229;0.006679;24
2;8;100000;0.0032;0.00991;24
2;8;100000;0.003169;0.010501;24
2;8;100000;0.003267;0.006559;24
2;8;100000;0.003213;0.010502;24
2;8;100000;0.003177;0.006326;24
2;8;100000;0.003208;0.006632;24
2;8;100000;0.003185;0.008797;24
2;8;100000;0.003263;0.009591;24
2;8;100000;0.003054;0.011344;24
2;8;100000;0.003317;0.006675;24
3;8;100000;0.003542;0.00988;24
3;8;100000;0.003495;0.009692;24
3;8;100000;0.003746;0.009462;24
3;8;100000;0.003647;0.010127;24
3;8;100000;0.00363;0.010086;24
3;8;100000;0.003632;0.010157;24
3;8;100000;0.003516;0.009897;24
3;8;100000;0.003752;0.010093;24
3;8;100000;0.003459;0.010068;24
3;8;100000;0.003453;0.005262;24
3;8;100000;0.003463;0.006473;24
3;8;100000;0.003556;0.009728;24
3;8;100000;0.003517;0.009629;24
3;8;100000;0.003709;0.010124;24
3;8;100000;0.00354;0.01031;24
3;8;100000;0.003534;0.010084;24
3;8;100000;0.003587;0.006633;24
3;8;100000;0.003552;0.009574;24
3;8;100000;0.003499;0.006593;24
3;8;100000;0.003549;0.009868;24
3;8;100000;0.003585;0.010109;24
3;8;100000;0.003524;0.00615;24
3;8;100000;0.003473;0.006453;24
3;8;100000;0.003623;0.005426;24
3;8;100000;0.003688;0.006604;24
3;8;100000;0.003623;0.01006;24
3;8;100000;0.003511;0.009959;24
3;8;100000;0.003519;0.010116;24
3;8;100000;0.00363;0.010136;24
3;8;100000;0.003532;0.009568;24
3;8;100000;0.003511;0.010097;24
3;8;100000;0.003464;0.010123;24
3;8;100000;0.003538;0.009908;24
3;8;100000;0.003445;0.009019;24
3;8;100000;0.003602;0.009913;24
3;8;100000;0.003505;0.009484;24
3;8;100000;0.003609;0.010105;24
3;8;100000;0.00355;0.009779;24
3;8;100000;0.003576;0.009867;24
3;8;100000;0.003512;0.00948;24
3;8;100000;0.003478;0.009582;24
3;8;100000;0.003633;0.009882;24
3;8;100000;0.003741;0.010063;24
3;8;100000;0.003523;0.010102;24
3;8;100000;0.003553;0.010091;24
3;8;100000;0.003453;0.009333;24
3;8;100000;0.003603;0.010138;24
3;8;100000;0.003488;0.006887;24
3;8;100000;0.003474;0.010057;24
3;8;100000;0.003507;0.009684;24
4;8;100000;0.004242;0.00609;24
4;8;100000;0.003939;0.005419;24
4;8;100000;0.00385;0.006409;24
4;8;100000;0.0039;0.00658;24
4;8;100000;0.003902;0.00653;24
4;8;100000;0.00391;0.005152;24
4;8;100000;0.003958;0.006144;24
4;8;100000;0.004101;0.006145;24
4;8;100000;0.003924;0.005952;24
4;8;100000;0.003948;0.006337;24
4;8;100000;0.004;0.006368;24
4;8;100000;0.004012;0.006369;24
4;8;100000;0.003913;0.006356;24
4;8;100000;0.004484;0.005326;24
4;8;100000;0.003938;0.006056;24
4;8;100000;0.003911;0.005886;24
4;8;100000;0.003893;0.006338;24
4;8;100000;0.003917;0.006538;24
4;8;100000;0.003909;0.006248;24
4;8;100000;0.003928;0.006226;24
4;8;100000;0.003941;0.005342;24
4;8;100000;0.004004;0.006173;24
4;8;100000;0.003936;0.006178;24
4;8;100000;0.003982;0.006209;24
4;8;100000;0.003904;0.006275;24
4;8;100000;0.003909;0.006234;24
4;8;100000;0.003905;0.006243;24
4;8;100000;0.003895;0.006317;24
4;8;100000;0.00392;0.006252;24
4;8;100000;0.004057;0.006478;24
4;8;100000;0.003939;0.005694;24
4;8;100000;0.003927;0.006206;24
4;8;100000;0.003837;0.006442;24
4;8;100000;0.003907;0.005838;24
4;8;100000;0.003926;0.005718;24
4;8;100000;0.003935;0.006284;24
4;8;100000;0.003935;0.006183;24
4;8;100000;0.003958;0.006412;24
4;8;100000;0.003941;0.006215;24
4;8;100000;0.003949;0.006181;24
4;8;100000;0.003947;0.006277;24
4;8;100000;0.004013;0.00626;24
4;8;100000;0.003885;0.006337;24
4;8;100000;0.004116;0.006229;24
4;8;100000;0.003936;0.006407;24
4;8;100000;0.003981;0.006286;24
4;8;100000;0.003963;0.005512;24
4;8;100000;0.0039;0.006507;24
4;8;100000;0.003932;0.006497;24
4;8;100000;0.003954;0.006374;24
5;8;100000;0.005233;0.009362;24
5;8;100000;0.00483;0.006971;24
5;8;100000;0.004963;0.006622;24
5;8;100000;0.005038;0.010049;24
5;8;100000;0.004813;0.006589;24
5;8;100000;0.004824;0.006623;24
5;8;100000;0.004849;0.009927;24
5;8;100000;0.004818;0.006545;24
5;8;100000;0.00485;0.009451;24
5;8;100000;0.005049;0.006578;24
5;8;100000;0.004892;0.009592;24
5;8;100000;0.004818;0.006621;24
5;8;100000;0.004836;0.009493;24
5;8;100000;0.004845;0.005673;24
5;8;100000;0.004842;0.009744;24
5;8;100000;0.004805;0.006614;24
5;8;100000;0.004822;0.010162;24
5;8;100000;0.005022;0.006704;24
5;8;100000;0.004824;0.009939;24
5;8;100000;0.004857;0.006907;24
5;8;100000;0.004968;0.010219;24
5;8;100000;0.004832;0.006631;24
5;8;100000;0.004877;0.006621;24
5;8;100000;0.004879;0.010117;24
5;8;100000;0.004903;0.009569;24
5;8;100000;0.004823;0.006589;24
5;8;100000;0.004865;0.009528;24
5;8;100000;0.005146;0.006534;24
5;8;100000;0.004773;0.006585;24
5;8;100000;0.004832;0.007745;24
5;8;100000;0.005025;0.006634;24
5;8;100000;0.004919;0.006541;24
5;8;100000;0.004867;0.006712;24
5;8;100000;0.004814;0.009878;24
5;8;100000;0.004875;0.006669;24
5;8;100000;0.004838;0.010134;24
5;8;100000;0.004869;0.006753;24
