Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
2;8;100;0.001772;0.092249;48
2;8;100;0.001899;0.102996;48
2;8;100;0.00181;0.114894;48
2;8;100;0.001697;0.106357;48
2;8;100;0.002141;0.121846;48
2;8;100;0.001829;0.103475;48
2;8;100;0.001969;0.105885;48
2;8;100;0.001601;0.082709;48
2;8;100;0.001971;0.095306;48
2;8;100;0.001893;0.116032;48
2;8;100;0.001785;0.112893;48
2;8;100;0.001917;0.104028;48
2;8;100;0.001824;0.103537;48
2;8;100;0.0017;0.164899;48
2;8;100;0.001892;0.124573;48
2;8;100;0.001674;0.103679;48
2;8;100;0.00178;0.083479;48
2;8;100;0.002011;0.11429;48
2;8;100;0.00167;0.085514;48
2;8;100;0.001783;0.112841;48
2;8;100;0.001885;0.121843;48
2;8;100;0.001694;0.114736;48
2;8;100;0.001841;0.116915;48
2;8;100;0.001589;0.123022;48
2;8;100;0.001811;0.143951;48
2;8;100;0.001751;0.15467;48
2;8;100;0.00198;0.135858;48
2;8;100;0.001778;0.104285;48
2;8;100;0.002065;0.085716;48
2;8;100;0.001902;0.121974;48
2;8;100;0.001906;0.134895;48
2;8;100;0.001903;0.135042;48
2;8;100;0.001866;0.096072;48
2;8;100;0.00168;0.14236;48
3;8;100;0.016337;0.121328;48
3;8;100;0.001488;0.122864;48
3;8;100;0.001519;0.145235;48
3;8;100;0.001796;0.152562;48
3;8;100;0.001394;0.110329;48
3;8;100;0.00171;0.13602;48
3;8;100;0.001599;0.126496;48
3;8;100;0.001458;0.131572;48
3;8;100;0.001509;0.1365;48
3;8;100;0.001672;0.095131;48
3;8;100;0.00139;0.113802;48
3;8;100;0.001751;0.128076;48
3;8;100;0.001642;0.135548;48
3;8;100;0.001625;0.135833;48
3;8;100;0.001569;0.132558;48
3;8;100;0.00169;0.091631;48
3;8;100;0.001552;0.134608;48
3;8;100;0.001653;0.156613;48
3;8;100;0.001521;0.133952;48
3;8;100;0.001461;0.090875;48
3;8;100;0.001688;0.115701;48
3;8;100;0.001632;0.120564;48
3;8;100;0.001591;0.123802;48
3;8;100;0.001554;0.119894;48
3;8;100;0.001485;0.10406;48
3;8;100;0.001691;0.110993;48
3;8;100;0.001686;0.155514;48
3;8;100;0.001748;0.123379;48
3;8;100;0.001608;0.104116;48
3;8;100;0.001531;0.143449;48
3;8;100;0.001685;0.135908;48
3;8;100;0.001511;0.115401;48
3;8;100;0.001522;0.131672;48
3;8;100;0.00175;0.120317;48
3;8;100;0.001556;0.116998;48
3;8;100;0.001696;0.139473;48
3;8;100;0.001605;0.090282;48
3;8;100;0.001769;0.116359;48
3;8;100;0.001639;0.122351;48
3;8;100;0.001634;0.114018;48
3;8;100;0.001741;0.125852;48
3;8;100;0.001627;0.135291;48
3;8;100;0.001601;0.13408;48
3;8;100;0.001825;0.124357;48
3;8;100;0.001413;0.12476;48
3;8;100;0.001498;0.124577;48
3;8;100;0.001659;0.123263;48
3;8;100;0.001368;0.135058;48
3;8;100;0.001659;0.166244;48
3;8;100;0.001698;0.132312;48
4;8;100;0.01625;0.140671;48
4;8;100;0.001395;0.114992;48
4;8;100;0.001445;0.114629;48
4;8;100;0.001372;0.103517;48
4;8;100;0.001484;0.14486;48
4;8;100;0.001544;0.145486;48
4;8;100;0.001413;0.114946;48
4;8;100;0.001323;0.123873;48
4;8;100;0.001413;0.147114;48
4;8;100;0.001254;0.122529;48
4;8;100;0.001456;0.101065;48
4;8;100;0.001286;0.103293;48
4;8;100;0.001256;0.121476;48
4;8;100;0.004112;0.139934;48
4;8;100;0.001341;0.121478;48
4;8;100;0.001261;0.124392;48
4;8;100;0.001333;0.135077;48
4;8;100;0.001532;0.106676;48
4;8;100;0.001289;0.132521;48
4;8;100;0.001553;0.145744;48
4;8;100;0.001293;0.095055;48
4;8;100;0.001452;0.123511;48
4;8;100;0.001519;0.134815;48
4;8;100;0.001322;0.114738;48
4;8;100;0.001458;0.094843;48
4;8;100;0.001535;0.115247;48
4;8;100;0.001355;0.144493;48
4;8;100;0.001467;0.143489;48
4;8;100;0.001122;0.143255;48
4;8;100;0.001506;0.155003;48
4;8;100;0.001364;0.085797;48
4;8;100;0.001271;0.124569;48
4;8;100;0.001477;0.103821;48
4;8;100;0.001442;0.154858;48
4;8;100;0.001289;0.145995;48
4;8;100;0.001258;0.183766;48
4;8;100;0.001293;0.114722;48
4;8;100;0.001354;0.164023;48
4;8;100;0.001395;0.123468;48
4;8;100;0.001607;0.13017;48
4;8;100;0.001456;0.124069;48
4;8;100;0.001378;0.135157;48
4;8;100;0.001538;0.133143;48
4;8;100;0.001314;0.145757;48
4;8;100;0.00141;0.143359;48
4;8;100;0.001243;0.126404;48
4;8;100;0.001388;0.10478;48
4;8;100;0.001329;0.15251;48
4;8;100;0.001281;0.126938;48
4;8;100;0.001317;0.17233;48
5;8;100;0.022909;0.121646;48
5;8;100;0.001129;0.165502;48
5;8;100;0.001317;0.124498;48
5;8;100;0.001254;0.152953;48
5;8;100;0.00126;0.165072;48
5;8;100;0.001401;0.184668;48
5;8;100;0.015442;0.101697;48
5;8;100;0.001219;0.135196;48
5;8;100;0.001099;0.134982;48
5;8;100;0.001261;0.129772;48
5;8;100;0.00116;0.13142;48
5;8;100;0.001312;0.13394;48
5;8;100;0.001149;0.156269;48
5;8;100;0.001416;0.114325;48
5;8;100;0.001144;0.124097;48
5;8;100;0.001226;0.11991;48
5;8;100;0.001278;0.169883;48
5;8;100;0.00116;0.17047;48
5;8;100;0.001321;0.115101;48
5;8;100;0.001222;0.107057;48
5;8;100;0.001296;0.119759;48
5;8;100;0.001302;0.186658;48
5;8;100;0.001362;0.154122;48
5;8;100;0.001133;0.154856;48
5;8;100;0.001242;0.159904;48
5;8;100;0.001241;0.141082;48
5;8;100;0.001244;0.134437;48
5;8;100;0.0015;0.161144;48
5;8;100;0.001137;0.185117;48
5;8;100;0.00121;0.13448;48
5;8;100;0.001233;0.154943;48
5;8;100;0.001253;0.179937;48
5;8;100;0.001476;0.150499;48
5;8;100;0.001288;0.165053;48
5;8;100;0.001165;0.120149;48
5;8;100;0.001232;0.111385;48
5;8;100;0.001338;0.173989;48
5;8;100;0.001239;0.120201;48
5;8;100;0.001118;0.150814;48
5;8;100;0.001259;0.145294;48
5;8;100;0.001246;0.140178;48
5;8;100;0.001181;0.151398;48
5;8;100;0.001288;0.165213;48
5;8;100;0.001147;0.125655;48
5;8;100;0.001381;0.160076;48
5;8;100;0.00139;0.100191;48
5;8;100;0.00135;0.151207;48
5;8;100;0.001274;0.156307;48
5;8;100;0.001245;0.165954;48
5;8;100;0.001216;0.179107;48
6;8;100;0.017308;0.188929;48
6;8;100;0.001195;0.17042;48
6;8;100;0.00132;0.135497;48
6;8;100;0.00494;0.162229;48
6;8;100;0.005137;0.161689;48
6;8;100;0.004862;0.162245;48
6;8;100;0.001098;0.191675;48
6;8;100;0.001243;0.150509;48
6;8;100;0.001155;0.145569;48
6;8;100;0.00127;0.125591;48
6;8;100;0.005381;0.131566;48
6;8;100;0.005213;0.121596;48
6;8;100;0.005205;0.15161;48
6;8;100;0.015126;0.111024;48
6;8;100;0.005862;0.111515;48
6;8;100;0.004949;0.161608;48
6;8;100;0.00496;0.182357;48
6;8;100;0.001361;0.106343;48
6;8;100;0.003816;0.122408;48
6;8;100;0.001251;0.125238;48
6;8;100;0.001307;0.17453;48
6;8;100;0.00131;0.12999;48
6;8;100;0.001259;0.100431;48
6;8;100;0.014779;0.121514;48
6;8;100;0.001124;0.115168;48
6;8;100;0.015029;0.13157;48
6;8;100;0.001181;0.162781;48
6;8;100;0.001344;0.115384;48
6;8;100;0.001248;0.175442;48
6;8;100;0.001169;0.225568;48
6;8;100;0.010694;0.120871;48
6;8;100;0.001356;0.125216;48
6;8;100;0.004805;0.162197;48
6;8;100;0.001288;0.125144;48
6;8;100;0.001236;0.114593;48
6;8;100;0.001306;0.110046;48
6;8;100;0.015309;0.13161;48
6;8;100;0.001362;0.165665;48
6;8;100;0.001386;0.145283;48
6;8;100;0.001121;0.114713;48
6;8;100;0.001216;0.160668;48
6;8;100;0.014888;0.121544;48
6;8;100;0.014752;0.160605;48
6;8;100;0.001349;0.150638;48
6;8;100;0.001291;0.16551;48
6;8;100;0.001205;0.124733;48
6;8;100;0.005849;0.141038;48
6;8;100;0.001132;0.120279;48
6;8;100;0.015247;0.193833;48
6;8;100;0.001288;0.14398;48
7;8;100;0.014243;0.119215;48
7;8;100;0.006366;0.249398;48
7;8;100;0.013872;0.093096;48
7;8;100;0.015891;0.148676;48
7;8;100;0.013999;0.111886;48
7;8;100;0.017134;0.118784;48
7;8;100;0.017062;0.17883;48
7;8;100;0.013886;0.19504;48
7;8;100;0.014102;0.15212;48
7;8;100;0.014043;0.121953;48
7;8;100;0.01106;0.128761;48
7;8;100;0.015385;0.17392;48
7;8;100;0.014253;0.091044;48
7;8;100;0.01437;0.13568;48
7;8;100;0.011623;0.111317;48
7;8;100;0.013979;0.103467;48
7;8;100;0.015114;0.100814;48
7;8;100;0.007382;0.07329;48
7;8;100;0.019808;0.133536;48
7;8;100;0.013443;0.09268;48
7;8;100;0.014138;0.122855;48
7;8;100;0.013892;0.064505;48
7;8;100;0.012628;0.119516;48
7;8;100;0.014161;0.112097;48
7;8;100;0.014036;0.074951;48
7;8;100;0.012721;0.112818;48
7;8;100;0.014224;0.091179;48
7;8;100;0.014622;0.102165;48
7;8;100;0.015349;0.105122;48
7;8;100;0.021027;0.141394;48
7;8;100;0.013996;0.172814;48
7;8;100;0.01377;0.082042;48
7;8;100;0.007353;0.071468;48
7;8;100;0.020656;0.181399;48
7;8;100;0.017425;0.089141;48
7;8;100;0.00795;0.108298;48
7;8;100;0.01419;0.082125;48
7;8;100;0.007267;0.088961;48
7;8;100;0.014209;0.132665;48
7;8;100;0.013768;0.102023;48
7;8;100;0.015331;0.130656;48
7;8;100;0.007176;0.129721;48
7;8;100;0.007069;0.189718;48
7;8;100;0.016432;0.089369;48
7;8;100;0.016304;0.139612;48
7;8;100;0.017042;0.107453;48
7;8;100;0.012597;0.110406;48
7;8;100;0.015517;0.118858;48
7;8;100;0.016569;0.139656;48
7;8;100;0.016511;0.123303;48
0;8;1000;0.002143;0.000491;48
0;8;1000;0.001912;0.000529;48
0;8;1000;0.002184;0.000444;48
0;8;1000;0.002175;0.00052;48
0;8;1000;0.00232;0.000476;48
0;8;1000;0.002654;0.000471;48
0;8;1000;0.002115;0.000497;48
0;8;1000;0.002496;0.000477;48
0;8;1000;0.002304;0.000451;48
0;8;1000;0.002019;0.000446;48
0;8;1000;0.002136;0.000464;48
0;8;1000;0.002385;0.000488;48
0;8;1000;0.002146;0.00046;48
0;8;1000;0.00233;0.000444;48
0;8;1000;0.002196;0.000512;48
0;8;1000;0.002194;0.000491;48
0;8;1000;0.002098;0.000436;48
0;8;1000;0.002059;0.000457;48
0;8;1000;0.002107;0.000482;48
0;8;1000;0.002139;0.000443;48
0;8;1000;0.002069;0.000524;48
0;8;1000;0.002282;0.00046;48
0;8;1000;0.002334;0.000476;48
0;8;1000;0.0022;0.000471;48
0;8;1000;0.002318;0.000444;48
0;8;1000;0.002309;0.00047;48
0;8;1000;0.002125;0.0005;48
0;8;1000;0.002036;0.000493;48
0;8;1000;0.002412;0.000491;48
0;8;1000;0.002122;0.000452;48
0;8;1000;0.002264;0.000437;48
0;8;1000;0.002122;0.000485;48
0;8;1000;0.002087;0.000498;48
0;8;1000;0.001959;0.000484;48
0;8;1000;0.002012;0.000469;48
0;8;1000;0.002086;0.000462;48
0;8;1000;0.002214;0.000447;48
0;8;1000;0.002012;0.000444;48
0;8;1000;0.00221;0.00048;48
0;8;1000;0.001841;0.000454;48
0;8;1000;0.002191;0.00044;48
0;8;1000;0.001897;0.000476;48
0;8;1000;0.002338;0.000466;48
0;8;1000;0.001942;0.000518;48
0;8;1000;0.002392;0.000474;48
0;8;1000;0.002088;0.000447;48
0;8;1000;0.002413;0.000484;48
0;8;1000;0.00232;0.000479;48
0;8;1000;0.002004;0.000514;48
0;8;1000;0.00215;0.000474;48
1;8;1000;0.01017;0.061745;48
1;8;1000;0.002091;0.12408;48
1;8;1000;0.002192;0.093649;48
1;8;1000;0.002266;0.063351;48
1;8;1000;0.002164;0.063838;48
1;8;1000;0.00193;0.102723;48
1;8;1000;0.002269;0.094802;48
1;8;1000;0.002061;0.06194;48
1;8;1000;0.001802;0.1158;48
1;8;1000;0.002314;0.120529;48
1;8;1000;0.002541;0.094453;48
1;8;1000;0.002046;0.076137;48
1;8;1000;0.001994;0.083589;48
1;8;1000;0.002111;0.063434;48
1;8;1000;0.002234;0.12264;48
1;8;1000;0.002055;0.111998;48
1;8;1000;0.00217;0.124754;48
1;8;1000;0.00193;0.114042;48
1;8;1000;0.002034;0.105377;48
1;8;1000;0.002452;0.102469;48
1;8;1000;0.002092;0.105177;48
1;8;1000;0.001899;0.090503;48
1;8;1000;0.002083;0.066983;48
1;8;1000;0.002042;0.103967;48
1;8;1000;0.002244;0.140338;48
1;8;1000;0.001931;0.105102;48
1;8;1000;0.002082;0.091726;48
1;8;1000;0.002119;0.106396;48
1;8;1000;0.001979;0.083591;48
1;8;1000;0.001956;0.094156;48
1;8;1000;0.001801;0.104728;48
1;8;1000;0.001988;0.111881;48
1;8;1000;0.002358;0.104624;48
1;8;1000;0.001939;0.06409;48
1;8;1000;0.001928;0.121881;48
1;8;1000;0.001915;0.096385;48
1;8;1000;0.002005;0.115281;48
1;8;1000;0.002263;0.093673;48
1;8;1000;0.001935;0.110687;48
1;8;1000;0.002042;0.125747;48
1;8;1000;0.002054;0.084728;48
1;8;1000;0.001874;0.100625;48
1;8;1000;0.001864;0.076712;48
1;8;1000;0.002298;0.09373;48
1;8;1000;0.002243;0.121576;48
1;8;1000;0.002035;0.082728;48
1;8;1000;0.002167;0.125009;48
1;8;1000;0.001913;0.123023;48
1;8;1000;0.002303;0.065915;48
1;8;1000;0.0021;0.07954;48
2;8;1000;0.017732;0.098947;48
2;8;1000;0.002064;0.125951;48
2;8;1000;0.001668;0.103597;48
2;8;1000;0.002173;0.112123;48
2;8;1000;0.001909;0.135868;48
2;8;1000;0.002022;0.132899;48
2;8;1000;0.001842;0.106084;48
2;8;1000;0.001724;0.123696;48
2;8;1000;0.001894;0.115027;48
2;8;1000;0.001766;0.132068;48
2;8;1000;0.001649;0.124229;48
2;8;1000;0.001897;0.105141;48
2;8;1000;0.001789;0.093772;48
2;8;1000;0.001786;0.102747;48
2;8;1000;0.001915;0.07034;48
2;8;1000;0.001711;0.104013;48
2;8;1000;0.001809;0.1157;48
2;8;1000;0.001868;0.113482;48
2;8;1000;0.001776;0.114202;48
2;8;1000;0.001673;0.162374;48
2;8;1000;0.001724;0.184625;48
2;8;1000;0.001988;0.115671;48
2;8;1000;0.001868;0.123551;48
2;8;1000;0.001912;0.121991;48
2;8;1000;0.001936;0.116488;48
2;8;1000;0.001831;0.151291;48
2;8;1000;0.001741;0.096794;48
2;8;1000;0.002193;0.134661;48
2;8;1000;0.001838;0.102802;48
2;8;1000;0.002004;0.081706;48
2;8;1000;0.001702;0.126142;48
2;8;1000;0.001903;0.123192;48
2;8;1000;0.00186;0.133027;48
2;8;1000;0.001612;0.123679;48
2;8;1000;0.001733;0.094786;48
2;8;1000;0.001767;0.115493;48
2;8;1000;0.001851;0.125278;48
2;8;1000;0.00189;0.073363;48
2;8;1000;0.001828;0.122703;48
2;8;1000;0.001899;0.132587;48
2;8;1000;0.001905;0.164596;48
2;8;1000;0.001976;0.143108;48
2;8;1000;0.001985;0.115485;48
2;8;1000;0.00191;0.144124;48
2;8;1000;0.001677;0.122245;48
2;8;1000;0.00188;0.103869;48
2;8;1000;0.001965;0.106563;48
2;8;1000;0.001802;0.102456;48
2;8;1000;0.001671;0.122806;48
2;8;1000;0.001855;0.115954;48
3;8;1000;0.015241;0.11026;48
3;8;1000;0.001479;0.134492;48
3;8;1000;0.001687;0.103026;48
3;8;1000;0.00151;0.116784;48
3;8;1000;0.001689;0.171498;48
3;8;1000;0.001728;0.135464;48
3;8;1000;0.009774;0.160319;48
3;8;1000;0.001615;0.142548;48
3;8;1000;0.001862;0.104675;48
3;8;1000;0.001727;0.114614;48
3;8;1000;0.001638;0.113534;48
3;8;1000;0.001719;0.163675;48
3;8;1000;0.001497;0.154677;48
3;8;1000;0.001694;0.135266;48
3;8;1000;0.001529;0.116785;48
3;8;1000;0.001711;0.13267;48
3;8;1000;0.001778;0.125826;48
3;8;1000;0.001606;0.133502;48
3;8;1000;0.001765;0.12373;48
3;8;1000;0.001571;0.156549;48
3;8;1000;0.001937;0.133672;48
3;8;1000;0.001673;0.125556;48
3;8;1000;0.001474;0.096225;48
3;8;1000;0.001624;0.122401;48
3;8;1000;0.001577;0.09553;48
3;8;1000;0.001811;0.125485;48
3;8;1000;0.001478;0.125635;48
3;8;1000;0.001833;0.092971;48
3;8;1000;0.001672;0.104429;48
3;8;1000;0.00139;0.153634;48
3;8;1000;0.001818;0.127176;48
3;8;1000;0.001621;0.113244;48
3;8;1000;0.001597;0.142651;48
3;8;1000;0.001662;0.096762;48
3;8;1000;0.001647;0.132818;48
3;8;1000;0.00163;0.126237;48
3;8;1000;0.00163;0.12448;48
3;8;1000;0.001856;0.153466;48
3;8;1000;0.001685;0.125078;48
3;8;1000;0.001676;0.104673;48
3;8;1000;0.001492;0.124558;48
3;8;1000;0.00829;0.100303;48
3;8;1000;0.001563;0.123828;48
3;8;1000;0.001573;0.114468;48
3;8;1000;0.001817;0.141783;48
3;8;1000;0.001663;0.123706;48
3;8;1000;0.001611;0.133833;48
3;8;1000;0.001687;0.113019;48
3;8;1000;0.00149;0.130038;48
3;8;1000;0.008446;0.160128;48
4;8;1000;0.016844;0.120593;48
4;8;1000;0.001799;0.12275;48
4;8;1000;0.001482;0.11038;48
4;8;1000;0.00142;0.146154;48
4;8;1000;0.001296;0.133507;48
4;8;1000;0.001442;0.15629;48
4;8;1000;0.001428;0.143267;48
4;8;1000;0.001359;0.166059;48
4;8;1000;0.001662;0.113909;48
4;8;1000;0.001425;0.125047;48
4;8;1000;0.00137;0.134046;48
4;8;1000;0.001351;0.135007;48
4;8;1000;0.001481;0.155368;48
4;8;1000;0.001385;0.133649;48
4;8;1000;0.016206;0.13122;48
4;8;1000;0.001464;0.164183;48
4;8;1000;0.00153;0.144799;48
4;8;1000;0.00142;0.124433;48
4;8;1000;0.001368;0.125694;48
4;8;1000;0.001355;0.104005;48
4;8;1000;0.001422;0.135713;48
4;8;1000;0.00136;0.104302;48
4;8;1000;0.001504;0.124192;48
4;8;1000;0.001483;0.156125;48
4;8;1000;0.00143;0.154939;48
4;8;1000;0.00138;0.13325;48
4;8;1000;0.001385;0.146188;48
4;8;1000;0.001422;0.144295;48
4;8;1000;0.00136;0.13467;48
4;8;1000;0.001476;0.10555;48
4;8;1000;0.00155;0.123975;48
4;8;1000;0.001465;0.113294;48
4;8;1000;0.001422;0.121601;48
4;8;1000;0.001698;0.133362;48
4;8;1000;0.001346;0.147389;48
4;8;1000;0.001439;0.112779;48
4;8;1000;0.001525;0.144743;48
4;8;1000;0.001382;0.135618;48
4;8;1000;0.00133;0.144626;48
4;8;1000;0.001412;0.093274;48
4;8;1000;0.001431;0.114918;48
4;8;1000;0.001368;0.14543;48
4;8;1000;0.001298;0.105065;48
4;8;1000;0.001413;0.106207;48
4;8;1000;0.001319;0.143504;48
4;8;1000;0.001589;0.145399;48
4;8;1000;0.001455;0.192195;48
4;8;1000;0.001319;0.136072;48
4;8;1000;0.001469;0.11468;48
4;8;1000;0.001396;0.123833;48
5;8;1000;0.015582;0.161638;48
5;8;1000;0.001369;0.14319;48
5;8;1000;0.001278;0.169494;48
5;8;1000;0.0013;0.130984;48
5;8;1000;0.001453;0.164647;48
5;8;1000;0.001263;0.149877;48
5;8;1000;0.001523;0.125681;48
5;8;1000;0.001239;0.14436;48
5;8;1000;0.00139;0.169665;48
5;8;1000;0.001495;0.131119;48
5;8;1000;0.001428;0.114216;48
5;8;1000;0.00138;0.131;48
5;8;1000;0.001341;0.134433;48
5;8;1000;0.001335;0.165802;48
5;8;1000;0.001469;0.144554;48
5;8;1000;0.001295;0.159851;48
5;8;1000;0.00129;0.179847;48
5;8;1000;0.00134;0.129818;48
5;8;1000;0.001276;0.136027;48
5;8;1000;0.001319;0.134162;48
5;8;1000;0.00135;0.131042;48
5;8;1000;0.001488;0.183842;48
5;8;1000;0.001392;0.199863;48
5;8;1000;0.001597;0.15555;48
5;8;1000;0.001283;0.11518;48
5;8;1000;0.001509;0.133993;48
5;8;1000;0.001363;0.129909;48
5;8;1000;0.001375;0.146316;48
5;8;1000;0.001325;0.13393;48
5;8;1000;0.001443;0.166317;48
5;8;1000;0.001443;0.143878;48
5;8;1000;0.001383;0.180509;48
5;8;1000;0.00131;0.145485;48
5;8;1000;0.001498;0.154428;48
5;8;1000;0.001309;0.169881;48
5;8;1000;0.001315;0.12989;48
5;8;1000;0.001347;0.209889;48
5;8;1000;0.001403;0.113334;48
5;8;1000;0.001365;0.153852;48
5;8;1000;0.001393;0.131087;48
5;8;1000;0.001392;0.125844;48
5;8;1000;0.001271;0.193699;48
5;8;1000;0.001666;0.121119;48
5;8;1000;0.001361;0.153746;48
5;8;1000;0.001265;0.16572;48
5;8;1000;0.001388;0.134656;48
5;8;1000;0.001306;0.131031;48
5;8;1000;0.00144;0.173243;48
5;8;1000;0.001428;0.19464;48
5;8;1000;0.001476;0.160617;48
6;8;1000;0.016538;0.169365;48
6;8;1000;0.00151;0.14472;48
6;8;1000;0.007859;0.14328;48
6;8;1000;0.010871;0.141288;48
6;8;1000;0.001584;0.140675;48
6;8;1000;0.001508;0.122471;48
6;8;1000;0.001457;0.154826;48
6;8;1000;0.001498;0.160444;48
6;8;1000;0.001677;0.121836;48
6;8;1000;0.001612;0.120636;48
6;8;1000;0.005617;0.1107;48
6;8;1000;0.006264;0.119876;48
6;8;1000;0.015057;0.141498;48
6;8;1000;0.001605;0.125274;48
6;8;1000;0.001458;0.155434;48
6;8;1000;0.001447;0.123978;48
6;8;1000;0.001371;0.145336;48
6;8;1000;0.001417;0.175277;48
6;8;1000;0.001611;0.108232;48
6;8;1000;0.012079;0.211422;48
6;8;1000;0.001571;0.189904;48
6;8;1000;0.001447;0.159759;48
6;8;1000;0.001522;0.130575;48
6;8;1000;0.005292;0.131566;48
6;8;1000;0.001614;0.185142;48
6;8;1000;0.001521;0.155361;48
6;8;1000;0.001412;0.114927;48
6;8;1000;0.00507;0.152204;48
6;8;1000;0.001532;0.134401;48
6;8;1000;0.00574;0.151287;48
6;8;1000;0.001615;0.115599;48
6;8;1000;0.001546;0.124682;48
6;8;1000;0.005297;0.142307;48
6;8;1000;0.001477;0.138212;48
6;8;1000;0.012887;0.110002;48
6;8;1000;0.001513;0.154522;48
6;8;1000;0.001563;0.191243;48
6;8;1000;0.014576;0.131501;48
6;8;1000;0.001531;0.127615;48
6;8;1000;0.012617;0.151327;48
6;8;1000;0.001636;0.164157;48
6;8;1000;0.005697;0.1413;48
6;8;1000;0.001505;0.114502;48
6;8;1000;0.006043;0.14114;48
6;8;1000;0.001593;0.124925;48
6;8;1000;0.001532;0.114921;48
6;8;1000;0.001383;0.149841;48
6;8;1000;0.001641;0.120538;48
6;8;1000;0.001558;0.13453;48
6;8;1000;0.001617;0.125031;48
7;8;1000;0.014439;0.11046;48
7;8;1000;0.013385;0.152659;48
7;8;1000;0.01454;0.144999;48
7;8;1000;0.017874;0.163244;48
