Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
1;8;100;0.003512;0.083726;100
1;8;100;0.003158;0.064316;100
1;8;100;0.002891;0.071955;100
1;8;100;0.003154;0.093347;100
1;8;100;0.003581;0.102777;100
1;8;100;0.003665;0.09013;100
1;8;100;0.003598;0.150911;100
1;8;100;0.003087;0.122975;100
1;8;100;0.003469;0.08136;100
1;8;100;0.003677;0.102266;100
1;8;100;0.003614;0.042975;100
1;8;100;0.002989;0.121171;100
1;8;100;0.003133;0.105643;100
1;8;100;0.003299;0.0994;100
1;8;100;0.00317;0.094706;100
1;8;100;0.003707;0.119121;100
1;8;100;0.003248;0.104244;100
1;8;100;0.003435;0.093534;100
1;8;100;0.003285;0.078303;100
1;8;100;0.003435;0.092111;100
1;8;100;0.003754;0.105825;100
1;8;100;0.003175;0.071366;100
1;8;100;0.003429;0.111767;100
1;8;100;0.003834;0.089783;100
1;8;100;0.003733;0.124019;100
1;8;100;0.002904;0.102997;100
1;8;100;0.003623;0.09326;100
1;8;100;0.003503;0.111416;100
1;8;100;0.00373;0.101008;100
1;8;100;0.003517;0.110279;100
2;8;100;0.017666;0.127529;100
2;8;100;0.00344;0.103531;100
2;8;100;0.004537;0.129502;100
2;8;100;0.003226;0.115172;100
2;8;100;0.003123;0.073319;100
2;8;100;0.003115;0.099831;100
2;8;100;0.003209;0.102783;100
2;8;100;0.003077;0.151647;100
2;8;100;0.003139;0.121198;100
2;8;100;0.003106;0.110994;100
2;8;100;0.003096;0.102257;100
2;8;100;0.003094;0.132905;100
2;8;100;0.002742;0.13245;100
2;8;100;0.002705;0.115226;100
2;8;100;0.003335;0.102822;100
2;8;100;0.003234;0.103446;100
2;8;100;0.003007;0.132973;100
2;8;100;0.003399;0.092803;100
2;8;100;0.003343;0.131196;100
2;8;100;0.003533;0.11073;100
2;8;100;0.003333;0.093427;100
2;8;100;0.003012;0.124458;100
2;8;100;0.0031;0.103381;100
2;8;100;0.00271;0.101036;100
2;8;100;0.003041;0.112249;100
2;8;100;0.003074;0.102673;100
2;8;100;0.002982;0.123461;100
2;8;100;0.003091;0.112421;100
2;8;100;0.003042;0.122876;100
2;8;100;0.003576;0.102546;100
2;8;100;0.003427;0.091178;100
2;8;100;0.002911;0.103878;100
2;8;100;0.003232;0.142156;100
2;8;100;0.003086;0.093359;100
2;8;100;0.003252;0.111964;100
2;8;100;0.003197;0.122599;100
2;8;100;0.003096;0.095688;100
2;8;100;0.003656;0.111749;100
2;8;100;0.003477;0.122389;100
2;8;100;0.002842;0.114754;100
2;8;100;0.003182;0.12238;100
2;8;100;0.00286;0.121549;100
2;8;100;0.003047;0.10475;100
2;8;100;0.003516;0.121144;100
2;8;100;0.00328;0.092295;100
2;8;100;0.003147;0.090395;100
2;8;100;0.002848;0.091089;100
2;8;100;0.003035;0.133614;100
2;8;100;0.004907;0.081209;100
2;8;100;0.003036;0.102893;100
3;8;100;0.017102;0.118951;100
3;8;100;0.002859;0.133736;100
3;8;100;0.002596;0.094576;100
3;8;100;0.00238;0.123481;100
3;8;100;0.002779;0.091408;100
3;8;100;0.002802;0.121552;100
3;8;100;0.002696;0.102747;100
3;8;100;0.002892;0.114311;100
3;8;100;0.002567;0.152929;100
3;8;100;0.002807;0.112298;100
3;8;100;0.002761;0.11551;100
3;8;100;0.002792;0.152716;100
3;8;100;0.002696;0.111801;100
3;8;100;0.002844;0.135072;100
3;8;100;0.003081;0.0833;100
3;8;100;0.002735;0.132289;100
3;8;100;0.003168;0.134637;100
3;8;100;0.002752;0.092549;100
3;8;100;0.002617;0.121766;100
3;8;100;0.002841;0.111473;100
3;8;100;0.00263;0.093346;100
3;8;100;0.002998;0.122526;100
3;8;100;0.002596;0.102758;100
3;8;100;0.002742;0.103373;100
3;8;100;0.00266;0.123604;100
3;8;100;0.00254;0.133265;100
3;8;100;0.002775;0.100404;100
3;8;100;0.003124;0.124906;100
3;8;100;0.002755;0.093583;100
3;8;100;0.002796;0.103144;100
3;8;100;0.003369;0.123252;100
3;8;100;0.002992;0.120185;100
3;8;100;0.002677;0.119701;100
3;8;100;0.00269;0.125113;100
3;8;100;0.003008;0.112137;100
3;8;100;0.003101;0.143306;100
3;8;100;0.002852;0.154659;100
3;8;100;0.002828;0.121612;100
3;8;100;0.002774;0.114452;100
3;8;100;0.002819;0.114042;100
3;8;100;0.002912;0.141096;100
3;8;100;0.002999;0.092844;100
3;8;100;0.002875;0.12344;100
3;8;100;0.002737;0.163602;100
3;8;100;0.002697;0.13485;100
3;8;100;0.002837;0.110091;100
3;8;100;0.002691;0.102402;100
3;8;100;0.003026;0.141125;100
3;8;100;0.002928;0.154714;100
3;8;100;0.002982;0.121768;100
4;8;100;0.017444;0.127709;100
4;8;100;0.002416;0.092807;100
4;8;100;0.002208;0.130921;100
4;8;100;0.002329;0.100356;100
4;8;100;0.002597;0.13379;100
4;8;100;0.002478;0.104387;100
4;8;100;0.002492;0.113583;100
4;8;100;0.002337;0.135357;100
4;8;100;0.002214;0.142531;100
4;8;100;0.002296;0.163959;100
4;8;100;0.002218;0.093944;100
4;8;100;0.002318;0.131856;100
4;8;100;0.002349;0.12038;100
4;8;100;0.00229;0.163777;100
4;8;100;0.002179;0.143918;100
4;8;100;0.002323;0.114037;100
4;8;100;0.002368;0.143252;100
4;8;100;0.002608;0.10037;100
4;8;100;0.002238;0.105238;100
4;8;100;0.002211;0.164051;100
4;8;100;0.002297;0.123944;100
4;8;100;0.002311;0.132186;100
4;8;100;0.002499;0.111583;100
4;8;100;0.002153;0.132848;100
4;8;100;0.002466;0.133023;100
4;8;100;0.00242;0.134364;100
4;8;100;0.002363;0.165179;100
4;8;100;0.002398;0.122691;100
4;8;100;0.002453;0.1126;100
4;8;100;0.002971;0.120296;100
4;8;100;0.002295;0.123443;100
4;8;100;0.002415;0.133456;100
4;8;100;0.002259;0.155123;100
4;8;100;0.002269;0.093032;100
4;8;100;0.002179;0.124688;100
4;8;100;0.002525;0.113751;100
4;8;100;0.002525;0.113681;100
4;8;100;0.002371;0.143833;100
4;8;100;0.002379;0.143225;100
4;8;100;0.002412;0.113854;100
4;8;100;0.002255;0.105753;100
4;8;100;0.002489;0.12295;100
4;8;100;0.00218;0.162176;100
4;8;100;0.002252;0.17336;100
4;8;100;0.002254;0.12389;100
4;8;100;0.002478;0.123494;100
4;8;100;0.002288;0.124112;100
4;8;100;0.002649;0.105108;100
4;8;100;0.002465;0.131687;100
4;8;100;0.002421;0.113567;100
5;8;100;0.023618;0.160717;100
5;8;100;0.001968;0.099793;100
5;8;100;0.002306;0.151118;100
5;8;100;0.001987;0.154444;100
5;8;100;0.001922;0.145433;100
5;8;100;0.002208;0.143946;100
5;8;100;0.002014;0.173574;100
5;8;100;0.002209;0.22045;100
5;8;100;0.002001;0.164273;100
5;8;100;0.001918;0.126457;100
5;8;100;0.001975;0.17357;100
5;8;100;0.002349;0.142436;100
5;8;100;0.002172;0.124483;100
5;8;100;0.002126;0.144539;100
5;8;100;0.002012;0.123955;100
5;8;100;0.001871;0.152509;100
5;8;100;0.002257;0.174373;100
5;8;100;0.002161;0.126217;100
5;8;100;0.001817;0.162318;100
5;8;100;0.001841;0.123176;100
5;8;100;0.006843;0.130489;100
5;8;100;0.011869;0.140815;100
5;8;100;0.001946;0.155214;100
5;8;100;0.002267;0.155986;100
5;8;100;0.001924;0.174677;100
5;8;100;0.002154;0.179952;100
5;8;100;0.002077;0.150109;100
5;8;100;0.002027;0.160022;100
5;8;100;0.002018;0.120126;100
5;8;100;0.00241;0.150166;100
5;8;100;0.002229;0.120619;100
5;8;100;0.002243;0.165097;100
5;8;100;0.002139;0.154561;100
5;8;100;0.00192;0.134925;100
5;8;100;0.002038;0.126956;100
5;8;100;0.002023;0.120557;100
5;8;100;0.002101;0.114422;100
5;8;100;0.002047;0.164555;100
5;8;100;0.001903;0.1354;100
5;8;100;0.001871;0.104683;100
5;8;100;0.001991;0.140029;100
5;8;100;0.001938;0.152433;100
5;8;100;0.001915;0.156004;100
5;8;100;0.001852;0.163059;100
5;8;100;0.002071;0.159913;100
5;8;100;0.002312;0.129988;100
5;8;100;0.002057;0.099922;100
5;8;100;0.002108;0.111158;100
5;8;100;0.002083;0.165358;100
5;8;100;0.001918;0.14568;100
6;8;100;0.016678;0.168284;100
6;8;100;0.002134;0.150505;100
6;8;100;0.001973;0.154628;100
6;8;100;0.001888;0.102324;100
6;8;100;0.01584;0.180875;100
6;8;100;0.002099;0.134476;100
6;8;100;0.001801;0.164498;100
6;8;100;0.001995;0.124454;100
6;8;100;0.005619;0.122219;100
6;8;100;0.001969;0.184624;100
6;8;100;0.001948;0.212361;100
6;8;100;0.01563;0.130793;100
6;8;100;0.005862;0.160924;100
6;8;100;0.001985;0.114782;100
6;8;100;0.01569;0.110797;100
6;8;100;0.005827;0.120895;100
6;8;100;0.015408;0.16046;100
6;8;100;0.002051;0.143833;100
6;8;100;0.002059;0.126066;100
6;8;100;0.011233;0.179721;100
6;8;100;0.001857;0.164968;100
6;8;100;0.00191;0.141797;100
6;8;100;0.002435;0.170535;100
6;8;100;0.002078;0.144222;100
6;8;100;0.00185;0.120605;100
6;8;100;0.002099;0.194483;100
6;8;100;0.005451;0.122204;100
6;8;100;0.002058;0.164399;100
6;8;100;0.002034;0.107721;100
6;8;100;0.01345;0.180262;100
6;8;100;0.015886;0.129623;100
6;8;100;0.001825;0.144408;100
6;8;100;0.001992;0.106889;100
6;8;100;0.013534;0.120803;100
6;8;100;0.005394;0.151758;100
6;8;100;0.00202;0.170548;100
6;8;100;0.005535;0.161561;100
6;8;100;0.001983;0.150519;100
6;8;100;0.015911;0.150892;100
6;8;100;0.005801;0.140838;100
6;8;100;0.005849;0.130341;100
6;8;100;0.01651;0.102193;100
6;8;100;0.002024;0.133567;100
6;8;100;0.005795;0.11025;100
6;8;100;0.002057;0.130557;100
6;8;100;0.006447;0.159537;100
6;8;100;0.001952;0.140585;100
6;8;100;0.001806;0.134497;100
6;8;100;0.006336;0.130208;100
6;8;100;0.002132;0.224298;100
7;8;100;0.018928;0.122415;100
7;8;100;0.01351;0.168916;100
7;8;100;0.014437;0.121484;100
7;8;100;0.014326;0.15157;100
7;8;100;0.014356;0.104684;100
7;8;100;0.012622;0.150257;100
7;8;100;0.014387;0.16228;100
7;8;100;0.014359;0.104618;100
7;8;100;0.013862;0.169055;100
7;8;100;0.014371;0.251572;100
7;8;100;0.014516;0.131616;100
7;8;100;0.014412;0.164692;100
7;8;100;0.013148;0.130327;100
7;8;100;0.013905;0.131573;100
7;8;100;0.014544;0.101565;100
7;8;100;0.014518;0.122098;100
7;8;100;0.015718;0.071501;100
7;8;100;0.014524;0.170305;100
7;8;100;0.014525;0.111575;100
7;8;100;0.014594;0.121596;100
7;8;100;0.014609;0.121418;100
7;8;100;0.015386;0.103287;100
7;8;100;0.013849;0.188904;100
7;8;100;0.014253;0.111408;100
7;8;100;0.014426;0.111424;100
7;8;100;0.014451;0.151445;100
7;8;100;0.011058;0.181431;100
7;8;100;0.014211;0.101457;100
7;8;100;0.014258;0.151442;100
7;8;100;0.014202;0.101444;100
7;8;100;0.014787;0.120802;100
7;8;100;0.017242;0.101202;100
7;8;100;0.013926;0.178195;100
7;8;100;0.014169;0.123306;100
7;8;100;0.022896;0.120766;100
7;8;100;0.014739;0.230817;100
7;8;100;0.013961;0.103812;100
7;8;100;0.014817;0.110236;100
7;8;100;0.01297;0.209496;100
7;8;100;0.014332;0.13148;100
7;8;100;0.017227;0.178287;100
7;8;100;0.017355;0.16826;100
7;8;100;0.01732;0.16827;100
7;8;100;0.017332;0.168291;100
7;8;100;0.017349;0.138255;100
7;8;100;0.014224;0.15142;100
7;8;100;0.01473;0.081998;100
7;8;100;0.013406;0.120765;100
7;8;100;0.01479;0.140755;100
7;8;100;0.016695;0.149015;100
0;8;1000;0.003862;0.000531;100
0;8;1000;0.004283;0.000483;100
0;8;1000;0.004082;0.000484;100
0;8;1000;0.003546;0.000482;100
0;8;1000;0.003662;0.000433;100
0;8;1000;0.003629;0.000494;100
0;8;1000;0.004211;0.000487;100
0;8;1000;0.004092;0.000508;100
0;8;1000;0.004;0.000507;100
0;8;1000;0.003348;0.000489;100
0;8;1000;0.003852;0.000484;100
0;8;1000;0.003165;0.000461;100
0;8;1000;0.003761;0.000512;100
0;8;1000;0.003226;0.000515;100
0;8;1000;0.003897;0.000492;100
0;8;1000;0.003766;0.000446;100
0;8;1000;0.003836;0.000463;100
0;8;1000;0.003471;0.000488;100
0;8;1000;0.003791;0.000454;100
0;8;1000;0.003809;0.00045;100
0;8;1000;0.00435;0.000468;100
0;8;1000;0.003063;0.000476;100
0;8;1000;0.003468;0.000465;100
0;8;1000;0.003817;0.000466;100
0;8;1000;0.003733;0.000471;100
0;8;1000;0.003361;0.00047;100
0;8;1000;0.003721;0.000487;100
0;8;1000;0.003756;0.00047;100
0;8;1000;0.003597;0.000475;100
0;8;1000;0.003588;0.000446;100
0;8;1000;0.00399;0.000465;100
0;8;1000;0.00425;0.000475;100
0;8;1000;0.003801;0.000473;100
0;8;1000;0.00411;0.000521;100
0;8;1000;0.003643;0.000536;100
0;8;1000;0.004028;0.00043;100
0;8;1000;0.003561;0.000495;100
0;8;1000;0.003921;0.000486;100
0;8;1000;0.003462;0.000523;100
0;8;1000;0.004164;0.000478;100
0;8;1000;0.003509;0.000502;100
0;8;1000;0.003814;0.000506;100
0;8;1000;0.004135;0.000475;100
0;8;1000;0.003923;0.000467;100
0;8;1000;0.003696;0.000522;100
0;8;1000;0.003551;0.000475;100
0;8;1000;0.003955;0.000481;100
0;8;1000;0.004301;0.000449;100
0;8;1000;0.003856;0.000484;100
0;8;1000;0.003905;0.000478;100
1;8;1000;0.011256;0.107741;100
1;8;1000;0.003302;0.065009;100
1;8;1000;0.003563;0.122339;100
1;8;1000;0.003412;0.099417;100
1;8;1000;0.00346;0.080964;100
1;8;1000;0.002905;0.083419;100
1;8;1000;0.003376;0.082636;100
1;8;1000;0.003732;0.102025;100
1;8;1000;0.003162;0.101358;100
1;8;1000;0.003213;0.105378;100
1;8;1000;0.003671;0.070002;100
1;8;1000;0.004655;0.07285;100
1;8;1000;0.00304;0.102229;100
1;8;1000;0.003762;0.12223;100
1;8;1000;0.003061;0.109014;100
1;8;1000;0.003048;0.086645;100
1;8;1000;0.00285;0.122955;100
1;8;1000;0.00384;0.081432;100
1;8;1000;0.003175;0.12157;100
1;8;1000;0.003007;0.104259;100
1;8;1000;0.003466;0.121434;100
1;8;1000;0.003793;0.131006;100
1;8;1000;0.003583;0.084625;100
1;8;1000;0.003218;0.110457;100
1;8;1000;0.003622;0.123522;100
1;8;1000;0.003332;0.121168;100
1;8;1000;0.003747;0.13104;100
1;8;1000;0.003082;0.124467;100
1;8;1000;0.003549;0.129076;100
1;8;1000;0.003487;0.082341;100
1;8;1000;0.003132;0.105908;100
1;8;1000;0.003486;0.100366;100
1;8;1000;0.003259;0.100655;100
1;8;1000;0.003554;0.083569;100
1;8;1000;0.003433;0.062476;100
1;8;1000;0.002662;0.124704;100
1;8;1000;0.003075;0.131347;100
1;8;1000;0.003823;0.112692;100
1;8;1000;0.003429;0.090392;100
1;8;1000;0.00307;0.104309;100
1;8;1000;0.00304;0.1215;100
1;8;1000;0.003814;0.139267;100
1;8;1000;0.003361;0.084213;100
1;8;1000;0.003514;0.082923;100
1;8;1000;0.003089;0.090631;100
1;8;1000;0.003309;0.104337;100
1;8;1000;0.002981;0.093919;100
1;8;1000;0.003141;0.112508;100
1;8;1000;0.00314;0.091043;100
1;8;1000;0.003245;0.12092;100
2;8;1000;0.015917;0.127022;100
2;8;1000;0.00283;0.133426;100
2;8;1000;0.003345;0.12452;100
2;8;1000;0.003009;0.11273;100
2;8;1000;0.003091;0.121737;100
2;8;1000;0.002907;0.123056;100
2;8;1000;0.002754;0.151986;100
2;8;1000;0.003188;0.105406;100
2;8;1000;0.003329;0.112056;100
2;8;1000;0.002911;0.100336;100
2;8;1000;0.003222;0.133002;100
2;8;1000;0.002886;0.125885;100
2;8;1000;0.003;0.171804;100
2;8;1000;0.003208;0.103974;100
2;8;1000;0.003191;0.119949;100
2;8;1000;0.003017;0.105099;100
2;8;1000;0.003136;0.131567;100
2;8;1000;0.002521;0.144692;100
2;8;1000;0.003328;0.11996;100
2;8;1000;0.003302;0.143867;100
2;8;1000;0.003318;0.142131;100
2;8;1000;0.002642;0.122273;100
2;8;1000;0.002902;0.11236;100
2;8;1000;0.003394;0.083774;100
2;8;1000;0.002842;0.123644;100
2;8;1000;0.002689;0.13101;100
2;8;1000;0.002896;0.113625;100
2;8;1000;0.002777;0.114166;100
2;8;1000;0.003008;0.131591;100
2;8;1000;0.002979;0.102337;100
2;8;1000;0.003174;0.103525;100
2;8;1000;0.003257;0.122536;100
2;8;1000;0.003204;0.131352;100
2;8;1000;0.003111;0.114096;100
2;8;1000;0.003049;0.151468;100
2;8;1000;0.002844;0.124154;100
2;8;1000;0.002905;0.122348;100
2;8;1000;0.002762;0.083076;100
2;8;1000;0.003029;0.112974;100
2;8;1000;0.003125;0.121464;100
2;8;1000;0.003443;0.103973;100
2;8;1000;0.002901;0.103552;100
2;8;1000;0.003156;0.129523;100
2;8;1000;0.002759;0.0948;100
2;8;1000;0.003152;0.134206;100
2;8;1000;0.00267;0.092861;100
2;8;1000;0.002774;0.143182;100
2;8;1000;0.0029;0.134098;100
2;8;1000;0.003132;0.130728;100
2;8;1000;0.00314;0.15434;100
3;8;1000;0.01666;0.12787;100
3;8;1000;0.002704;0.154352;100
3;8;1000;0.002785;0.133148;100
3;8;1000;0.002747;0.144555;100
3;8;1000;0.00279;0.114385;100
3;8;1000;0.002666;0.121854;100
3;8;1000;0.002922;0.124927;100
3;8;1000;0.002913;0.143154;100
3;8;1000;0.002627;0.123862;100
3;8;1000;0.002749;0.122025;100
3;8;1000;0.00273;0.114453;100
3;8;1000;0.002884;0.132249;100
3;8;1000;0.002718;0.100349;100
3;8;1000;0.002965;0.133761;100
3;8;1000;0.002809;0.123252;100
3;8;1000;0.002635;0.124006;100
3;8;1000;0.003019;0.141642;100
3;8;1000;0.002809;0.130389;100
3;8;1000;0.002801;0.173841;100
3;8;1000;0.002461;0.122805;100
3;8;1000;0.00264;0.141189;100
3;8;1000;0.002837;0.123706;100
3;8;1000;0.002857;0.12309;100
3;8;1000;0.002705;0.152115;100
3;8;1000;0.002744;0.122811;100
3;8;1000;0.002665;0.12541;100
3;8;1000;0.002591;0.124042;100
3;8;1000;0.00272;0.121104;100
3;8;1000;0.002936;0.122833;100
3;8;1000;0.002932;0.133861;100
3;8;1000;0.002675;0.121918;100
3;8;1000;0.002601;0.125461;100
3;8;1000;0.002723;0.111936;100
3;8;1000;0.00285;0.133409;100
3;8;1000;0.002639;0.133985;100
3;8;1000;0.002899;0.102251;100
3;8;1000;0.002743;0.112399;100
3;8;1000;0.002486;0.125295;100
3;8;1000;0.002775;0.131217;100
3;8;1000;0.002758;0.091676;100
3;8;1000;0.002644;0.122014;100
3;8;1000;0.002548;0.136025;100
3;8;1000;0.00293;0.101139;100
3;8;1000;0.002719;0.103723;100
3;8;1000;0.002861;0.123297;100
3;8;1000;0.002867;0.123326;100
3;8;1000;0.002465;0.115029;100
3;8;1000;0.002582;0.120806;100
3;8;1000;0.00247;0.113612;100
3;8;1000;0.00258;0.11536;100
4;8;1000;0.015612;0.13038;100
4;8;1000;0.002576;0.111131;100
4;8;1000;0.002573;0.143954;100
4;8;1000;0.002449;0.155126;100
4;8;1000;0.002334;0.104522;100
4;8;1000;0.002639;0.123152;100
4;8;1000;0.002378;0.152669;100
4;8;1000;0.002314;0.135128;100
4;8;1000;0.002346;0.114014;100
4;8;1000;0.002368;0.121918;100
4;8;1000;0.002512;0.150081;100
4;8;1000;0.002396;0.143467;100
4;8;1000;0.00235;0.145164;100
4;8;1000;0.002518;0.111888;100
4;8;1000;0.00256;0.101578;100
4;8;1000;0.002518;0.132367;100
4;8;1000;0.002519;0.106347;100
4;8;1000;0.002391;0.122356;100
4;8;1000;0.00236;0.122695;100
4;8;1000;0.002484;0.114425;100
4;8;1000;0.002125;0.122907;100
4;8;1000;0.002442;0.150363;100
4;8;1000;0.002373;0.143723;100
4;8;1000;0.00224;0.134245;100
4;8;1000;0.002525;0.105531;100
4;8;1000;0.002507;0.122292;100
4;8;1000;0.002402;0.142601;100
4;8;1000;0.002379;0.132971;100
4;8;1000;0.002361;0.123844;100
4;8;1000;0.002333;0.12427;100
4;8;1000;0.002855;0.113357;100
4;8;1000;0.002978;0.142471;100
4;8;1000;0.002325;0.143436;100
4;8;1000;0.002986;0.152971;100
4;8;1000;0.002317;0.124051;100
4;8;1000;0.002521;0.133446;100
4;8;1000;0.002228;0.123705;100
4;8;1000;0.002579;0.103844;100
4;8;1000;0.002745;0.132539;100
4;8;1000;0.00267;0.082371;100
4;8;1000;0.002569;0.152848;100
4;8;1000;0.002412;0.102768;100
4;8;1000;0.002525;0.143952;100
4;8;1000;0.002867;0.123179;100
4;8;1000;0.002417;0.152529;100
4;8;1000;0.002852;0.122844;100
4;8;1000;0.002598;0.143949;100
4;8;1000;0.002549;0.142591;100
4;8;1000;0.002461;0.12223;100
4;8;1000;0.002443;0.124615;100
5;8;1000;0.016413;0.169103;100
5;8;1000;0.002371;0.142269;100
5;8;1000;0.002475;0.190374;100
5;8;1000;0.016761;0.168936;100
5;8;1000;0.002359;0.144261;100
5;8;1000;0.016576;0.190758;100
5;8;1000;0.002721;0.133702;100
5;8;1000;0.00275;0.14249;100
5;8;1000;0.002326;0.125939;100
5;8;1000;0.002264;0.242039;100
5;8;1000;0.002524;0.149759;100
5;8;1000;0.002534;0.139809;100
5;8;1000;0.002342;0.141066;100
5;8;1000;0.002529;0.143303;100
5;8;1000;0.002518;0.14362;100
5;8;1000;0.002515;0.16984;100
5;8;1000;0.002583;0.17047;100
5;8;1000;0.002719;0.182497;100
5;8;1000;0.002615;0.109784;100
5;8;1000;0.002316;0.147244;100
5;8;1000;0.002908;0.149861;100
5;8;1000;0.002369;0.130423;100
5;8;1000;0.002667;0.154367;100
5;8;1000;0.002273;0.125918;100
5;8;1000;0.002587;0.151419;100
5;8;1000;0.002568;0.144502;100
5;8;1000;0.002985;0.152569;100
5;8;1000;0.002781;0.180498;100
5;8;1000;0.002804;0.164201;100
5;8;1000;0.002806;0.126349;100
5;8;1000;0.002517;0.110625;100
5;8;1000;0.002425;0.13995;100
5;8;1000;0.00253;0.139982;100
5;8;1000;0.002581;0.169932;100
5;8;1000;0.00234;0.171088;100
5;8;1000;0.002701;0.17406;100
5;8;1000;0.002873;0.143376;100
5;8;1000;0.002437;0.13987;100
5;8;1000;0.002314;0.159932;100
5;8;1000;0.002272;0.169927;100
5;8;1000;0.002567;0.160521;100
5;8;1000;0.002357;0.134025;100
5;8;1000;0.002416;0.181103;100
5;8;1000;0.002575;0.134727;100
5;8;1000;0.002612;0.105444;100
5;8;1000;0.002296;0.152495;100
5;8;1000;0.002357;0.150466;100
5;8;1000;0.002432;0.143943;100
5;8;1000;0.002322;0.129973;100
5;8;1000;0.00267;0.141224;100
6;8;1000;0.017132;0.167378;100
6;8;1000;0.006629;0.170782;100
6;8;1000;0.002864;0.179675;100
6;8;1000;0.00723;0.129279;100
6;8;1000;0.007033;0.199131;100
6;8;1000;0.002761;0.180852;100
6;8;1000;0.002782;0.095459;100
6;8;1000;0.007143;0.178601;100
6;8;1000;0.00272;0.179807;100
6;8;1000;0.006608;0.189249;100
6;8;1000;0.007064;0.169233;100
6;8;1000;0.007611;0.140989;100
6;8;1000;0.002898;0.159735;100
6;8;1000;0.002911;0.162761;100
6;8;1000;0.014552;0.139853;100
6;8;1000;0.01647;0.171657;100
6;8;1000;0.002906;0.125514;100
6;8;1000;0.014507;0.129113;100
6;8;1000;0.00266;0.140292;100
6;8;1000;0.006786;0.138534;100
6;8;1000;0.007227;0.139774;100
6;8;1000;0.002722;0.101552;100
6;8;1000;0.007119;0.139307;100
6;8;1000;0.007304;0.15917;100
6;8;1000;0.006883;0.179395;100
6;8;1000;0.002759;0.23153;100
6;8;1000;0.002678;0.199698;100
6;8;1000;0.002853;0.140906;100
6;8;1000;0.002662;0.153259;100
6;8;1000;0.002694;0.180068;100
6;8;1000;0.002742;0.165215;100
6;8;1000;0.004657;0.161541;100
6;8;1000;0.006829;0.169283;100
6;8;1000;0.002917;0.133815;100
6;8;1000;0.006435;0.129656;100
6;8;1000;0.002843;0.132867;100
6;8;1000;0.002962;0.153095;100
6;8;1000;0.007183;0.120489;100
6;8;1000;0.005844;0.099927;100
6;8;1000;0.002761;0.162677;100
6;8;1000;0.002956;0.20316;100
6;8;1000;0.002742;0.153307;100
6;8;1000;0.007095;0.129286;100
6;8;1000;0.008816;0.207514;100
6;8;1000;0.002679;0.120868;100
6;8;1000;0.002633;0.132406;100
6;8;1000;0.002697;0.109764;100
6;8;1000;0.002881;0.163057;100
6;8;1000;0.002657;0.189641;100
6;8;1000;0.002893;0.169693;100
7;8;1000;0.019346;0.175731;100
7;8;1000;0.016967;0.148542;100
7;8;1000;0.017065;0.198576;100
7;8;1000;0.017067;0.206967;100
