Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.001082;0.000463;48
7;8;1000;0.00108;0.000433;48
7;8;1000;0.001069;0.000439;48
7;8;1000;0.001073;0.000431;48
7;8;1000;0.001068;0.000434;48
7;8;1000;0.00107;0.00043;48
7;8;1000;0.001069;0.000434;48
7;8;1000;0.00108;0.000431;48
7;8;1000;0.001069;0.000435;48
7;8;1000;0.001075;0.000432;48
7;8;1000;0.001075;0.00044;48
7;8;1000;0.001078;0.000429;48
7;8;1000;0.001074;0.000426;48
7;8;1000;0.001067;0.00043;48
7;8;1000;0.00107;0.000435;48
7;8;1000;0.00116;0.000434;48
7;8;1000;0.00107;0.000433;48
7;8;1000;0.001071;0.000456;48
7;8;1000;0.001069;0.000426;48
7;8;1000;0.001158;0.000429;48
7;8;1000;0.00107;0.00043;48
7;8;1000;0.001071;0.000425;48
7;8;1000;0.00107;0.000428;48
7;8;1000;0.001067;0.000431;48
7;8;1000;0.001072;0.000435;48
7;8;1000;0.001063;0.000432;48
7;8;1000;0.001068;0.000425;48
7;8;1000;0.001069;0.00043;48
7;8;1000;0.001074;0.000422;48
7;8;1000;0.001069;0.000422;48
7;8;1000;0.001069;0.000424;48
7;8;1000;0.001067;0.000423;48
7;8;1000;0.001161;0.000426;48
7;8;1000;0.001068;0.000424;48
7;8;1000;0.001071;0.000423;48
7;8;1000;0.001069;0.000426;48
7;8;1000;0.001156;0.000424;48
7;8;1000;0.001072;0.000427;48
7;8;1000;0.00107;0.000428;48
7;8;1000;0.001074;0.000422;48
7;8;1000;0.00107;0.000429;48
7;8;1000;0.001076;0.000427;48
7;8;1000;0.001069;0.000429;48
7;8;1000;0.001411;0.00043;48
7;8;1000;0.001068;0.000431;48
7;8;1000;0.001066;0.00043;48
7;8;1000;0.001071;0.000425;48
7;8;1000;0.001068;0.000427;48
7;8;1000;0.001067;0.000422;48
7;8;1000;0.00108;0.000424;48
0;8;10000;0.001975;0.000586;48
0;8;10000;0.001301;0.000614;48
0;8;10000;0.001669;0.000579;48
0;8;10000;0.00175;0.000569;48
0;8;10000;0.001461;0.000627;48
0;8;10000;0.001394;0.000597;48
0;8;10000;0.001448;0.000596;48
0;8;10000;0.001218;0.000544;48
0;8;10000;0.001328;0.000572;48
0;8;10000;0.001942;0.00057;48
0;8;10000;0.001194;0.000594;48
0;8;10000;0.001372;0.000609;48
0;8;10000;0.001714;0.000579;48
0;8;10000;0.001336;0.000576;48
0;8;10000;0.001578;0.000577;48
0;8;10000;0.001407;0.000587;48
0;8;10000;0.003088;0.000602;48
0;8;10000;0.001392;0.000552;48
0;8;10000;0.001265;0.00058;48
0;8;10000;0.001196;0.000559;48
0;8;10000;0.001559;0.000581;48
0;8;10000;0.001594;0.000558;48
0;8;10000;0.001854;0.000567;48
0;8;10000;0.001616;0.000541;48
0;8;10000;0.001489;0.000585;48
0;8;10000;0.001501;0.000584;48
0;8;10000;0.001564;0.000533;48
0;8;10000;0.001376;0.000635;48
0;8;10000;0.001519;0.000594;48
0;8;10000;0.001545;0.000574;48
0;8;10000;0.001256;0.000568;48
0;8;10000;0.001728;0.000626;48
0;8;10000;0.001326;0.000578;48
0;8;10000;0.001347;0.000589;48
0;8;10000;0.001295;0.000617;48
0;8;10000;0.001699;0.000607;48
0;8;10000;0.001399;0.000564;48
0;8;10000;0.001552;0.000561;48
0;8;10000;0.001398;0.000554;48
0;8;10000;0.001219;0.000564;48
0;8;10000;0.001258;0.000548;48
0;8;10000;0.00161;0.000554;48
0;8;10000;0.001353;0.000579;48
0;8;10000;0.00144;0.000556;48
0;8;10000;0.001418;0.000612;48
0;8;10000;0.001521;0.000597;48
0;8;10000;0.001592;0.000593;48
0;8;10000;0.001498;0.000588;48
0;8;10000;0.001271;0.000561;48
0;8;10000;0.001315;0.000562;48
1;8;10000;0.001352;0.000837;48
1;8;10000;0.001291;0.000825;48
1;8;10000;0.001392;0.000872;48
1;8;10000;0.001229;0.000765;48
1;8;10000;0.001295;0.000826;48
1;8;10000;0.001276;0.001196;48
1;8;10000;0.001305;0.001111;48
1;8;10000;0.001357;0.001171;48
1;8;10000;0.001384;0.00084;48
1;8;10000;0.00122;0.000809;48
1;8;10000;0.001387;0.001112;48
1;8;10000;0.001598;0.001176;48
1;8;10000;0.001456;0.000819;48
1;8;10000;0.001258;0.001067;48
1;8;10000;0.001284;0.000807;48
1;8;10000;0.001461;0.001106;48
1;8;10000;0.001645;0.000934;48
1;8;10000;0.001456;0.000838;48
1;8;10000;0.001206;0.000765;48
1;8;10000;0.001521;0.000804;48
1;8;10000;0.001255;0.001129;48
1;8;10000;0.001686;0.000753;48
1;8;10000;0.001339;0.001105;48
1;8;10000;0.001346;0.000857;48
1;8;10000;0.001154;0.000777;48
1;8;10000;0.001094;0.001095;48
1;8;10000;0.001215;0.000869;48
1;8;10000;0.001396;0.001184;48
1;8;10000;0.001418;0.000817;48
1;8;10000;0.001833;0.000857;48
1;8;10000;0.001178;0.000877;48
1;8;10000;0.001289;0.001123;48
1;8;10000;0.001375;0.000856;48
1;8;10000;0.001134;0.001115;48
1;8;10000;0.001447;0.00096;48
1;8;10000;0.001404;0.000802;48
1;8;10000;0.001283;0.00109;48
1;8;10000;0.001389;0.000876;48
1;8;10000;0.001416;0.001074;48
1;8;10000;0.001299;0.000863;48
1;8;10000;0.001282;0.001104;48
1;8;10000;0.001181;0.000877;48
1;8;10000;0.001779;0.000814;48
1;8;10000;0.001157;0.001116;48
1;8;10000;0.00144;0.001177;48
1;8;10000;0.001787;0.000848;48
1;8;10000;0.001227;0.000822;48
1;8;10000;0.0016;0.000857;48
1;8;10000;0.001263;0.000822;48
1;8;10000;0.001357;0.001101;48
2;8;10000;0.001468;0.0012;48
2;8;10000;0.001246;0.000809;48
2;8;10000;0.001313;0.001098;48
2;8;10000;0.001186;0.000871;48
2;8;10000;0.00124;0.000789;48
2;8;10000;0.001349;0.000846;48
2;8;10000;0.001307;0.001079;48
2;8;10000;0.001263;0.001146;48
2;8;10000;0.0014;0.000829;48
2;8;10000;0.001089;0.001123;48
2;8;10000;0.001251;0.001034;48
2;8;10000;0.001266;0.001223;48
2;8;10000;0.001558;0.000852;48
2;8;10000;0.001378;0.000868;48
2;8;10000;0.001402;0.001097;48
2;8;10000;0.001305;0.000758;48
2;8;10000;0.001262;0.001161;48
2;8;10000;0.001237;0.000836;48
2;8;10000;0.001062;0.001235;48
2;8;10000;0.001256;0.001162;48
2;8;10000;0.001476;0.001146;48
2;8;10000;0.001277;0.000859;48
2;8;10000;0.001107;0.001091;48
2;8;10000;0.001205;0.000888;48
2;8;10000;0.001013;0.001236;48
2;8;10000;0.001394;0.001149;48
2;8;10000;0.001162;0.000845;48
2;8;10000;0.001124;0.001039;48
2;8;10000;0.001264;0.000899;48
2;8;10000;0.001237;0.001174;48
2;8;10000;0.001201;0.001177;48
2;8;10000;0.001293;0.001015;48
2;8;10000;0.001314;0.000815;48
2;8;10000;0.00114;0.001156;48
2;8;10000;0.001219;0.000942;48
2;8;10000;0.001317;0.001197;48
2;8;10000;0.001376;0.001153;48
2;8;10000;0.001101;0.001161;48
2;8;10000;0.001025;0.001207;48
2;8;10000;0.001206;0.001221;48
2;8;10000;0.001169;0.000852;48
2;8;10000;0.001168;0.000884;48
2;8;10000;0.001511;0.001112;48
2;8;10000;0.001242;0.001164;48
2;8;10000;0.001213;0.000894;48
2;8;10000;0.001201;0.001207;48
2;8;10000;0.001221;0.000848;48
2;8;10000;0.001291;0.000893;48
2;8;10000;0.001374;0.001219;48
2;8;10000;0.001291;0.00125;48
3;8;10000;0.00109;0.000772;48
3;8;10000;0.001137;0.000857;48
3;8;10000;0.001196;0.000816;48
3;8;10000;0.001071;0.000873;48
3;8;10000;0.001227;0.000787;48
3;8;10000;0.001157;0.000786;48
3;8;10000;0.001213;0.000781;48
3;8;10000;0.001201;0.00078;48
3;8;10000;0.001117;0.000873;48
3;8;10000;0.001135;0.00083;48
3;8;10000;0.001346;0.000875;48
3;8;10000;0.001114;0.000791;48
3;8;10000;0.001206;0.000853;48
3;8;10000;0.001092;0.000825;48
3;8;10000;0.00124;0.000891;48
3;8;10000;0.001223;0.000866;48
3;8;10000;0.00132;0.0012;48
3;8;10000;0.001228;0.000812;48
3;8;10000;0.001164;0.000799;48
3;8;10000;0.001117;0.00075;48
3;8;10000;0.001146;0.000898;48
3;8;10000;0.001134;0.000854;48
3;8;10000;0.001145;0.000862;48
3;8;10000;0.001141;0.000921;48
3;8;10000;0.001072;0.000831;48
3;8;10000;0.00106;0.000804;48
3;8;10000;0.001185;0.000826;48
3;8;10000;0.001161;0.000827;48
3;8;10000;0.001111;0.000865;48
3;8;10000;0.001122;0.000772;48
3;8;10000;0.001275;0.000854;48
3;8;10000;0.001114;0.00077;48
3;8;10000;0.001166;0.00085;48
3;8;10000;0.001196;0.000813;48
3;8;10000;0.001177;0.000801;48
3;8;10000;0.001332;0.000823;48
3;8;10000;0.001034;0.000864;48
3;8;10000;0.001173;0.000817;48
3;8;10000;0.001181;0.000844;48
3;8;10000;0.00125;0.000819;48
3;8;10000;0.001237;0.000813;48
3;8;10000;0.001219;0.000843;48
3;8;10000;0.001027;0.000861;48
3;8;10000;0.00111;0.001143;48
3;8;10000;0.001253;0.001099;48
3;8;10000;0.001312;0.000876;48
3;8;10000;0.001131;0.000859;48
3;8;10000;0.000981;0.000855;48
3;8;10000;0.001138;0.000944;48
3;8;10000;0.001361;0.000851;48
4;8;10000;0.001191;0.000817;48
4;8;10000;0.00122;0.000957;48
4;8;10000;0.001113;0.000907;48
4;8;10000;0.001103;0.000787;48
4;8;10000;0.001145;0.000875;48
4;8;10000;0.001173;0.000826;48
4;8;10000;0.001206;0.000842;48
4;8;10000;0.001226;0.000911;48
4;8;10000;0.001207;0.000824;48
4;8;10000;0.001176;0.000939;48
4;8;10000;0.001152;0.000871;48
4;8;10000;0.001096;0.000807;48
4;8;10000;0.001151;0.000835;48
4;8;10000;0.001087;0.000779;48
4;8;10000;0.001189;0.000808;48
4;8;10000;0.001117;0.000808;48
4;8;10000;0.001144;0.000815;48
4;8;10000;0.001089;0.000828;48
4;8;10000;0.001167;0.000919;48
4;8;10000;0.001166;0.000823;48
4;8;10000;0.001264;0.000825;48
4;8;10000;0.001109;0.000825;48
4;8;10000;0.001115;0.000878;48
4;8;10000;0.001223;0.000771;48
4;8;10000;0.001315;0.000778;48
4;8;10000;0.001109;0.000873;48
4;8;10000;0.001234;0.000879;48
4;8;10000;0.001155;0.000811;48
4;8;10000;0.001131;0.00086;48
4;8;10000;0.001149;0.000812;48
4;8;10000;0.001131;0.000819;48
4;8;10000;0.001101;0.000877;48
4;8;10000;0.00113;0.000806;48
4;8;10000;0.001201;0.000875;48
4;8;10000;0.001126;0.000815;48
4;8;10000;0.001153;0.000837;48
4;8;10000;0.001113;0.000842;48
4;8;10000;0.001193;0.000857;48
4;8;10000;0.001124;0.000768;48
4;8;10000;0.001096;0.000891;48
4;8;10000;0.001222;0.000808;48
4;8;10000;0.001147;0.000879;48
4;8;10000;0.001198;0.000809;48
4;8;10000;0.001108;0.000775;48
4;8;10000;0.001144;0.000825;48
4;8;10000;0.001179;0.000853;48
4;8;10000;0.001109;0.000786;48
4;8;10000;0.001249;0.000852;48
4;8;10000;0.001118;0.000818;48
4;8;10000;0.001084;0.000894;48
5;8;10000;0.001292;0.000851;48
5;8;10000;0.001296;0.000816;48
5;8;10000;0.001274;0.00081;48
5;8;10000;0.001334;0.000817;48
5;8;10000;0.001353;0.00081;48
5;8;10000;0.001236;0.000803;48
5;8;10000;0.001338;0.000878;48
5;8;10000;0.001373;0.00105;48
5;8;10000;0.001245;0.000749;48
5;8;10000;0.001312;0.00084;48
5;8;10000;0.001379;0.000863;48
5;8;10000;0.001412;0.000839;48
5;8;10000;0.001383;0.000943;48
5;8;10000;0.001321;0.000847;48
5;8;10000;0.001383;0.000847;48
5;8;10000;0.001256;0.000819;48
5;8;10000;0.001438;0.000829;48
5;8;10000;0.00131;0.000845;48
5;8;10000;0.001274;0.000795;48
5;8;10000;0.001312;0.000821;48
5;8;10000;0.001294;0.000835;48
5;8;10000;0.001412;0.000808;48
5;8;10000;0.001377;0.000867;48
5;8;10000;0.001243;0.000835;48
5;8;10000;0.001373;0.000784;48
5;8;10000;0.001273;0.000823;48
5;8;10000;0.001308;0.000893;48
5;8;10000;0.001244;0.000801;48
5;8;10000;0.001329;0.00095;48
5;8;10000;0.001354;0.000858;48
5;8;10000;0.001342;0.000866;48
5;8;10000;0.001315;0.000851;48
5;8;10000;0.001237;0.000893;48
5;8;10000;0.001266;0.000838;48
5;8;10000;0.001298;0.000826;48
5;8;10000;0.001272;0.000866;48
5;8;10000;0.001296;0.000822;48
5;8;10000;0.001348;0.000851;48
5;8;10000;0.001356;0.000947;48
5;8;10000;0.001377;0.000823;48
5;8;10000;0.001267;0.000824;48
5;8;10000;0.001285;0.00085;48
5;8;10000;0.001388;0.000878;48
5;8;10000;0.001346;0.000826;48
5;8;10000;0.001325;0.000902;48
5;8;10000;0.001324;0.000882;48
5;8;10000;0.001468;0.000821;48
5;8;10000;0.001242;0.00094;48
5;8;10000;0.001332;0.000779;48
5;8;10000;0.001323;0.00081;48
6;8;10000;0.001791;0.001042;48
6;8;10000;0.001731;0.000946;48
6;8;10000;0.001854;0.001261;48
6;8;10000;0.001738;0.001262;48
6;8;10000;0.001776;0.000943;48
6;8;10000;0.001693;0.001303;48
6;8;10000;0.001666;0.00127;48
6;8;10000;0.001705;0.001268;48
6;8;10000;0.001693;0.001257;48
6;8;10000;0.001684;0.001266;48
6;8;10000;0.001673;0.00092;48
6;8;10000;0.001678;0.001254;48
6;8;10000;0.001684;0.000925;48
6;8;10000;0.001783;0.00126;48
6;8;10000;0.001784;0.00091;48
6;8;10000;0.001758;0.000985;48
6;8;10000;0.001758;0.001267;48
6;8;10000;0.00173;0.001273;48
6;8;10000;0.001668;0.00104;48
6;8;10000;0.001736;0.000954;48
6;8;10000;0.001721;0.001082;48
6;8;10000;0.00195;0.001248;48
6;8;10000;0.001719;0.001071;48
6;8;10000;0.001736;0.001262;48
6;8;10000;0.001695;0.001054;48
6;8;10000;0.001762;0.000964;48
6;8;10000;0.001711;0.001078;48
6;8;10000;0.001794;0.001264;48
6;8;10000;0.001716;0.001257;48
6;8;10000;0.001737;0.001264;48
6;8;10000;0.001778;0.000904;48
6;8;10000;0.001746;0.001265;48
6;8;10000;0.001754;0.000922;48
6;8;10000;0.001709;0.001258;48
6;8;10000;0.001717;0.000901;48
6;8;10000;0.00174;0.001263;48
6;8;10000;0.001743;0.000893;48
6;8;10000;0.00177;0.000992;48
6;8;10000;0.001745;0.001259;48
6;8;10000;0.001702;0.001261;48
6;8;10000;0.001684;0.000973;48
6;8;10000;0.001712;0.000913;48
6;8;10000;0.001757;0.001;48
6;8;10000;0.00181;0.000914;48
6;8;10000;0.001742;0.000941;48
6;8;10000;0.001709;0.000895;48
6;8;10000;0.00178;0.000939;48
6;8;10000;0.001677;0.000979;48
6;8;10000;0.001756;0.000975;48
6;8;10000;0.00171;0.000997;48
7;8;10000;0.002734;0.001284;48
7;8;10000;0.002754;0.001259;48
7;8;10000;0.002714;0.001257;48
7;8;10000;0.002753;0.001247;48
7;8;10000;0.002717;0.001255;48
7;8;10000;0.002768;0.001253;48
7;8;10000;0.002712;0.001248;48
7;8;10000;0.002763;0.001252;48
7;8;10000;0.00271;0.001247;48
7;8;10000;0.002759;0.001249;48
7;8;10000;0.002709;0.00124;48
7;8;10000;0.002768;0.001244;48
7;8;10000;0.002709;0.001249;48
7;8;10000;0.002805;0.001248;48
7;8;10000;0.002711;0.001244;48
7;8;10000;0.002765;0.001247;48
7;8;10000;0.002712;0.001242;48
7;8;10000;0.004339;0.001243;48
7;8;10000;0.002709;0.00124;48
7;8;10000;0.002759;0.001248;48
7;8;10000;0.002708;0.001253;48
7;8;10000;0.002755;0.001242;48
7;8;10000;0.002706;0.001245;48
7;8;10000;0.002759;0.001243;48
7;8;10000;0.00271;0.001246;48
7;8;10000;0.002767;0.001247;48
7;8;10000;0.002709;0.00124;48
7;8;10000;0.002754;0.001246;48
7;8;10000;0.002708;0.00125;48
7;8;10000;0.002764;0.001245;48
7;8;10000;0.002717;0.001243;48
7;8;10000;0.002741;0.001246;48
7;8;10000;0.002708;0.001246;48
7;8;10000;0.002761;0.001242;48
7;8;10000;0.002747;0.001306;48
7;8;10000;0.00274;0.001241;48
7;8;10000;0.002713;0.00128;48
7;8;10000;0.00271;0.001243;48
7;8;10000;0.002709;0.001286;48
7;8;10000;0.002709;0.001266;48
7;8;10000;0.00271;0.001282;48
7;8;10000;0.002708;0.00124;48
7;8;10000;0.002714;0.001282;48
7;8;10000;0.002709;0.001237;48
7;8;10000;0.002713;0.001277;48
7;8;10000;0.002711;0.001243;48
7;8;10000;0.00271;0.001239;48
7;8;10000;0.002709;0.00125;48
7;8;10000;0.002712;0.00124;48
7;8;10000;0.002706;0.001238;48
0;8;100000;0.002689;0.00215;48
0;8;100000;0.002674;0.002027;48
0;8;100000;0.002653;0.002325;48
0;8;100000;0.002777;0.002098;48
0;8;100000;0.002688;0.001999;48
0;8;100000;0.002742;0.001994;48
0;8;100000;0.002649;0.002388;48
0;8;100000;0.002684;0.002267;48
0;8;100000;0.002747;0.00223;48
0;8;100000;0.002738;0.002349;48
0;8;100000;0.002608;0.002175;48
0;8;100000;0.002622;0.001984;48
0;8;100000;0.002686;0.002414;48
0;8;100000;0.002634;0.00197;48
0;8;100000;0.002618;0.002054;48
0;8;100000;0.002645;0.00208;48
0;8;100000;0.002711;0.002286;48
0;8;100000;0.002683;0.002125;48
0;8;100000;0.002778;0.001971;48
0;8;100000;0.002561;0.002477;48
0;8;100000;0.002741;0.002023;48
0;8;100000;0.002685;0.002184;48
0;8;100000;0.002685;0.002378;48
0;8;100000;0.002647;0.002487;48
0;8;100000;0.002595;0.002009;48
0;8;100000;0.002641;0.002325;48
0;8;100000;0.00269;0.002029;48
0;8;100000;0.002697;0.002033;48
0;8;100000;0.002687;0.002532;48
0;8;100000;0.002681;0.002061;48
0;8;100000;0.002803;0.002034;48
0;8;100000;0.002602;0.002264;48
0;8;100000;0.002591;0.00225;48
0;8;100000;0.002602;0.108236;48
0;8;100000;0.002561;0.00212;48
0;8;100000;0.00274;0.002231;48
0;8;100000;0.002793;0.002024;48
0;8;100000;0.002796;0.002522;48
0;8;100000;0.002589;0.002057;48
0;8;100000;0.002623;0.002226;48
0;8;100000;0.002638;0.002301;48
0;8;100000;0.002652;0.001956;48
0;8;100000;0.002874;0.002148;48
0;8;100000;0.002518;0.001964;48
0;8;100000;0.002661;0.001993;48
0;8;100000;0.002615;0.001884;48
0;8;100000;0.002854;0.002025;48
0;8;100000;0.002631;0.002338;48
0;8;100000;0.002757;0.001984;48
0;8;100000;0.002585;0.002251;48
1;8;100000;0.002974;0.007043;48
1;8;100000;0.002974;0.004249;48
1;8;100000;0.002887;0.004953;48
1;8;100000;0.00285;0.007137;48
1;8;100000;0.002984;0.00555;48
1;8;100000;0.002827;0.00453;48
1;8;100000;0.002877;0.00556;48
1;8;100000;0.002856;0.005367;48
1;8;100000;0.003169;0.003922;48
1;8;100000;0.003001;0.006547;48
1;8;100000;0.002812;0.005328;48
1;8;100000;0.002905;0.005372;48
1;8;100000;0.002925;0.004875;48
1;8;100000;0.002932;0.004834;48
1;8;100000;0.002951;0.007344;48
1;8;100000;0.002742;0.007417;48
1;8;100000;0.002841;0.005212;48
1;8;100000;0.003055;0.005664;48
1;8;100000;0.002851;0.004377;48
1;8;100000;0.002778;0.004562;48
1;8;100000;0.002982;0.005236;48
1;8;100000;0.002893;0.007352;48
1;8;100000;0.002945;0.005284;48
1;8;100000;0.002879;0.004441;48
1;8;100000;0.002949;0.004603;48
1;8;100000;0.002876;0.007415;48
1;8;100000;0.002838;0.005174;48
1;8;100000;0.002806;0.007056;48
1;8;100000;0.002777;0.005435;48
1;8;100000;0.0029;0.004475;48
1;8;100000;0.002751;0.008403;48
1;8;100000;0.0028;0.007071;48
1;8;100000;0.002956;0.005281;48
1;8;100000;0.002879;0.005525;48
1;8;100000;0.003069;0.007046;48
1;8;100000;0.002868;0.005597;48
1;8;100000;0.003017;0.006445;48
1;8;100000;0.002912;0.004959;48
1;8;100000;0.002846;0.003783;48
1;8;100000;0.002845;0.004467;48
1;8;100000;0.003015;0.004089;48
1;8;100000;0.002873;0.005271;48
1;8;100000;0.002866;0.007045;48
1;8;100000;0.00289;0.006192;48
1;8;100000;0.002822;0.00417;48
1;8;100000;0.002871;0.007024;48
1;8;100000;0.002773;0.004847;48
1;8;100000;0.00283;0.005396;48
1;8;100000;0.002787;0.004452;48
1;8;100000;0.00305;0.005411;48
2;8;100000;0.003715;0.007091;48
2;8;100000;0.003257;0.005252;48
2;8;100000;0.003162;0.005693;48
2;8;100000;0.003179;0.00589;48
2;8;100000;0.003159;0.004959;48
2;8;100000;0.003188;0.005276;48
2;8;100000;0.003106;0.007477;48
2;8;100000;0.003174;0.004645;48
2;8;100000;0.003175;0.00534;48
2;8;100000;0.003265;0.00714;48
2;8;100000;0.003143;0.005723;48
2;8;100000;0.003291;0.00628;48
2;8;100000;0.003203;0.007479;48
2;8;100000;0.003158;0.005265;48
2;8;100000;0.00317;0.005763;48
2;8;100000;0.003193;0.005295;48
2;8;100000;0.003149;0.006209;48
2;8;100000;0.003265;0.005346;48
2;8;100000;0.003206;0.003986;48
2;8;100000;0.003176;0.005388;48
2;8;100000;0.00321;0.005755;48
2;8;100000;0.003166;0.005287;48
2;8;100000;0.003225;0.007231;48
2;8;100000;0.003269;0.007495;48
2;8;100000;0.003161;0.007159;48
2;8;100000;0.003197;0.005838;48
2;8;100000;0.003256;0.005747;48
2;8;100000;0.003358;0.004791;48
2;8;100000;0.003226;0.005008;48
2;8;100000;0.00322;0.004952;48
2;8;100000;0.003187;0.005806;48
2;8;100000;0.003133;0.004514;48
2;8;100000;0.003135;0.006502;48
2;8;100000;0.003165;0.005462;48
2;8;100000;0.003246;0.005336;48
2;8;100000;0.003173;0.007481;48
2;8;100000;0.003151;0.005944;48
2;8;100000;0.003219;0.007573;48
2;8;100000;0.003285;0.008306;48
2;8;100000;0.003222;0.005375;48
2;8;100000;0.003167;0.005344;48
2;8;100000;0.003202;0.004458;48
2;8;100000;0.003291;0.005298;48
2;8;100000;0.003151;0.007097;48
2;8;100000;0.003175;0.005285;48
2;8;100000;0.003132;0.007182;48
2;8;100000;0.003181;0.008354;48
2;8;100000;0.003199;0.005744;48
2;8;100000;0.003171;0.005824;48
2;8;100000;0.00315;0.005558;48
3;8;100000;0.003651;0.003211;48
3;8;100000;0.003564;0.005261;48
3;8;100000;0.003656;0.003266;48
3;8;100000;0.003578;0.004499;48
3;8;100000;0.003614;0.004133;48
3;8;100000;0.003546;0.005323;48
3;8;100000;0.003699;0.004452;48
3;8;100000;0.003568;0.004355;48
3;8;100000;0.003567;0.004171;48
3;8;100000;0.003616;0.005295;48
3;8;100000;0.00352;0.004492;48
3;8;100000;0.00361;0.004056;48
3;8;100000;0.00362;0.003286;48
3;8;100000;0.003605;0.004105;48
3;8;100000;0.003633;0.005075;48
3;8;100000;0.003688;0.003464;48
3;8;100000;0.003789;0.004022;48
3;8;100000;0.003574;0.00404;48
3;8;100000;0.003574;0.00399;48
3;8;100000;0.003643;0.004444;48
3;8;100000;0.00355;0.004167;48
3;8;100000;0.003575;0.004389;48
3;8;100000;0.003559;0.003259;48
3;8;100000;0.003601;0.003277;48
3;8;100000;0.003582;0.004013;48
3;8;100000;0.003614;0.00409;48
3;8;100000;0.003623;0.00417;48
3;8;100000;0.003714;0.005326;48
3;8;100000;0.003575;0.004382;48
3;8;100000;0.003648;0.004577;48
3;8;100000;0.003581;0.004029;48
3;8;100000;0.003848;0.004354;48
3;8;100000;0.003629;0.004425;48
3;8;100000;0.003595;0.004564;48
3;8;100000;0.003716;0.004038;48
3;8;100000;0.003622;0.004917;48
3;8;100000;0.003653;0.004839;48
3;8;100000;0.003585;0.003229;48
3;8;100000;0.003614;0.004583;48
3;8;100000;0.003631;0.004508;48
3;8;100000;0.003705;0.005371;48
3;8;100000;0.003638;0.004502;48
3;8;100000;0.003537;0.004472;48
3;8;100000;0.003635;0.004073;48
3;8;100000;0.003615;0.004121;48
3;8;100000;0.003533;0.005375;48
3;8;100000;0.003708;0.004064;48
3;8;100000;0.003541;0.004457;48
3;8;100000;0.003716;0.003256;48
3;8;100000;0.003621;0.004082;48
4;8;100000;0.004442;0.004449;48
4;8;100000;0.004182;0.005718;48
4;8;100000;0.004212;0.004361;48
4;8;100000;0.004266;0.005324;48
4;8;100000;0.004299;0.004446;48
4;8;100000;0.004069;0.005326;48
4;8;100000;0.004066;0.00527;48
4;8;100000;0.004206;0.00448;48
4;8;100000;0.004147;0.004936;48
4;8;100000;0.004208;0.004123;48
4;8;100000;0.0043;0.005134;48
4;8;100000;0.00414;0.005278;48
4;8;100000;0.004221;0.005247;48
4;8;100000;0.004204;0.004467;48
4;8;100000;0.004099;0.005313;48
4;8;100000;0.00408;0.004045;48
4;8;100000;0.004233;0.005398;48
4;8;100000;0.004189;0.005234;48
4;8;100000;0.00424;0.004543;48
4;8;100000;0.004259;0.005306;48
4;8;100000;0.004247;0.004049;48
4;8;100000;0.004301;0.005298;48
4;8;100000;0.004274;0.004348;48
4;8;100000;0.004167;0.00445;48
4;8;100000;0.004187;0.0051;48
4;8;100000;0.004309;0.004929;48
4;8;100000;0.004241;0.004925;48
4;8;100000;0.00426;0.005297;48
4;8;100000;0.004185;0.005353;48
4;8;100000;0.004158;0.005489;48
4;8;100000;0.00432;0.003163;48
4;8;100000;0.004165;0.004954;48
4;8;100000;0.004212;0.005247;48
4;8;100000;0.004107;0.00536;48
4;8;100000;0.004242;0.004365;48
4;8;100000;0.004216;0.00523;48
4;8;100000;0.004103;0.004954;48
4;8;100000;0.004194;0.004313;48
4;8;100000;0.004266;0.004419;48
4;8;100000;0.004229;0.005306;48
4;8;100000;0.00419;0.004958;48
4;8;100000;0.004232;0.005276;48
4;8;100000;0.004365;0.005296;48
4;8;100000;0.004129;0.004342;48
4;8;100000;0.004263;0.004072;48
4;8;100000;0.004237;0.005523;48
4;8;100000;0.004213;0.005279;48
4;8;100000;0.00413;0.003963;48
4;8;100000;0.004229;0.005205;48
4;8;100000;0.004229;0.005322;48
5;8;100000;0.005316;0.004398;48
5;8;100000;0.005385;0.004324;48
5;8;100000;0.005379;0.00627;48
5;8;100000;0.005461;0.004449;48
5;8;100000;0.005286;0.004468;48
5;8;100000;0.005395;0.005344;48
5;8;100000;0.005456;0.004421;48
5;8;100000;0.005342;0.004477;48
5;8;100000;0.005282;0.004448;48
5;8;100000;0.005373;0.006329;48
5;8;100000;0.005377;0.005026;48
5;8;100000;0.005377;0.006305;48
5;8;100000;0.005434;0.00535;48
5;8;100000;0.005351;0.005455;48
5;8;100000;0.005308;0.004433;48
5;8;100000;0.005297;0.00462;48
5;8;100000;0.005369;0.004356;48
5;8;100000;0.005362;0.004892;48
5;8;100000;0.005375;0.005134;48
5;8;100000;0.005444;0.004422;48
5;8;100000;0.005419;0.005496;48
5;8;100000;0.005274;0.004463;48
5;8;100000;0.005297;0.005302;48
5;8;100000;0.005407;0.005482;48
5;8;100000;0.005607;0.004492;48
5;8;100000;0.005374;0.00531;48
5;8;100000;0.00532;0.004499;48
5;8;100000;0.005294;0.005284;48
5;8;100000;0.005392;0.005244;48
5;8;100000;0.005343;0.005318;48
5;8;100000;0.005436;0.005251;48
5;8;100000;0.00544;0.005288;48
5;8;100000;0.005364;0.004596;48
5;8;100000;0.005499;0.005331;48
5;8;100000;0.005437;0.004499;48
