Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.018462;0.003393;48
7;8;1000;0.008048;0.003271;48
7;8;1000;0.012796;0.003336;48
7;8;1000;0.013309;0.003244;48
7;8;1000;0.014369;0.003194;48
7;8;1000;0.007669;0.003203;48
7;8;1000;0.012786;0.00336;48
7;8;1000;0.01326;0.003221;48
7;8;1000;0.007838;0.003179;48
7;8;1000;0.013888;0.003311;48
7;8;1000;0.013179;0.003231;48
7;8;1000;0.014749;0.00318;48
7;8;1000;0.014346;0.003333;48
7;8;1000;0.013312;0.003216;48
7;8;1000;0.014652;0.003179;48
7;8;1000;0.007822;0.003209;48
7;8;1000;0.012787;0.003369;48
7;8;1000;0.014607;0.003253;48
7;8;1000;0.013378;0.003221;48
7;8;1000;0.007876;0.003177;48
7;8;1000;0.014111;0.003285;48
7;8;1000;0.014006;0.003247;48
7;8;1000;0.012886;0.003205;48
7;8;1000;0.007709;0.003169;48
7;8;1000;0.012174;0.003325;48
7;8;1000;0.014492;0.003281;48
7;8;1000;0.014003;0.00321;48
7;8;1000;0.013536;0.003176;48
7;8;1000;0.017296;0.003264;48
7;8;1000;0.013889;0.003221;48
7;8;1000;0.014059;0.003226;48
7;8;1000;0.014167;0.003202;48
7;8;1000;0.014234;0.003161;48
7;8;1000;0.014117;0.003191;48
7;8;1000;0.008352;0.003183;48
7;8;1000;0.013435;0.003308;48
7;8;1000;0.014004;0.003225;48
7;8;1000;0.013451;0.003201;48
7;8;1000;0.007881;0.003165;48
7;8;1000;0.013514;0.003359;48
7;8;1000;0.015912;0.003188;48
7;8;1000;0.013966;0.003245;48
7;8;1000;0.013327;0.003214;48
7;8;1000;0.014027;0.003214;48
7;8;1000;0.013362;0.003173;48
7;8;1000;0.007933;0.003216;48
7;8;1000;0.013829;0.003301;48
7;8;1000;0.013824;0.003236;48
7;8;1000;0.013946;0.003226;48
7;8;1000;0.013336;0.003188;48
0;8;10000;0.001787;0.003854;48
0;8;10000;0.002163;0.003844;48
0;8;10000;0.002013;0.003599;48
0;8;10000;0.002202;0.003701;48
0;8;10000;0.00202;0.003849;48
0;8;10000;0.001889;0.003813;48
0;8;10000;0.001957;0.003782;48
0;8;10000;0.001994;0.003874;48
0;8;10000;0.001959;0.004276;48
0;8;10000;0.002138;0.003797;48
0;8;10000;0.002361;0.00371;48
0;8;10000;0.002114;0.003682;48
0;8;10000;0.002273;0.003486;48
0;8;10000;0.002101;0.003667;48
0;8;10000;0.002025;0.00369;48
0;8;10000;0.002283;0.00376;48
0;8;10000;0.002051;0.003915;48
0;8;10000;0.002162;0.003731;48
0;8;10000;0.002043;0.003621;48
0;8;10000;0.002274;0.00398;48
0;8;10000;0.002251;0.003873;48
0;8;10000;0.002236;0.003922;48
0;8;10000;0.002402;0.003713;48
0;8;10000;0.001931;0.003371;48
0;8;10000;0.002048;0.003693;48
0;8;10000;0.00317;0.003601;48
0;8;10000;0.002065;0.003955;48
0;8;10000;0.002294;0.003951;48
0;8;10000;0.002118;0.003802;48
0;8;10000;0.002086;0.003746;48
0;8;10000;0.002082;0.004084;48
0;8;10000;0.002478;0.004048;48
0;8;10000;0.002281;0.00369;48
0;8;10000;0.002109;0.003609;48
0;8;10000;0.002272;0.003691;48
0;8;10000;0.001985;0.003681;48
0;8;10000;0.002088;0.003774;48
0;8;10000;0.002176;0.003748;48
0;8;10000;0.001946;0.003902;48
0;8;10000;0.00201;0.003766;48
0;8;10000;0.002163;0.003903;48
0;8;10000;0.002195;0.003824;48
0;8;10000;0.002253;0.003721;48
0;8;10000;0.002489;0.003722;48
0;8;10000;0.002037;0.003712;48
0;8;10000;0.002127;0.003755;48
0;8;10000;0.002241;0.003687;48
0;8;10000;0.002454;0.003817;48
0;8;10000;0.002096;0.003705;48
0;8;10000;0.001926;0.003734;48
1;8;10000;0.015752;0.00366;48
1;8;10000;0.001766;0.003832;48
1;8;10000;0.001836;0.003621;48
1;8;10000;0.001712;0.003686;48
1;8;10000;0.001794;0.003741;48
1;8;10000;0.002003;0.003731;48
1;8;10000;0.002145;0.003663;48
1;8;10000;0.001884;0.003529;48
1;8;10000;0.001759;0.004082;48
1;8;10000;0.002066;0.003871;48
1;8;10000;0.002007;0.003775;48
1;8;10000;0.001887;0.00367;48
1;8;10000;0.001972;0.0037;48
1;8;10000;0.002242;0.003834;48
1;8;10000;0.002007;0.003719;48
1;8;10000;0.002052;0.003676;48
1;8;10000;0.001902;0.003848;48
1;8;10000;0.002306;0.003818;48
1;8;10000;0.001989;0.003833;48
1;8;10000;0.001805;0.003649;48
1;8;10000;0.00187;0.003954;48
1;8;10000;0.001826;0.003612;48
1;8;10000;0.002159;0.003684;48
1;8;10000;0.001944;0.003666;48
1;8;10000;0.002093;0.003886;48
1;8;10000;0.001828;0.003747;48
1;8;10000;0.001832;0.003915;48
1;8;10000;0.001788;0.003849;48
1;8;10000;0.001775;0.003844;48
1;8;10000;0.001923;0.003737;48
1;8;10000;0.0019;0.004051;48
1;8;10000;0.002051;0.003621;48
1;8;10000;0.00226;0.003476;48
1;8;10000;0.001927;0.003771;48
1;8;10000;0.001823;0.003736;48
1;8;10000;0.002096;0.003766;48
1;8;10000;0.001993;0.004468;48
1;8;10000;0.001923;0.003936;48
1;8;10000;0.001998;0.003993;48
1;8;10000;0.001986;0.003983;48
1;8;10000;0.001729;0.003731;48
1;8;10000;0.001893;0.00365;48
1;8;10000;0.002002;0.003849;48
1;8;10000;0.001885;0.00361;48
1;8;10000;0.001898;0.003601;48
1;8;10000;0.001923;0.003897;48
1;8;10000;0.002133;0.003694;48
1;8;10000;0.001959;0.003795;48
1;8;10000;0.001869;0.003701;48
1;8;10000;0.001816;0.003823;48
2;8;10000;0.020968;0.003753;48
2;8;10000;0.021517;0.004367;48
2;8;10000;0.001859;0.003889;48
2;8;10000;0.002105;0.00396;48
2;8;10000;0.001863;0.003915;48
2;8;10000;0.001763;0.003785;48
2;8;10000;0.0017;0.003742;48
2;8;10000;0.002156;0.003889;48
2;8;10000;0.001978;0.003927;48
2;8;10000;0.00178;0.003843;48
2;8;10000;0.001864;0.004108;48
2;8;10000;0.001742;0.003774;48
2;8;10000;0.001739;0.003809;48
2;8;10000;0.001929;0.003865;48
2;8;10000;0.001875;0.003845;48
2;8;10000;0.001737;0.0035;48
2;8;10000;0.001836;0.004414;48
2;8;10000;0.001866;0.00402;48
2;8;10000;0.001747;0.003735;48
2;8;10000;0.001887;0.003779;48
2;8;10000;0.001847;0.003628;48
2;8;10000;0.001729;0.003973;48
2;8;10000;0.001899;0.004369;48
2;8;10000;0.001709;0.004125;48
2;8;10000;0.001708;0.003849;48
2;8;10000;0.001811;0.00385;48
2;8;10000;0.001792;0.003661;48
2;8;10000;0.001861;0.003987;48
2;8;10000;0.001729;0.003554;48
2;8;10000;0.001604;0.003724;48
2;8;10000;0.001791;0.003992;48
2;8;10000;0.001798;0.003612;48
2;8;10000;0.001743;0.003702;48
2;8;10000;0.00184;0.003864;48
2;8;10000;0.001929;0.003756;48
2;8;10000;0.001749;0.003656;48
2;8;10000;0.001784;0.003916;48
2;8;10000;0.001803;0.004151;48
2;8;10000;0.001659;0.003791;48
2;8;10000;0.001653;0.00384;48
2;8;10000;0.001766;0.003608;48
2;8;10000;0.001673;0.003696;48
2;8;10000;0.001662;0.004034;48
2;8;10000;0.001695;0.003294;48
2;8;10000;0.001813;0.003678;48
2;8;10000;0.00177;0.003932;48
2;8;10000;0.00183;0.003656;48
2;8;10000;0.001879;0.003875;48
2;8;10000;0.001773;0.00387;48
2;8;10000;0.001936;0.003627;48
3;8;10000;0.011459;0.003704;48
3;8;10000;0.001764;0.003731;48
3;8;10000;0.001839;0.0037;48
3;8;10000;0.001863;0.004029;48
3;8;10000;0.001705;0.003683;48
3;8;10000;0.001902;0.00367;48
3;8;10000;0.001645;0.003966;48
3;8;10000;0.00172;0.003702;48
3;8;10000;0.001655;0.003745;48
3;8;10000;0.001788;0.003798;48
3;8;10000;0.001631;0.003791;48
3;8;10000;0.001744;0.00372;48
3;8;10000;0.001727;0.003914;48
3;8;10000;0.001889;0.003673;48
3;8;10000;0.001713;0.003728;48
3;8;10000;0.001766;0.003971;48
3;8;10000;0.001751;0.003894;48
3;8;10000;0.001962;0.003956;48
3;8;10000;0.001869;0.003946;48
3;8;10000;0.001691;0.003611;48
3;8;10000;0.001796;0.003863;48
3;8;10000;0.001775;0.00385;48
3;8;10000;0.001942;0.003753;48
3;8;10000;0.001811;0.003709;48
3;8;10000;0.001764;0.004067;48
3;8;10000;0.001702;0.00373;48
3;8;10000;0.001694;0.003586;48
3;8;10000;0.00242;0.003743;48
3;8;10000;0.001892;0.003774;48
3;8;10000;0.001671;0.003691;48
3;8;10000;0.001728;0.003707;48
3;8;10000;0.00166;0.003847;48
3;8;10000;0.001752;0.003924;48
3;8;10000;0.001675;0.003989;48
3;8;10000;0.002173;0.003773;48
3;8;10000;0.001738;0.003934;48
3;8;10000;0.001624;0.004127;48
3;8;10000;0.001776;0.003837;48
3;8;10000;0.001769;0.003824;48
3;8;10000;0.001955;0.003834;48
3;8;10000;0.001696;0.003694;48
3;8;10000;0.002;0.004203;48
3;8;10000;0.001717;0.003878;48
3;8;10000;0.001668;0.003877;48
3;8;10000;0.001714;0.003271;48
3;8;10000;0.001692;0.003674;48
3;8;10000;0.001626;0.003858;48
3;8;10000;0.001753;0.004021;48
3;8;10000;0.001731;0.003762;48
3;8;10000;0.001872;0.003729;48
4;8;10000;0.014433;0.003769;48
4;8;10000;0.001981;0.003995;48
4;8;10000;0.001767;0.003752;48
4;8;10000;0.001825;0.003784;48
4;8;10000;0.001799;0.003789;48
4;8;10000;0.001736;0.003889;48
4;8;10000;0.001688;0.003739;48
4;8;10000;0.001692;0.003671;48
4;8;10000;0.001675;0.003868;48
4;8;10000;0.001713;0.003686;48
4;8;10000;0.001739;0.003645;48
4;8;10000;0.001696;0.0037;48
4;8;10000;0.001681;0.003909;48
4;8;10000;0.001668;0.003824;48
4;8;10000;0.001668;0.003666;48
4;8;10000;0.001749;0.003761;48
4;8;10000;0.001727;0.004083;48
4;8;10000;0.00175;0.004006;48
4;8;10000;0.001764;0.003686;48
4;8;10000;0.001747;0.003814;48
4;8;10000;0.001679;0.003817;48
4;8;10000;0.001597;0.003754;48
4;8;10000;0.001737;0.003923;48
4;8;10000;0.00176;0.003854;48
4;8;10000;0.001625;0.003866;48
4;8;10000;0.001624;0.003719;48
4;8;10000;0.00173;0.003878;48
4;8;10000;0.001663;0.004;48
4;8;10000;0.001678;0.003701;48
4;8;10000;0.001749;0.003955;48
4;8;10000;0.001771;0.003976;48
4;8;10000;0.0161;0.003658;48
4;8;10000;0.001694;0.003726;48
4;8;10000;0.001744;0.003883;48
4;8;10000;0.001795;0.003693;48
4;8;10000;0.001882;0.003873;48
4;8;10000;0.001727;0.003822;48
4;8;10000;0.001725;0.004172;48
4;8;10000;0.001822;0.004013;48
4;8;10000;0.012591;0.003716;48
4;8;10000;0.001828;0.00391;48
4;8;10000;0.001785;0.005018;48
4;8;10000;0.001789;0.003731;48
4;8;10000;0.001762;0.003936;48
4;8;10000;0.001888;0.003751;48
4;8;10000;0.001796;0.003946;48
4;8;10000;0.001759;0.003747;48
4;8;10000;0.001766;0.003711;48
4;8;10000;0.001816;0.003936;48
4;8;10000;0.001827;0.003968;48
5;8;10000;0.021269;0.003663;48
5;8;10000;0.001813;0.003602;48
5;8;10000;0.001818;0.003986;48
5;8;10000;0.002068;0.003456;48
5;8;10000;0.001967;0.003556;48
5;8;10000;0.01903;0.003556;48
5;8;10000;0.001785;0.003536;48
5;8;10000;0.001992;0.00352;48
5;8;10000;0.001905;0.003581;48
5;8;10000;0.002;0.003585;48
5;8;10000;0.001951;0.003982;48
5;8;10000;0.002058;0.003599;48
5;8;10000;0.00184;0.003566;48
5;8;10000;0.002048;0.00354;48
5;8;10000;0.001875;0.003976;48
5;8;10000;0.001893;0.003826;48
5;8;10000;0.002057;0.003483;48
5;8;10000;0.001941;0.003694;48
5;8;10000;0.001938;0.003741;48
5;8;10000;0.002069;0.003544;48
5;8;10000;0.001967;0.003484;48
5;8;10000;0.001961;0.003608;48
5;8;10000;0.001917;0.003554;48
5;8;10000;0.001794;0.004372;48
5;8;10000;0.001835;0.003532;48
5;8;10000;0.002057;0.003965;48
5;8;10000;0.002027;0.003533;48
5;8;10000;0.002021;0.004076;48
5;8;10000;0.00214;0.003587;48
5;8;10000;0.001907;0.003557;48
5;8;10000;0.001931;0.003551;48
5;8;10000;0.002091;0.003529;48
5;8;10000;0.001956;0.003526;48
5;8;10000;0.002013;0.003586;48
5;8;10000;0.002053;0.0035;48
5;8;10000;0.001911;0.003451;48
5;8;10000;0.002049;0.003489;48
5;8;10000;0.001838;0.004406;48
5;8;10000;0.001837;0.003471;48
5;8;10000;0.001873;0.003544;48
5;8;10000;0.00186;0.003468;48
5;8;10000;0.002229;0.003483;48
5;8;10000;0.001924;0.003568;48
5;8;10000;0.001857;0.003586;48
5;8;10000;0.001905;0.004425;48
5;8;10000;0.002138;0.003455;48
5;8;10000;0.001918;0.003496;48
5;8;10000;0.001749;0.003812;48
5;8;10000;0.001995;0.003549;48
5;8;10000;0.002078;0.003516;48
6;8;10000;0.017016;0.00458;48
6;8;10000;0.002243;0.00461;48
6;8;10000;0.002466;0.004422;48
6;8;10000;0.002271;0.004871;48
6;8;10000;0.002278;0.00472;48
6;8;10000;0.002234;0.00482;48
6;8;10000;0.002374;0.004994;48
6;8;10000;0.002248;0.004377;48
6;8;10000;0.002266;0.004337;48
6;8;10000;0.002275;0.004529;48
6;8;10000;0.002222;0.004606;48
6;8;10000;0.014337;0.005141;48
6;8;10000;0.002274;0.004591;48
6;8;10000;0.002262;0.004566;48
6;8;10000;0.002291;0.004529;48
6;8;10000;0.002233;0.004828;48
6;8;10000;0.002274;0.004573;48
6;8;10000;0.002218;0.004704;48
6;8;10000;0.002324;0.00437;48
6;8;10000;0.002297;0.004568;48
6;8;10000;0.002262;0.004627;48
6;8;10000;0.014449;0.004483;48
6;8;10000;0.011401;0.004835;48
6;8;10000;0.002223;0.004493;48
6;8;10000;0.002204;0.004596;48
6;8;10000;0.00235;0.004718;48
6;8;10000;0.002221;0.005104;48
6;8;10000;0.002217;0.004591;48
6;8;10000;0.013097;0.004536;48
6;8;10000;0.011337;0.004473;48
6;8;10000;0.002212;0.004596;48
6;8;10000;0.002253;0.004869;48
6;8;10000;0.002371;0.004556;48
6;8;10000;0.002303;0.004615;48
6;8;10000;0.002269;0.004764;48
6;8;10000;0.002305;0.004491;48
6;8;10000;0.002298;0.004425;48
6;8;10000;0.002395;0.004986;48
6;8;10000;0.01352;0.004513;48
6;8;10000;0.002339;0.004926;48
6;8;10000;0.002235;0.004481;48
6;8;10000;0.00226;0.005225;48
6;8;10000;0.002318;0.004475;48
6;8;10000;0.01423;0.004329;48
6;8;10000;0.002241;0.004505;48
6;8;10000;0.002263;0.005236;48
6;8;10000;0.013805;0.004631;48
6;8;10000;0.00223;0.00489;48
6;8;10000;0.002347;0.004629;48
6;8;10000;0.002269;0.004649;48
7;8;10000;0.021884;0.005345;48
7;8;10000;0.015193;0.005257;48
7;8;10000;0.022984;0.005214;48
7;8;10000;0.012487;0.005188;48
7;8;10000;0.012579;0.00519;48
7;8;10000;0.018107;0.005185;48
7;8;10000;0.015102;0.005194;48
7;8;10000;0.014264;0.005185;48
7;8;10000;0.011174;0.005168;48
7;8;10000;0.013929;0.005186;48
7;8;10000;0.012734;0.005193;48
7;8;10000;0.013764;0.005205;48
7;8;10000;0.012758;0.005195;48
7;8;10000;0.011138;0.005163;48
7;8;10000;0.013747;0.005202;48
7;8;10000;0.021346;0.005168;48
7;8;10000;0.01385;0.005193;48
7;8;10000;0.012704;0.005191;48
7;8;10000;0.011146;0.005182;48
7;8;10000;0.013701;0.005218;48
7;8;10000;0.012742;0.00521;48
7;8;10000;0.012553;0.005189;48
7;8;10000;0.02072;0.005177;48
7;8;10000;0.034599;0.005193;48
7;8;10000;0.012591;0.005187;48
7;8;10000;0.012737;0.005187;48
7;8;10000;0.010974;0.005188;48
7;8;10000;0.013707;0.005377;48
7;8;10000;0.015339;0.005221;48
7;8;10000;0.011177;0.005194;48
7;8;10000;0.022262;0.005195;48
7;8;10000;0.013737;0.005195;48
7;8;10000;0.011061;0.005169;48
7;8;10000;0.013578;0.005202;48
7;8;10000;0.02056;0.005184;48
7;8;10000;0.014445;0.005197;48
7;8;10000;0.01854;0.005192;48
7;8;10000;0.016243;0.005209;48
7;8;10000;0.012559;0.0052;48
7;8;10000;0.010734;0.005167;48
7;8;10000;0.013746;0.005365;48
7;8;10000;0.014915;0.005212;48
7;8;10000;0.012754;0.005199;48
7;8;10000;0.011192;0.005203;48
7;8;10000;0.013755;0.005185;48
7;8;10000;0.012541;0.00518;48
7;8;10000;0.012553;0.005184;48
7;8;10000;0.011242;0.005179;48
7;8;10000;0.013746;0.005401;48
7;8;10000;0.015522;0.00521;48
0;8;100000;0.003301;0.006858;48
0;8;100000;0.003284;0.007929;48
0;8;100000;0.003293;0.008269;48
0;8;100000;0.003251;0.007975;48
0;8;100000;0.003252;0.008045;48
0;8;100000;0.003225;0.008391;48
0;8;100000;0.003253;0.007655;48
0;8;100000;0.003278;0.009746;48
0;8;100000;0.003392;0.00846;48
0;8;100000;0.003167;0.008249;48
0;8;100000;0.003175;0.007565;48
0;8;100000;0.003327;0.008251;48
0;8;100000;0.003226;0.007656;48
0;8;100000;0.003383;0.008966;48
0;8;100000;0.003199;0.007381;48
0;8;100000;0.003227;0.008175;48
0;8;100000;0.003189;0.008037;48
0;8;100000;0.003283;0.008341;48
0;8;100000;0.003317;0.008105;48
0;8;100000;0.00324;0.007683;48
0;8;100000;0.003242;0.008346;48
0;8;100000;0.003265;0.008925;48
0;8;100000;0.003265;0.008276;48
0;8;100000;0.003279;0.008152;48
0;8;100000;0.003326;0.00841;48
0;8;100000;0.003218;0.008261;48
0;8;100000;0.00351;0.008176;48
0;8;100000;0.003233;0.007084;48
0;8;100000;0.003197;0.008448;48
0;8;100000;0.003209;0.008115;48
0;8;100000;0.003188;0.008033;48
0;8;100000;0.003253;0.008311;48
0;8;100000;0.003197;0.008548;48
0;8;100000;0.003256;0.008431;48
0;8;100000;0.003469;0.008379;48
0;8;100000;0.003197;0.008096;48
0;8;100000;0.003233;0.008226;48
0;8;100000;0.003337;0.007171;48
0;8;100000;0.003306;0.008308;48
0;8;100000;0.003285;0.00794;48
0;8;100000;0.003298;0.00759;48
0;8;100000;0.003328;0.008235;48
0;8;100000;0.0032;0.009227;48
0;8;100000;0.003312;0.008371;48
0;8;100000;0.003392;0.00835;48
0;8;100000;0.003215;0.007757;48
0;8;100000;0.003209;0.007693;48
0;8;100000;0.003184;0.0083;48
0;8;100000;0.003362;0.008292;48
0;8;100000;0.003297;0.007403;48
1;8;100000;0.010492;0.008258;48
1;8;100000;0.003519;0.008504;48
1;8;100000;0.003497;0.008278;48
1;8;100000;0.003615;0.010139;48
1;8;100000;0.003486;0.008082;48
1;8;100000;0.003455;0.008561;48
1;8;100000;0.003425;0.008678;48
1;8;100000;0.003441;0.008195;48
1;8;100000;0.003576;0.008439;48
1;8;100000;0.003361;0.008872;48
1;8;100000;0.003485;0.008785;48
1;8;100000;0.003607;0.008458;48
1;8;100000;0.00341;0.008329;48
1;8;100000;0.003615;0.008252;48
1;8;100000;0.003609;0.008668;48
1;8;100000;0.00347;0.007537;48
1;8;100000;0.003577;0.008286;48
1;8;100000;0.003573;0.008312;48
1;8;100000;0.003415;0.008196;48
1;8;100000;0.003589;0.008336;48
1;8;100000;0.003563;0.007424;48
1;8;100000;0.003489;0.007981;48
1;8;100000;0.003518;0.008025;48
1;8;100000;0.003524;0.008592;48
1;8;100000;0.003528;0.008251;48
1;8;100000;0.003522;0.008206;48
1;8;100000;0.003527;0.009788;48
1;8;100000;0.003476;0.008509;48
1;8;100000;0.003483;0.008319;48
1;8;100000;0.003553;0.00834;48
1;8;100000;0.003636;0.008949;48
1;8;100000;0.003442;0.008318;48
1;8;100000;0.003537;0.008166;48
1;8;100000;0.0035;0.006664;48
1;8;100000;0.003479;0.007824;48
1;8;100000;0.003442;0.008862;48
1;8;100000;0.003378;0.008418;48
1;8;100000;0.003553;0.00712;48
1;8;100000;0.003495;0.009086;48
1;8;100000;0.003401;0.008304;48
1;8;100000;0.003428;0.007812;48
1;8;100000;0.003427;0.008224;48
1;8;100000;0.003448;0.008784;48
1;8;100000;0.003579;0.008364;48
1;8;100000;0.00342;0.008228;48
1;8;100000;0.003535;0.00828;48
1;8;100000;0.003508;0.007779;48
1;8;100000;0.003736;0.008283;48
1;8;100000;0.003428;0.008268;48
1;8;100000;0.003471;0.008311;48
2;8;100000;0.017523;0.008129;48
2;8;100000;0.003849;0.007869;48
2;8;100000;0.003753;0.008167;48
2;8;100000;0.00386;0.00868;48
2;8;100000;0.003743;0.007915;48
2;8;100000;0.003737;0.008277;48
2;8;100000;0.003907;0.008105;48
2;8;100000;0.003651;0.00933;48
2;8;100000;0.003892;0.007944;48
2;8;100000;0.003847;0.008329;48
2;8;100000;0.00377;0.008035;48
2;8;100000;0.003782;0.006983;48
2;8;100000;0.003967;0.008285;48
2;8;100000;0.003786;0.008417;48
2;8;100000;0.003807;0.008565;48
2;8;100000;0.003741;0.008566;48
2;8;100000;0.003816;0.008348;48
2;8;100000;0.003706;0.007565;48
2;8;100000;0.00374;0.00838;48
2;8;100000;0.003854;0.00696;48
2;8;100000;0.003905;0.008019;48
2;8;100000;0.003816;0.007598;48
2;8;100000;0.012703;0.008435;48
2;8;100000;0.003783;0.010085;48
2;8;100000;0.003781;0.008522;48
2;8;100000;0.003896;0.007666;48
2;8;100000;0.00379;0.007992;48
2;8;100000;0.003776;0.008331;48
2;8;100000;0.003758;0.0083;48
2;8;100000;0.003725;0.008235;48
2;8;100000;0.003882;0.00973;48
2;8;100000;0.003879;0.008174;48
2;8;100000;0.003766;0.008041;48
2;8;100000;0.003751;0.008616;48
2;8;100000;0.003789;0.008336;48
2;8;100000;0.003847;0.008301;48
2;8;100000;0.003923;0.008861;48
2;8;100000;0.003881;0.008554;48
2;8;100000;0.003848;0.008342;48
2;8;100000;0.003823;0.008623;48
2;8;100000;0.003893;0.008438;48
2;8;100000;0.003777;0.007941;48
2;8;100000;0.003762;0.007873;48
2;8;100000;0.003792;0.008538;48
2;8;100000;0.003803;0.007784;48
2;8;100000;0.004004;0.008423;48
2;8;100000;0.003755;0.008141;48
2;8;100000;0.003785;0.009568;48
2;8;100000;0.003804;0.008352;48
2;8;100000;0.004008;0.008402;48
3;8;100000;0.018212;0.008266;48
3;8;100000;0.004297;0.008031;48
3;8;100000;0.004241;0.008351;48
3;8;100000;0.004224;0.008422;48
3;8;100000;0.004303;0.007583;48
3;8;100000;0.004196;0.007028;48
3;8;100000;0.004378;0.008575;48
3;8;100000;0.004234;0.007908;48
3;8;100000;0.004277;0.00841;48
3;8;100000;0.004194;0.008057;48
3;8;100000;0.004306;0.008076;48
3;8;100000;0.004198;0.008217;48
3;8;100000;0.004268;0.008451;48
3;8;100000;0.018687;0.008281;48
3;8;100000;0.004146;0.008167;48
3;8;100000;0.004206;0.008641;48
3;8;100000;0.004282;0.008419;48
3;8;100000;0.004123;0.008389;48
3;8;100000;0.004207;0.007863;48
3;8;100000;0.004126;0.008555;48
3;8;100000;0.004258;0.007343;48
3;8;100000;0.00427;0.007808;48
3;8;100000;0.004315;0.008756;48
3;8;100000;0.004226;0.008286;48
3;8;100000;0.004207;0.008456;48
3;8;100000;0.00427;0.008503;48
3;8;100000;0.004143;0.007138;48
3;8;100000;0.019969;0.008503;48
3;8;100000;0.004316;0.008181;48
3;8;100000;0.004199;0.007621;48
3;8;100000;0.010768;0.008662;48
3;8;100000;0.004267;0.008377;48
3;8;100000;0.00425;0.00884;48
3;8;100000;0.004307;0.008255;48
3;8;100000;0.004292;0.008078;48
3;8;100000;0.004303;0.008057;48
3;8;100000;0.004242;0.007797;48
3;8;100000;0.00431;0.00837;48
3;8;100000;0.004329;0.008164;48
3;8;100000;0.004372;0.007925;48
3;8;100000;0.004323;0.008293;48
3;8;100000;0.004271;0.008583;48
3;8;100000;0.004302;0.008732;48
3;8;100000;0.004248;0.008718;48
3;8;100000;0.004248;0.008009;48
3;8;100000;0.0043;0.008416;48
3;8;100000;0.00413;0.008322;48
3;8;100000;0.004208;0.007494;48
3;8;100000;0.004284;0.008211;48
3;8;100000;0.004249;0.00798;48
4;8;100000;0.020495;0.00847;48
4;8;100000;0.004764;0.008227;48
4;8;100000;0.004772;0.008296;48
4;8;100000;0.00474;0.008195;48
4;8;100000;0.004852;0.008009;48
4;8;100000;0.004897;0.008293;48
4;8;100000;0.004822;0.008257;48
4;8;100000;0.004869;0.008664;48
4;8;100000;0.004883;0.008045;48
4;8;100000;0.020987;0.008504;48
4;8;100000;0.004678;0.008334;48
4;8;100000;0.004868;0.008135;48
4;8;100000;0.004786;0.008171;48
4;8;100000;0.01098;0.008384;48
4;8;100000;0.004822;0.008266;48
4;8;100000;0.004914;0.007826;48
4;8;100000;0.004741;0.008281;48
4;8;100000;0.004865;0.008232;48
4;8;100000;0.004684;0.008441;48
4;8;100000;0.005033;0.008141;48
4;8;100000;0.019359;0.008251;48
4;8;100000;0.004715;0.007852;48
4;8;100000;0.00476;0.008412;48
4;8;100000;0.004752;0.008621;48
4;8;100000;0.004745;0.008355;48
4;8;100000;0.00487;0.008461;48
4;8;100000;0.00475;0.008285;48
4;8;100000;0.004931;0.007707;48
4;8;100000;0.004822;0.008375;48
4;8;100000;0.004734;0.008388;48
4;8;100000;0.004739;0.008535;48
4;8;100000;0.004816;0.00795;48
4;8;100000;0.004747;0.008354;48
4;8;100000;0.004896;0.008266;48
4;8;100000;0.004744;0.008463;48
4;8;100000;0.004788;0.008258;48
4;8;100000;0.004831;0.008059;48
4;8;100000;0.004795;0.008607;48
4;8;100000;0.004904;0.00824;48
4;8;100000;0.004793;0.008331;48
4;8;100000;0.004795;0.00812;48
4;8;100000;0.004944;0.007548;48
4;8;100000;0.004747;0.0072;48
4;8;100000;0.004764;0.009595;48
4;8;100000;0.004782;0.008302;48
4;8;100000;0.004884;0.007842;48
4;8;100000;0.004878;0.00799;48
4;8;100000;0.00477;0.008381;48
4;8;100000;0.005104;0.008571;48
4;8;100000;0.004775;0.007979;48
5;8;100000;0.022214;0.009449;48
5;8;100000;0.014814;0.008974;48
5;8;100000;0.005849;0.00887;48
5;8;100000;0.005866;0.009391;48
5;8;100000;0.006052;0.009256;48
5;8;100000;0.005827;0.008754;48
5;8;100000;0.005913;0.009234;48
5;8;100000;0.006142;0.008345;48
5;8;100000;0.006008;0.008218;48
5;8;100000;0.005928;0.007601;48
5;8;100000;0.006336;0.00953;48
5;8;100000;0.006135;0.009312;48
5;8;100000;0.006113;0.008244;48
5;8;100000;0.006283;0.00896;48
5;8;100000;0.006033;0.009153;48
5;8;100000;0.022462;0.008713;48
5;8;100000;0.015693;0.009209;48
5;8;100000;0.006037;0.009301;48
5;8;100000;0.00647;0.009028;48
5;8;100000;0.006646;0.007827;48
5;8;100000;0.006748;0.008203;48
5;8;100000;0.005858;0.007664;48
5;8;100000;0.006136;0.009197;48
5;8;100000;0.005953;0.009205;48
5;8;100000;0.00589;0.009198;48
5;8;100000;0.006622;0.007959;48
5;8;100000;0.006075;0.008472;48
5;8;100000;0.006074;0.009226;48
5;8;100000;0.00589;0.009341;48
5;8;100000;0.00591;0.008056;48
5;8;100000;0.006155;0.009475;48
5;8;100000;0.005993;0.009138;48
5;8;100000;0.006291;0.011615;48
5;8;100000;0.006417;0.009111;48
5;8;100000;0.005847;0.009487;48
