Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.001136;0.096196;48
7;8;1000;0.001139;0.020201;48
7;8;1000;0.001135;0.075571;48
7;8;1000;0.001133;0.087443;48
7;8;1000;0.001143;0.107448;48
7;8;1000;0.001143;0.078688;48
7;8;1000;0.001144;0.020239;48
7;8;1000;0.001131;0.020194;48
7;8;1000;0.001144;0.020208;48
7;8;1000;0.001132;0.025609;48
7;8;1000;0.001143;0.020218;48
7;8;1000;0.00113;0.033307;48
7;8;1000;0.001129;0.02021;48
7;8;1000;0.001134;0.020216;48
7;8;1000;0.001134;0.020194;48
7;8;1000;0.001171;0.020177;48
7;8;1000;0.001125;0.075569;48
7;8;1000;0.001145;0.020236;48
7;8;1000;0.001133;0.095571;48
7;8;1000;0.001143;0.075568;48
7;8;1000;0.001128;0.020244;48
7;8;1000;0.001122;0.106195;48
7;8;1000;0.001135;0.06308;48
7;8;1000;0.001136;0.08807;48
7;8;1000;0.001141;0.020222;48
7;8;1000;0.001129;0.020219;48
7;8;1000;0.001139;0.095567;48
7;8;1000;0.001134;0.098078;48
7;8;1000;0.001147;0.051223;48
7;8;1000;0.001135;0.020199;48
7;8;1000;0.001133;0.086198;48
7;8;1000;0.001138;0.085567;48
7;8;1000;0.001145;0.020196;48
7;8;1000;0.001134;0.020194;48
7;8;1000;0.00114;0.0202;48
7;8;1000;0.001135;0.020195;48
7;8;1000;0.001131;0.020197;48
7;8;1000;0.001122;0.045566;48
7;8;1000;0.001125;0.020188;48
7;8;1000;0.001132;0.095564;48
7;8;1000;0.001138;0.020256;48
7;8;1000;0.001137;0.105567;48
7;8;1000;0.001225;0.045566;48
7;8;1000;0.001145;0.030792;48
7;8;1000;0.001141;0.10619;48
7;8;1000;0.001138;0.079321;48
0;8;10000;0.001609;0.000618;48
0;8;10000;0.001436;0.000585;48
0;8;10000;0.001592;0.000566;48
0;8;10000;0.00154;0.000572;48
0;8;10000;0.001599;0.000568;48
0;8;10000;0.001246;0.00057;48
0;8;10000;0.001477;0.000574;48
0;8;10000;0.001199;0.000589;48
0;8;10000;0.001287;0.000627;48
0;8;10000;0.001554;0.000613;48
0;8;10000;0.001604;0.000591;48
0;8;10000;0.001534;0.0006;48
0;8;10000;0.00123;0.00055;48
0;8;10000;0.001716;0.000593;48
0;8;10000;0.001468;0.000634;48
0;8;10000;0.001445;0.000595;48
0;8;10000;0.001524;0.000609;48
0;8;10000;0.001566;0.000593;48
0;8;10000;0.001314;0.000603;48
0;8;10000;0.001362;0.000577;48
0;8;10000;0.001585;0.000587;48
0;8;10000;0.001662;0.000609;48
0;8;10000;0.001356;0.000621;48
0;8;10000;0.001319;0.000569;48
0;8;10000;0.001203;0.000547;48
0;8;10000;0.001567;0.000589;48
0;8;10000;0.001282;0.000597;48
0;8;10000;0.001416;0.00057;48
0;8;10000;0.001375;0.00059;48
0;8;10000;0.001354;0.000619;48
0;8;10000;0.001207;0.000611;48
0;8;10000;0.001546;0.00058;48
0;8;10000;0.001422;0.000544;48
0;8;10000;0.001732;0.000607;48
0;8;10000;0.001547;0.000552;48
0;8;10000;0.001684;0.000597;48
0;8;10000;0.001545;0.00057;48
0;8;10000;0.00149;0.000582;48
0;8;10000;0.00131;0.000607;48
0;8;10000;0.00171;0.000594;48
0;8;10000;0.001329;0.000582;48
0;8;10000;0.001408;0.000604;48
0;8;10000;0.001491;0.000562;48
0;8;10000;0.001386;0.000572;48
0;8;10000;0.0013;0.000596;48
0;8;10000;0.00145;0.000582;48
0;8;10000;0.001604;0.000616;48
0;8;10000;0.0011;0.000597;48
0;8;10000;0.001573;0.000588;48
0;8;10000;0.001356;0.000582;48
1;8;10000;0.00147;0.09746;48
1;8;10000;0.001334;0.076242;48
1;8;10000;0.001478;0.109303;48
1;8;10000;0.001394;0.089585;48
1;8;10000;0.001484;0.105553;48
1;8;10000;0.001573;0.128679;48
1;8;10000;0.001226;0.091559;48
1;8;10000;0.001233;0.097486;48
1;8;10000;0.001217;0.10164;48
1;8;10000;0.00108;0.096184;48
1;8;10000;0.001401;0.086247;48
1;8;10000;0.001397;0.10556;48
1;8;10000;0.001251;0.096241;48
1;8;10000;0.001588;0.105239;48
1;8;10000;0.00125;0.092507;48
1;8;10000;0.001428;0.110732;48
1;8;10000;0.001352;0.079369;48
1;8;10000;0.001282;0.109265;48
1;8;10000;0.001458;0.088112;48
1;8;10000;0.001157;0.090798;48
1;8;10000;0.001276;0.097432;48
1;8;10000;0.001266;0.102999;48
1;8;10000;0.001329;0.11342;48
1;8;10000;0.001217;0.102749;48
1;8;10000;0.001216;0.110901;48
1;8;10000;0.001138;0.108677;48
1;8;10000;0.001283;0.100264;48
1;8;10000;0.00134;0.098053;48
1;8;10000;0.00131;0.110723;48
1;8;10000;0.001515;0.09618;48
1;8;10000;0.001395;0.118682;48
1;8;10000;0.001519;0.101216;48
1;8;10000;0.001228;0.103385;48
1;8;10000;0.001522;0.090249;48
1;8;10000;0.001256;0.097426;48
1;8;10000;0.001579;0.093249;48
1;8;10000;0.001393;0.111466;48
1;8;10000;0.001395;0.082314;48
1;8;10000;0.001087;0.086247;48
1;8;10000;0.001164;0.106186;48
1;8;10000;0.001433;0.10681;48
1;8;10000;0.001279;0.10146;48
1;8;10000;0.001501;0.089368;48
1;8;10000;0.001327;0.10872;48
1;8;10000;0.001216;0.095611;48
1;8;10000;0.001128;0.115558;48
1;8;10000;0.00139;0.10555;48
1;8;10000;0.001234;0.078747;48
1;8;10000;0.001414;0.112128;48
1;8;10000;0.001607;0.091504;48
2;8;10000;0.001463;0.108505;48
2;8;10000;0.001206;0.137435;48
2;8;10000;0.001248;0.104688;48
2;8;10000;0.001088;0.092553;48
2;8;10000;0.00121;0.122899;48
2;8;10000;0.001231;0.130462;48
2;8;10000;0.001342;0.11618;48
2;8;10000;0.001277;0.117427;48
2;8;10000;0.001161;0.123035;48
2;8;10000;0.00108;0.123654;48
2;8;10000;0.001184;0.09394;48
2;8;10000;0.001146;0.123534;48
2;8;10000;0.001264;0.112648;48
2;8;10000;0.001098;0.103888;48
2;8;10000;0.001256;0.122337;48
2;8;10000;0.001133;0.122973;48
2;8;10000;0.001213;0.123939;48
2;8;10000;0.001367;0.129972;48
2;8;10000;0.001098;0.097425;48
2;8;10000;0.001503;0.121459;48
2;8;10000;0.001195;0.098811;48
2;8;10000;0.001101;0.123053;48
2;8;10000;0.001482;0.120532;48
2;8;10000;0.001146;0.106178;48
2;8;10000;0.001177;0.118061;48
2;8;10000;0.001192;0.113642;48
2;8;10000;0.001274;0.133181;48
2;8;10000;0.00107;0.090283;48
2;8;10000;0.001169;0.116805;48
2;8;10000;0.001311;0.128056;48
2;8;10000;0.001155;0.143288;48
2;8;10000;0.0012;0.101646;48
2;8;10000;0.001336;0.124453;48
2;8;10000;0.001305;0.110779;48
2;8;10000;0.001108;0.10806;48
2;8;10000;0.001374;0.112836;48
2;8;10000;0.001215;0.093653;48
2;8;10000;0.001188;0.103188;48
2;8;10000;0.001196;0.113273;48
2;8;10000;0.001162;0.131624;48
2;8;10000;0.001275;0.113745;48
2;8;10000;0.001258;0.113642;48
2;8;10000;0.001157;0.111364;48
2;8;10000;0.001386;0.128681;48
2;8;10000;0.001303;0.122452;48
2;8;10000;0.001253;0.141737;48
2;8;10000;0.001356;0.132153;48
2;8;10000;0.001296;0.108681;48
2;8;10000;0.001155;0.100573;48
2;8;10000;0.001223;0.106186;48
3;8;10000;0.00121;0.117421;48
3;8;10000;0.001205;0.126796;48
3;8;10000;0.001186;0.138054;48
3;8;10000;0.001154;0.13194;48
3;8;10000;0.001179;0.126175;48
3;8;10000;0.001107;0.137434;48
3;8;10000;0.001113;0.123307;48
3;8;10000;0.001251;0.123251;48
3;8;10000;0.001127;0.131269;48
3;8;10000;0.001159;0.116177;48
3;8;10000;0.001154;0.118124;48
3;8;10000;0.001335;0.157439;48
3;8;10000;0.001227;0.152878;48
3;8;10000;0.001285;0.13308;48
3;8;10000;0.001146;0.132955;48
3;8;10000;0.001109;0.13319;48
3;8;10000;0.001259;0.106977;48
3;8;10000;0.001067;0.114627;48
3;8;10000;0.00117;0.121999;48
3;8;10000;0.001096;0.108682;48
3;8;10000;0.00113;0.130705;48
3;8;10000;0.001177;0.140301;48
3;8;10000;0.001236;0.151602;48
3;8;10000;0.001227;0.146804;48
3;8;10000;0.001058;0.145547;48
3;8;10000;0.001239;0.137678;48
3;8;10000;0.001117;0.148049;48
3;8;10000;0.001163;0.123095;48
3;8;10000;0.001168;0.136176;48
3;8;10000;0.001233;0.146181;48
3;8;10000;0.001151;0.146174;48
3;8;10000;0.001187;0.136179;48
3;8;10000;0.001151;0.136183;48
3;8;10000;0.001088;0.11806;48
3;8;10000;0.00118;0.143009;48
3;8;10000;0.001195;0.15618;48
3;8;10000;0.001361;0.146478;48
3;8;10000;0.001298;0.127427;48
3;8;10000;0.001207;0.128054;48
3;8;10000;0.00114;0.141483;48
3;8;10000;0.001137;0.127837;48
3;8;10000;0.001164;0.138294;48
3;8;10000;0.001146;0.155546;48
3;8;10000;0.00107;0.119617;48
3;8;10000;0.001169;0.122785;48
3;8;10000;0.001279;0.15186;48
3;8;10000;0.001163;0.108124;48
3;8;10000;0.001299;0.150916;48
3;8;10000;0.001329;0.16938;48
3;8;10000;0.001182;0.131101;48
4;8;10000;0.001151;0.119519;48
4;8;10000;0.001292;0.113113;48
4;8;10000;0.001147;0.181966;48
4;8;10000;0.001096;0.156183;48
4;8;10000;0.001242;0.137437;48
4;8;10000;0.001246;0.141361;48
4;8;10000;0.001117;0.116181;48
4;8;10000;0.001151;0.119656;48
4;8;10000;0.001159;0.13743;48
4;8;10000;0.001179;0.137428;48
4;8;10000;0.001146;0.123157;48
4;8;10000;0.001214;0.132088;48
4;8;10000;0.001217;0.14556;48
4;8;10000;0.001113;0.147425;48
4;8;10000;0.001112;0.135554;48
4;8;10000;0.001148;0.128386;48
4;8;10000;0.001087;0.135552;48
4;8;10000;0.001123;0.165562;48
4;8;10000;0.001103;0.149136;48
4;8;10000;0.001195;0.116178;48
4;8;10000;0.001201;0.117426;48
4;8;10000;0.001435;0.131017;48
4;8;10000;0.001123;0.117426;48
4;8;10000;0.001094;0.157424;48
4;8;10000;0.001158;0.158051;48
4;8;10000;0.001273;0.170902;48
4;8;10000;0.001151;0.138679;48
4;8;10000;0.001124;0.13229;48
4;8;10000;0.001195;0.127429;48
4;8;10000;0.001118;0.112761;48
4;8;10000;0.001134;0.175551;48
4;8;10000;0.001093;0.126185;48
4;8;10000;0.00105;0.126805;48
4;8;10000;0.001191;0.135558;48
4;8;10000;0.001167;0.146182;48
4;8;10000;0.001163;0.115551;48
4;8;10000;0.001155;0.146809;48
4;8;10000;0.001126;0.128683;48
4;8;10000;0.001161;0.121689;48
4;8;10000;0.001162;0.136176;48
4;8;10000;0.001151;0.116799;48
4;8;10000;0.001134;0.166181;48
4;8;10000;0.00116;0.137425;48
4;8;10000;0.00125;0.128067;48
4;8;10000;0.001114;0.141583;48
4;8;10000;0.001255;0.137426;48
4;8;10000;0.001238;0.137429;48
4;8;10000;0.00114;0.171948;48
4;8;10000;0.001133;0.155561;48
4;8;10000;0.001147;0.165556;48
5;8;10000;0.001406;0.108685;48
5;8;10000;0.001326;0.139126;48
5;8;10000;0.001301;0.145556;48
5;8;10000;0.001299;0.118679;48
5;8;10000;0.001529;0.171652;48
5;8;10000;0.001488;0.136182;48
5;8;10000;0.001291;0.149724;48
5;8;10000;0.001335;0.129772;48
5;8;10000;0.001535;0.166804;48
5;8;10000;0.001363;0.156815;48
5;8;10000;0.001357;0.129253;48
5;8;10000;0.001425;0.149305;48
5;8;10000;0.00133;0.135555;48
5;8;10000;0.001238;0.126177;48
5;8;10000;0.001342;0.14618;48
5;8;10000;0.001399;0.196171;48
5;8;10000;0.001273;0.150471;48
5;8;10000;0.001452;0.20619;48
5;8;10000;0.001405;0.140495;48
5;8;10000;0.001366;0.135559;48
5;8;10000;0.001247;0.159293;48
5;8;10000;0.001589;0.176179;48
5;8;10000;0.001437;0.146798;48
5;8;10000;0.001356;0.185553;48
5;8;10000;0.001275;0.141591;48
5;8;10000;0.001384;0.150652;48
5;8;10000;0.001246;0.136183;48
5;8;10000;0.001453;0.119831;48
5;8;10000;0.001574;0.199087;48
5;8;10000;0.001546;0.118686;48
5;8;10000;0.001388;0.189753;48
5;8;10000;0.00127;0.178685;48
5;8;10000;0.001223;0.132309;48
5;8;10000;0.001368;0.136809;48
5;8;10000;0.001352;0.240397;48
5;8;10000;0.001258;0.156186;48
5;8;10000;0.001523;0.107641;48
5;8;10000;0.001229;0.156181;48
5;8;10000;0.001375;0.140641;48
5;8;10000;0.00137;0.138608;48
5;8;10000;0.001365;0.140721;48
5;8;10000;0.001287;0.13618;48
5;8;10000;0.001388;0.15713;48
5;8;10000;0.001435;0.162292;48
5;8;10000;0.001316;0.142168;48
5;8;10000;0.001283;0.116802;48
5;8;10000;0.001553;0.098056;48
5;8;10000;0.001257;0.14868;48
5;8;10000;0.00135;0.136807;48
5;8;10000;0.00137;0.150312;48
6;8;10000;0.001616;0.176804;48
6;8;10000;0.00167;0.135555;48
6;8;10000;0.001756;0.096177;48
6;8;10000;0.001656;0.100921;48
6;8;10000;0.001679;0.128682;48
6;8;10000;0.001729;0.145558;48
6;8;10000;0.001685;0.176701;48
6;8;10000;0.001699;0.095554;48
6;8;10000;0.001702;0.165549;48
6;8;10000;0.001673;0.145552;48
6;8;10000;0.001707;0.136078;48
6;8;10000;0.001845;0.146179;48
6;8;10000;0.00169;0.108061;48
6;8;10000;0.001758;0.095552;48
6;8;10000;0.0017;0.145548;48
6;8;10000;0.001799;0.165553;48
6;8;10000;0.001711;0.085549;48
6;8;10000;0.001675;0.166079;48
6;8;10000;0.001889;0.138672;48
6;8;10000;0.001695;0.12743;48
6;8;10000;0.001768;0.136175;48
6;8;10000;0.001768;0.149088;48
6;8;10000;0.001672;0.109119;48
6;8;10000;0.001633;0.156179;48
6;8;10000;0.001731;0.155454;48
6;8;10000;0.001701;0.108061;48
6;8;10000;0.001802;0.156805;48
6;8;10000;0.001731;0.176083;48
6;8;10000;0.00167;0.18899;48
6;8;10000;0.001612;0.138902;48
6;8;10000;0.001756;0.128063;48
6;8;10000;0.00171;0.16046;48
6;8;10000;0.001995;0.17545;48
6;8;10000;0.001708;0.076183;48
6;8;10000;0.001675;0.165558;48
6;8;10000;0.001692;0.098678;48
6;8;10000;0.001603;0.089848;48
6;8;10000;0.001602;0.119698;48
6;8;10000;0.001743;0.189628;48
6;8;10000;0.001796;0.07618;48
6;8;10000;0.001629;0.130297;48
6;8;10000;0.001672;0.139312;48
6;8;10000;0.001747;0.159025;48
6;8;10000;0.001752;0.105549;48
6;8;10000;0.001692;0.189934;48
6;8;10000;0.001788;0.169591;48
6;8;10000;0.001784;0.220145;48
6;8;10000;0.001656;0.139681;48
6;8;10000;0.001687;0.14067;48
6;8;10000;0.001748;0.139605;48
7;8;10000;0.002707;0.079314;48
7;8;10000;0.002703;0.139312;48
7;8;10000;0.002774;0.093694;48
7;8;10000;0.002766;0.096814;48
7;8;10000;0.002771;0.033456;48
7;8;10000;0.002778;0.077439;48
7;8;10000;0.002767;0.099384;48
7;8;10000;0.00349;0.069347;48
7;8;10000;0.002778;0.110559;48
7;8;10000;0.002788;0.079313;48
7;8;10000;0.002771;0.149308;48
7;8;10000;0.002767;0.125642;48
7;8;10000;0.00282;0.119377;48
7;8;10000;0.002775;0.079759;48
7;8;10000;0.002776;0.097442;48
7;8;10000;0.002778;0.096813;48
7;8;10000;0.00277;0.078068;48
7;8;10000;0.002767;0.096193;48
7;8;10000;0.00277;0.045565;48
7;8;10000;0.002768;0.08743;48
7;8;10000;0.002764;0.106196;48
7;8;10000;0.002787;0.096812;48
7;8;10000;0.002778;0.106814;48
7;8;10000;0.002766;0.059942;48
7;8;10000;0.002771;0.075564;48
7;8;10000;0.002766;0.020311;48
7;8;10000;0.002771;0.020338;48
7;8;10000;0.002775;0.125556;48
7;8;10000;0.002771;0.048699;48
7;8;10000;0.002782;0.020341;48
7;8;10000;0.002774;0.070563;48
7;8;10000;0.002768;0.095567;48
7;8;10000;0.002764;0.067445;48
7;8;10000;0.002768;0.069943;48
7;8;10000;0.002769;0.106811;48
7;8;10000;0.002768;0.02032;48
7;8;10000;0.002771;0.049382;48
7;8;10000;0.002776;0.020338;48
7;8;10000;0.002781;0.020295;48
7;8;10000;0.00279;0.075567;48
7;8;10000;0.00277;0.070567;48
7;8;10000;0.002766;0.15556;48
7;8;10000;0.002776;0.106193;48
7;8;10000;0.002773;0.081191;48
7;8;10000;0.002771;0.083065;48
7;8;10000;0.002771;0.020349;48
7;8;10000;0.002769;0.020339;48
7;8;10000;0.002771;0.020295;48
7;8;10000;0.002772;0.020342;48
7;8;10000;0.002768;0.12838;48
0;8;100000;0.002797;0.002135;48
0;8;100000;0.002628;0.002234;48
0;8;100000;0.002673;0.002001;48
0;8;100000;0.002527;0.002038;48
0;8;100000;0.002604;0.002294;48
0;8;100000;0.002663;0.0022;48
0;8;100000;0.002584;0.002149;48
0;8;100000;0.002637;0.002333;48
0;8;100000;0.00275;0.002036;48
0;8;100000;0.002641;0.001955;48
0;8;100000;0.002763;0.002063;48
0;8;100000;0.002554;0.002116;48
0;8;100000;0.002733;0.00195;48
0;8;100000;0.002576;0.00203;48
0;8;100000;0.002672;0.002058;48
0;8;100000;0.002618;0.002051;48
0;8;100000;0.002742;0.002035;48
0;8;100000;0.002753;0.002222;48
0;8;100000;0.002609;0.001995;48
0;8;100000;0.002801;0.0024;48
0;8;100000;0.002578;0.002259;48
0;8;100000;0.002706;0.002044;48
0;8;100000;0.002802;0.002141;48
0;8;100000;0.002625;0.002218;48
0;8;100000;0.002606;0.001976;48
0;8;100000;0.002722;0.002236;48
0;8;100000;0.00276;0.002199;48
0;8;100000;0.00266;0.002056;48
0;8;100000;0.00261;0.00236;48
0;8;100000;0.002628;0.001996;48
0;8;100000;0.002619;0.002281;48
0;8;100000;0.002771;0.001944;48
0;8;100000;0.002675;0.001993;48
0;8;100000;0.002745;0.002426;48
0;8;100000;0.002803;0.002307;48
0;8;100000;0.002622;0.002287;48
0;8;100000;0.002748;0.002142;48
0;8;100000;0.002789;0.002038;48
0;8;100000;0.002721;0.002581;48
0;8;100000;0.002756;0.002503;48
0;8;100000;0.002812;0.002083;48
0;8;100000;0.002816;0.002182;48
0;8;100000;0.002563;0.002017;48
0;8;100000;0.002671;0.002021;48
0;8;100000;0.002622;0.002219;48
0;8;100000;0.002632;0.002082;48
0;8;100000;0.002621;0.002046;48
0;8;100000;0.0027;0.002196;48
0;8;100000;0.002638;0.002004;48
0;8;100000;0.002809;0.002475;48
1;8;100000;0.002821;0.092964;48
1;8;100000;0.002855;0.110424;48
1;8;100000;0.002811;0.117556;48
1;8;100000;0.002927;0.098622;48
1;8;100000;0.002814;0.080757;48
1;8;100000;0.003007;0.10152;48
1;8;100000;0.002822;0.136423;48
1;8;100000;0.002875;0.11031;48
1;8;100000;0.002926;0.100942;48
1;8;100000;0.00282;0.111314;48
1;8;100000;0.002875;0.139632;48
1;8;100000;0.002865;0.137337;48
1;8;100000;0.003006;0.143011;48
1;8;100000;0.002986;0.148127;48
1;8;100000;0.002941;0.100919;48
1;8;100000;0.002819;0.130261;48
1;8;100000;0.0028;0.126278;48
1;8;100000;0.003105;0.120792;48
1;8;100000;0.002894;0.130015;48
1;8;100000;0.002871;0.109835;48
1;8;100000;0.002935;0.11668;48
1;8;100000;0.002838;0.092313;48
1;8;100000;0.002795;0.119516;48
1;8;100000;0.00282;0.119293;48
1;8;100000;0.002999;0.140252;48
1;8;100000;0.002734;0.110739;48
1;8;100000;0.002877;0.136094;48
1;8;100000;0.002953;0.132504;48
1;8;100000;0.002996;0.139059;48
1;8;100000;0.002859;0.098338;48
1;8;100000;0.002894;0.101418;48
1;8;100000;0.002858;0.119113;48
1;8;100000;0.002945;0.090016;48
1;8;100000;0.003064;0.097759;48
1;8;100000;0.002867;0.09923;48
1;8;100000;0.002836;0.120878;48
1;8;100000;0.0028;0.0981;48
1;8;100000;0.002843;0.102641;48
1;8;100000;0.0029;0.107729;48
1;8;100000;0.002775;0.100875;48
1;8;100000;0.002891;0.100024;48
1;8;100000;0.003065;0.126532;48
1;8;100000;0.002835;0.112344;48
1;8;100000;0.00294;0.109323;48
1;8;100000;0.002814;0.097184;48
1;8;100000;0.002859;0.121477;48
1;8;100000;0.003287;0.100327;48
1;8;100000;0.00283;0.137422;48
1;8;100000;0.002863;0.121464;48
1;8;100000;0.002886;0.139372;48
2;8;100000;0.003159;0.099473;48
2;8;100000;0.003249;0.146877;48
2;8;100000;0.003158;0.119868;48
2;8;100000;0.003239;0.10966;48
2;8;100000;0.003184;0.109;48
2;8;100000;0.003131;0.130687;48
2;8;100000;0.003447;0.128836;48
2;8;100000;0.003206;0.150691;48
2;8;100000;0.003197;0.109302;48
2;8;100000;0.003249;0.159961;48
2;8;100000;0.003311;0.120459;48
2;8;100000;0.004158;0.098939;48
2;8;100000;0.003116;0.150784;48
2;8;100000;0.003193;0.108359;48
2;8;100000;0.003219;0.113017;48
2;8;100000;0.003228;0.137273;48
2;8;100000;0.00323;0.122323;48
2;8;100000;0.003196;0.118849;48
2;8;100000;0.003414;0.119661;48
2;8;100000;0.003311;0.128608;48
2;8;100000;0.003402;0.118372;48
2;8;100000;0.003281;0.130207;48
2;8;100000;0.003265;0.109898;48
2;8;100000;0.003231;0.108761;48
2;8;100000;0.003285;0.112922;48
2;8;100000;0.003172;0.136317;48
2;8;100000;0.003216;0.129512;48
2;8;100000;0.003213;0.141342;48
2;8;100000;0.003231;0.089284;48
2;8;100000;0.003268;0.118288;48
2;8;100000;0.003408;0.112424;48
2;8;100000;0.003697;0.116201;48
2;8;100000;0.003181;0.122512;48
2;8;100000;0.003327;0.13783;48
2;8;100000;0.003212;0.111651;48
2;8;100000;0.003258;0.136596;48
2;8;100000;0.003152;0.112263;48
2;8;100000;0.003146;0.149786;48
2;8;100000;0.003194;0.148483;48
2;8;100000;0.003168;0.131113;48
2;8;100000;0.003299;0.1268;48
2;8;100000;0.003249;0.122169;48
2;8;100000;0.003241;0.137452;48
2;8;100000;0.003211;0.108427;48
2;8;100000;0.003205;0.132935;48
2;8;100000;0.003163;0.14699;48
2;8;100000;0.003371;0.139731;48
2;8;100000;0.003258;0.130253;48
2;8;100000;0.00324;0.130441;48
2;8;100000;0.003203;0.128989;48
3;8;100000;0.003651;0.098058;48
3;8;100000;0.003631;0.118606;48
3;8;100000;0.003648;0.128871;48
3;8;100000;0.003725;0.147824;48
3;8;100000;0.003578;0.150547;48
3;8;100000;0.003763;0.11892;48
3;8;100000;0.003686;0.148669;48
3;8;100000;0.003704;0.120366;48
3;8;100000;0.003819;0.147716;48
3;8;100000;0.003954;0.129839;48
3;8;100000;0.003666;0.128068;48
3;8;100000;0.003657;0.130154;48
3;8;100000;0.003623;0.14825;48
3;8;100000;0.004359;0.129796;48
3;8;100000;0.003625;0.129669;48
3;8;100000;0.003875;0.14949;48
3;8;100000;0.003621;0.118628;48
3;8;100000;0.003567;0.120185;48
3;8;100000;0.003647;0.149634;48
3;8;100000;0.003651;0.119813;48
3;8;100000;0.003698;0.119808;48
3;8;100000;0.003639;0.121012;48
3;8;100000;0.003603;0.136808;48
3;8;100000;0.003657;0.111438;48
3;8;100000;0.003636;0.120616;48
3;8;100000;0.003726;0.157806;48
3;8;100000;0.003615;0.13167;48
3;8;100000;0.003727;0.131925;48
3;8;100000;0.003703;0.149672;48
3;8;100000;0.003569;0.139997;48
3;8;100000;0.003652;0.1779;48
3;8;100000;0.003714;0.179209;48
3;8;100000;0.003692;0.109687;48
3;8;100000;0.00369;0.129984;48
3;8;100000;0.004178;0.130816;48
3;8;100000;0.003624;0.110505;48
3;8;100000;0.003592;0.159072;48
3;8;100000;0.003626;0.120351;48
3;8;100000;0.003554;0.138996;48
3;8;100000;0.003728;0.167283;48
3;8;100000;0.00375;0.119736;48
3;8;100000;0.003918;0.141456;48
3;8;100000;0.003513;0.137634;48
3;8;100000;0.003595;0.129112;48
3;8;100000;0.003581;0.131479;48
3;8;100000;0.003617;0.188677;48
3;8;100000;0.003614;0.138199;48
3;8;100000;0.0037;0.149708;48
3;8;100000;0.00372;0.110442;48
3;8;100000;0.003653;0.159079;48
4;8;100000;0.004147;0.137434;48
4;8;100000;0.004225;0.15743;48
4;8;100000;0.004238;0.159957;48
4;8;100000;0.00417;0.130657;48
4;8;100000;0.004377;0.137447;48
4;8;100000;0.004166;0.150412;48
4;8;100000;0.004445;0.169525;48
4;8;100000;0.005138;0.17871;48
4;8;100000;0.004257;0.11893;48
4;8;100000;0.004147;0.131219;48
4;8;100000;0.004176;0.168678;48
4;8;100000;0.004195;0.138682;48
4;8;100000;0.004074;0.160635;48
4;8;100000;0.004115;0.12868;48
4;8;100000;0.004149;0.158056;48
4;8;100000;0.004153;0.191393;48
4;8;100000;0.004264;0.157427;48
4;8;100000;0.004189;0.130812;48
4;8;100000;0.004208;0.138687;48
4;8;100000;0.00427;0.148108;48
4;8;100000;0.004161;0.119742;48
4;8;100000;0.004289;0.178518;48
4;8;100000;0.004213;0.129024;48
4;8;100000;0.00416;0.150506;48
4;8;100000;0.004212;0.149301;48
4;8;100000;0.004337;0.156811;48
4;8;100000;0.004178;0.160108;48
4;8;100000;0.004155;0.148055;48
4;8;100000;0.004251;0.141568;48
4;8;100000;0.00438;0.140049;48
4;8;100000;0.004271;0.150393;48
4;8;100000;0.004189;0.127431;48
4;8;100000;0.004151;0.119274;48
4;8;100000;0.004187;0.146182;48
4;8;100000;0.004398;0.180647;48
4;8;100000;0.004085;0.129264;48
4;8;100000;0.004175;0.159351;48
4;8;100000;0.004319;0.131435;48
4;8;100000;0.004553;0.14825;48
4;8;100000;0.004289;0.130171;48
4;8;100000;0.004187;0.12805;48
4;8;100000;0.004475;0.11177;48
4;8;100000;0.004169;0.118078;48
4;8;100000;0.004247;0.128303;48
4;8;100000;0.004135;0.140758;48
4;8;100000;0.004254;0.121393;48
4;8;100000;0.004139;0.132516;48
4;8;100000;0.004208;0.117427;48
4;8;100000;0.004128;0.148437;48
4;8;100000;0.00423;0.138742;48
5;8;100000;0.005472;0.135558;48
5;8;100000;0.005233;0.168403;48
5;8;100000;0.005328;0.139034;48
5;8;100000;0.005313;0.148288;48
5;8;100000;0.005498;0.180558;48
5;8;100000;0.005525;0.195558;48
5;8;100000;0.005417;0.138698;48
5;8;100000;0.005856;0.128687;48
5;8;100000;0.00538;0.166187;48
5;8;100000;0.005408;0.168708;48
5;8;100000;0.005537;0.148061;48
5;8;100000;0.005394;0.168678;48
5;8;100000;0.005386;0.168686;48
5;8;100000;0.005493;0.138692;48
5;8;100000;0.005336;0.137437;48
5;8;100000;0.005367;0.121184;48
5;8;100000;0.005317;0.218063;48
5;8;100000;0.005374;0.129547;48
5;8;100000;0.005301;0.126805;48
5;8;100000;0.005454;0.137429;48
5;8;100000;0.005376;0.138057;48
5;8;100000;0.005374;0.170562;48
5;8;100000;0.005365;0.165557;48
5;8;100000;0.005297;0.149307;48
5;8;100000;0.005296;0.138055;48
5;8;100000;0.005317;0.151254;48
5;8;100000;0.005392;0.149583;48
5;8;100000;0.005255;0.147433;48
5;8;100000;0.005238;0.158681;48
5;8;100000;0.005443;0.147434;48
5;8;100000;0.005289;0.188059;48
5;8;100000;0.005621;0.158186;48
5;8;100000;0.005355;0.169883;48
5;8;100000;0.005234;0.168063;48
5;8;100000;0.005589;0.109311;48
5;8;100000;0.005306;0.168064;48
5;8;100000;0.005466;0.159285;48
5;8;100000;0.005413;0.13806;48
5;8;100000;0.005448;0.116202;48
