Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.000534;0.095569;24
7;8;1000;0.000532;0.097446;24
7;8;1000;0.000533;0.077444;24
7;8;1000;0.000534;0.087446;24
7;8;1000;0.000535;0.079322;24
7;8;1000;0.000538;0.097446;24
7;8;1000;0.000535;0.07057;24
7;8;1000;0.00053;0.031413;24
7;8;1000;0.000537;0.08069;24
7;8;1000;0.000522;0.07838;24
7;8;1000;0.000526;0.128702;24
7;8;1000;0.000523;0.070572;24
7;8;1000;0.000527;0.078705;24
7;8;1000;0.000519;0.079321;24
7;8;1000;0.000533;0.030828;24
7;8;1000;0.000539;0.068704;24
7;8;1000;0.000542;0.082457;24
7;8;1000;0.000528;0.081819;24
7;8;1000;0.000532;0.049957;24
7;8;1000;0.000535;0.079945;24
7;8;1000;0.000533;0.061194;24
7;8;1000;0.000524;0.030771;24
7;8;1000;0.000525;0.101192;24
7;8;1000;0.000534;0.071207;24
7;8;1000;0.000529;0.088707;24
7;8;1000;0.000533;0.098704;24
7;8;1000;0.000534;0.079316;24
7;8;1000;0.000535;0.089311;24
7;8;1000;0.000535;0.078704;24
7;8;1000;0.000544;0.088707;24
7;8;1000;0.000535;0.080581;24
7;8;1000;0.000533;0.070568;24
7;8;1000;0.000527;0.088701;24
7;8;1000;0.000531;0.079321;24
7;8;1000;0.000521;0.089369;24
7;8;1000;0.000517;0.090574;24
7;8;1000;0.000533;0.032098;24
7;8;1000;0.000527;0.062455;24
7;8;1000;0.000521;0.088065;24
7;8;1000;0.000524;0.070569;24
7;8;1000;0.000518;0.087446;24
7;8;1000;0.000534;0.08932;24
7;8;1000;0.00052;0.09746;24
7;8;1000;0.00052;0.079944;24
7;8;1000;0.000532;0.061205;24
7;8;1000;0.000523;0.033315;24
7;8;1000;0.000529;0.033329;24
7;8;1000;0.000532;0.030801;24
0;8;10000;0.000924;0.000599;24
0;8;10000;0.001041;0.000535;24
0;8;10000;0.000987;0.000562;24
0;8;10000;0.000913;0.000554;24
0;8;10000;0.00103;0.00057;24
0;8;10000;0.000916;0.000572;24
0;8;10000;0.000994;0.000571;24
0;8;10000;0.00083;0.09039;24
0;8;10000;0.000865;0.094046;24
0;8;10000;0.000765;0.00063;24
0;8;10000;0.000922;0.000577;24
0;8;10000;0.000682;0.000566;24
0;8;10000;0.001001;0.000584;24
0;8;10000;0.00087;0.000555;24
0;8;10000;0.000836;0.000594;24
0;8;10000;0.000859;0.00056;24
0;8;10000;0.000986;0.000569;24
0;8;10000;0.000968;0.000558;24
0;8;10000;0.000919;0.000596;24
0;8;10000;0.000829;0.000571;24
0;8;10000;0.000907;0.000593;24
0;8;10000;0.000804;0.000563;24
0;8;10000;0.000938;0.00059;24
0;8;10000;0.000889;0.000591;24
0;8;10000;0.001072;0.000558;24
0;8;10000;0.000978;0.000632;24
0;8;10000;0.001076;0.000617;24
0;8;10000;0.000901;0.000582;24
0;8;10000;0.0008;0.00061;24
0;8;10000;0.000796;0.000596;24
0;8;10000;0.001012;0.000591;24
0;8;10000;0.00076;0.000583;24
0;8;10000;0.000911;0.000573;24
0;8;10000;0.000857;0.000595;24
0;8;10000;0.000807;0.000601;24
0;8;10000;0.000746;0.000573;24
0;8;10000;0.001008;0.000584;24
0;8;10000;0.00092;0.00055;24
0;8;10000;0.000917;0.000585;24
0;8;10000;0.000913;0.000517;24
0;8;10000;0.000855;0.000589;24
0;8;10000;0.000995;0.000602;24
0;8;10000;0.000851;0.000578;24
0;8;10000;0.000756;0.000591;24
0;8;10000;0.000883;0.00059;24
0;8;10000;0.000919;0.000578;24
0;8;10000;0.000995;0.000621;24
0;8;10000;0.000862;0.000577;24
0;8;10000;0.000877;0.000559;24
0;8;10000;0.000932;0.000578;24
1;8;10000;0.000739;0.098583;24
1;8;10000;0.000724;0.096244;24
1;8;10000;0.000747;0.106177;24
1;8;10000;0.000746;0.098683;24
1;8;10000;0.00087;0.082322;24
1;8;10000;0.000816;0.096177;24
1;8;10000;0.00072;0.096185;24
1;8;10000;0.000723;0.106184;24
1;8;10000;0.000875;0.105554;24
1;8;10000;0.000965;0.106807;24
1;8;10000;0.000753;0.096179;24
1;8;10000;0.000681;0.107431;24
1;8;10000;0.000896;0.1121;24
1;8;10000;0.000866;0.096177;24
1;8;10000;0.0008;0.098749;24
1;8;10000;0.000902;0.110572;24
1;8;10000;0.000785;0.119302;24
1;8;10000;0.000852;0.119306;24
1;8;10000;0.000807;0.115559;24
1;8;10000;0.000746;0.116182;24
1;8;10000;0.000822;0.106179;24
1;8;10000;0.000679;0.076251;24
1;8;10000;0.000784;0.096222;24
1;8;10000;0.000699;0.106181;24
1;8;10000;0.00077;0.096179;24
1;8;10000;0.000789;0.116803;24
1;8;10000;0.000905;0.096182;24
1;8;10000;0.000895;0.079376;24
1;8;10000;0.000802;0.10983;24
1;8;10000;0.000865;0.087428;24
1;8;10000;0.000836;0.124828;24
1;8;10000;0.000766;0.098868;24
1;8;10000;0.000922;0.08625;24
1;8;10000;0.000878;0.076242;24
1;8;10000;0.000887;0.106179;24
1;8;10000;0.000833;0.108758;24
1;8;10000;0.000895;0.101622;24
1;8;10000;0.000808;0.062001;24
1;8;10000;0.000893;0.087433;24
1;8;10000;0.000771;0.102986;24
1;8;10000;0.000704;0.112021;24
1;8;10000;0.000728;0.096185;24
1;8;10000;0.00068;0.116183;24
1;8;10000;0.000813;0.096181;24
1;8;10000;0.000925;0.107499;24
1;8;10000;0.000715;0.101283;24
1;8;10000;0.000799;0.096184;24
1;8;10000;0.000764;0.087435;24
1;8;10000;0.000788;0.082609;24
1;8;10000;0.000855;0.105552;24
2;8;10000;0.000765;0.120608;24
2;8;10000;0.000743;0.113341;24
2;8;10000;0.000757;0.128057;24
2;8;10000;0.000684;0.121359;24
2;8;10000;0.000765;0.106182;24
2;8;10000;0.000693;0.126808;24
2;8;10000;0.000921;0.106186;24
2;8;10000;0.000741;0.125555;24
2;8;10000;0.000797;0.106184;24
2;8;10000;0.000777;0.127449;24
2;8;10000;0.000705;0.128051;24
2;8;10000;0.000709;0.152423;24
2;8;10000;0.000819;0.146178;24
2;8;10000;0.000974;0.118051;24
2;8;10000;0.000675;0.111164;24
2;8;10000;0.000677;0.107433;24
2;8;10000;0.00074;0.137436;24
2;8;10000;0.000757;0.125543;24
2;8;10000;0.000707;0.112002;24
2;8;10000;0.000803;0.111702;24
2;8;10000;0.000662;0.108115;24
2;8;10000;0.000823;0.120809;24
2;8;10000;0.00081;0.10874;24
2;8;10000;0.000719;0.113744;24
2;8;10000;0.000757;0.122269;24
2;8;10000;0.000728;0.128058;24
2;8;10000;0.000724;0.113375;24
2;8;10000;0.000748;0.123498;24
2;8;10000;0.000724;0.124258;24
2;8;10000;0.000693;0.113007;24
2;8;10000;0.000758;0.111644;24
2;8;10000;0.000683;0.09806;24
2;8;10000;0.000726;0.123988;24
2;8;10000;0.000772;0.111026;24
2;8;10000;0.000675;0.128057;24
2;8;10000;0.000737;0.113569;24
2;8;10000;0.000694;0.093643;24
2;8;10000;0.000695;0.094151;24
2;8;10000;0.000664;0.103394;24
2;8;10000;0.000683;0.110305;24
2;8;10000;0.001008;0.088684;24
2;8;10000;0.000748;0.113673;24
2;8;10000;0.000766;0.093365;24
2;8;10000;0.00065;0.113581;24
2;8;10000;0.000674;0.103518;24
2;8;10000;0.000728;0.122151;24
2;8;10000;0.000718;0.127435;24
2;8;10000;0.000854;0.113974;24
2;8;10000;0.000814;0.141496;24
2;8;10000;0.000732;0.135558;24
3;8;10000;0.000693;0.119834;24
3;8;10000;0.000714;0.164056;24
3;8;10000;0.000735;0.152353;24
3;8;10000;0.000742;0.137427;24
3;8;10000;0.000677;0.175549;24
3;8;10000;0.001405;0.176798;24
3;8;10000;0.000675;0.126801;24
3;8;10000;0.000714;0.126179;24
3;8;10000;0.000685;0.126804;24
3;8;10000;0.000704;0.148055;24
3;8;10000;0.000781;0.150674;24
3;8;10000;0.00074;0.168053;24
3;8;10000;0.000775;0.151599;24
3;8;10000;0.000762;0.16555;24
3;8;10000;0.000719;0.135549;24
3;8;10000;0.000734;0.146803;24
3;8;10000;0.000761;0.148053;24
3;8;10000;0.000689;0.133692;24
3;8;10000;0.000748;0.168062;24
3;8;10000;0.000743;0.163606;24
3;8;10000;0.000735;0.175555;24
3;8;10000;0.000702;0.17555;24
3;8;10000;0.000695;0.1468;24
3;8;10000;0.000776;0.136802;24
3;8;10000;0.000916;0.136797;24
3;8;10000;0.000779;0.176801;24
3;8;10000;0.000708;0.165548;24
3;8;10000;0.000859;0.147127;24
3;8;10000;0.000668;0.11743;24
3;8;10000;0.000699;0.118057;24
3;8;10000;0.000734;0.12618;24
3;8;10000;0.000727;0.146809;24
3;8;10000;0.00072;0.135554;24
3;8;10000;0.000746;0.12064;24
3;8;10000;0.00071;0.102686;24
3;8;10000;0.000678;0.130061;24
3;8;10000;0.000744;0.118053;24
3;8;10000;0.000767;0.171855;24
3;8;10000;0.000712;0.106177;24
3;8;10000;0.000716;0.156799;24
3;8;10000;0.000856;0.136802;24
3;8;10000;0.000788;0.13618;24
3;8;10000;0.000681;0.128054;24
3;8;10000;0.000657;0.16323;24
3;8;10000;0.000732;0.156804;24
3;8;10000;0.000704;0.108056;24
3;8;10000;0.000764;0.133197;24
3;8;10000;0.000725;0.165556;24
3;8;10000;0.000708;0.146807;24
3;8;10000;0.00077;0.148058;24
4;8;10000;0.000717;0.187995;24
4;8;10000;0.000668;0.126184;24
4;8;10000;0.0007;0.178058;24
4;8;10000;0.000722;0.156178;24
4;8;10000;0.000729;0.156803;24
4;8;10000;0.000718;0.146179;24
4;8;10000;0.000831;0.1668;24
4;8;10000;0.000675;0.187429;24
4;8;10000;0.000749;0.148992;24
4;8;10000;0.000692;0.157431;24
4;8;10000;0.000708;0.149079;24
4;8;10000;0.000696;0.116802;24
4;8;10000;0.00082;0.160235;24
4;8;10000;0.000712;0.156178;24
4;8;10000;0.000721;0.127428;24
4;8;10000;0.000713;0.127428;24
4;8;10000;0.000676;0.175552;24
4;8;10000;0.000695;0.176178;24
4;8;10000;0.000769;0.155556;24
4;8;10000;0.000748;0.135552;24
4;8;10000;0.000751;0.117431;24
4;8;10000;0.000702;0.117431;24
4;8;10000;0.000725;0.162131;24
4;8;10000;0.000785;0.10806;24
4;8;10000;0.000759;0.141023;24
4;8;10000;0.000713;0.156179;24
4;8;10000;0.000727;0.125552;24
4;8;10000;0.000784;0.155552;24
4;8;10000;0.000753;0.098061;24
4;8;10000;0.000791;0.152307;24
4;8;10000;0.000757;0.175555;24
4;8;10000;0.000775;0.135554;24
4;8;10000;0.000806;0.201502;24
4;8;10000;0.000719;0.141556;24
4;8;10000;0.000734;0.14555;24
4;8;10000;0.000753;0.156173;24
4;8;10000;0.000751;0.166177;24
4;8;10000;0.000703;0.135551;24
4;8;10000;0.000806;0.166183;24
4;8;10000;0.000779;0.135557;24
4;8;10000;0.000711;0.158055;24
4;8;10000;0.000722;0.132049;24
4;8;10000;0.000651;0.126827;24
4;8;10000;0.000755;0.128058;24
4;8;10000;0.000692;0.16232;24
4;8;10000;0.000721;0.146806;24
4;8;10000;0.000753;0.128684;24
4;8;10000;0.000675;0.179938;24
4;8;10000;0.000778;0.166173;24
4;8;10000;0.000727;0.16618;24
5;8;10000;0.000781;0.178372;24
5;8;10000;0.000873;0.145555;24
5;8;10000;0.000801;0.138524;24
5;8;10000;0.000801;0.125556;24
5;8;10000;0.000758;0.166807;24
5;8;10000;0.000821;0.158061;24
5;8;10000;0.000875;0.15681;24
5;8;10000;0.00077;0.166186;24
5;8;10000;0.000941;0.159632;24
5;8;10000;0.000922;0.149124;24
5;8;10000;0.000832;0.146804;24
5;8;10000;0.000858;0.149313;24
5;8;10000;0.000787;0.132241;24
5;8;10000;0.00083;0.126816;24
5;8;10000;0.000923;0.146598;24
5;8;10000;0.000865;0.160397;24
5;8;10000;0.00085;0.155557;24
5;8;10000;0.000789;0.135552;24
5;8;10000;0.000813;0.167423;24
5;8;10000;0.000973;0.135558;24
5;8;10000;0.000912;0.119599;24
5;8;10000;0.00083;0.146185;24
5;8;10000;0.000906;0.141635;24
5;8;10000;0.000792;0.153478;24
5;8;10000;0.000835;0.176803;24
5;8;10000;0.000766;0.17556;24
5;8;10000;0.000958;0.156805;24
5;8;10000;0.000743;0.14618;24
5;8;10000;0.000805;0.154624;24
5;8;10000;0.000783;0.169562;24
5;8;10000;0.000903;0.155558;24
5;8;10000;0.000804;0.16618;24
5;8;10000;0.000877;0.12914;24
5;8;10000;0.000914;0.125549;24
5;8;10000;0.000828;0.125556;24
5;8;10000;0.000785;0.156807;24
5;8;10000;0.000916;0.148685;24
5;8;10000;0.000909;0.128686;24
5;8;10000;0.000776;0.102749;24
5;8;10000;0.000767;0.121644;24
5;8;10000;0.000778;0.146811;24
5;8;10000;0.000817;0.156176;24
5;8;10000;0.000843;0.130962;24
5;8;10000;0.000838;0.101191;24
5;8;10000;0.000924;0.135555;24
5;8;10000;0.000824;0.126838;24
5;8;10000;0.000756;0.136813;24
5;8;10000;0.000883;0.135558;24
5;8;10000;0.000756;0.125556;24
5;8;10000;0.000855;0.165564;24
6;8;10000;0.000997;0.169309;24
6;8;10000;0.000949;0.10806;24
6;8;10000;0.001059;0.175552;24
6;8;10000;0.001075;0.096184;24
6;8;10000;0.00105;0.216073;24
6;8;10000;0.001077;0.105553;24
6;8;10000;0.001027;0.020325;24
6;8;10000;0.001068;0.210847;24
6;8;10000;0.001027;0.145552;24
6;8;10000;0.001011;0.099936;24
6;8;10000;0.001004;0.168947;24
6;8;10000;0.001044;0.096178;24
6;8;10000;0.00129;0.145658;24
6;8;10000;0.001105;0.095281;24
6;8;10000;0.001;0.137432;24
6;8;10000;0.001079;0.195555;24
6;8;10000;0.001006;0.165552;24
6;8;10000;0.001114;0.097157;24
6;8;10000;0.000963;0.158999;24
6;8;10000;0.001015;0.1708;24
6;8;10000;0.000964;0.225454;24
6;8;10000;0.000967;0.101164;24
6;8;10000;0.000957;0.205552;24
6;8;10000;0.001016;0.138688;24
6;8;10000;0.001005;0.089314;24
6;8;10000;0.000963;0.215557;24
6;8;10000;0.001045;0.020299;24
6;8;10000;0.001056;0.180217;24
6;8;10000;0.001005;0.139729;24
6;8;10000;0.001022;0.135634;24
6;8;10000;0.001029;0.149113;24
6;8;10000;0.001059;0.15421;24
6;8;10000;0.001054;0.109439;24
6;8;10000;0.000968;0.156183;24
6;8;10000;0.001007;0.309044;24
6;8;10000;0.001036;0.155447;24
6;8;10000;0.001074;0.216176;24
6;8;10000;0.001005;0.155555;24
6;8;10000;0.001043;0.097129;24
6;8;10000;0.001013;0.18962;24
6;8;10000;0.000949;0.178967;24
6;8;10000;0.000998;0.13906;24
6;8;10000;0.001012;0.085561;24
6;8;10000;0.000967;0.178891;24
6;8;10000;0.00099;0.139653;24
6;8;10000;0.001045;0.109817;24
6;8;10000;0.001008;0.136184;24
6;8;10000;0.001036;0.126183;24
6;8;10000;0.001062;0.089638;24
6;8;10000;0.001069;0.109145;24
7;8;10000;0.001543;0.031041;24
7;8;10000;0.001612;0.079941;24
7;8;10000;0.001596;0.079939;24
7;8;10000;0.001611;0.058092;24
7;8;10000;0.001613;0.079318;24
7;8;10000;0.001622;0.109311;24
7;8;10000;0.001614;0.06057;24
7;8;10000;0.001607;0.03094;24
7;8;10000;0.001617;0.030904;24
7;8;10000;0.001608;0.078075;24
7;8;10000;0.001611;0.068066;24
7;8;10000;0.00161;0.058064;24
7;8;10000;0.001623;0.077443;24
7;8;10000;0.001611;0.031559;24
7;8;10000;0.001864;0.091812;24
7;8;10000;0.001614;0.096815;24
7;8;10000;0.001611;0.063693;24
7;8;10000;0.001609;0.098065;24
7;8;10000;0.001604;0.030928;24
7;8;10000;0.001621;0.071194;24
7;8;10000;0.001596;0.078065;24
7;8;10000;0.001622;0.058064;24
7;8;10000;0.001613;0.050007;24
7;8;10000;0.001644;0.020335;24
7;8;10000;0.001612;0.068069;24
7;8;10000;0.001614;0.106812;24
7;8;10000;0.001625;0.08744;24
7;8;10000;0.001619;0.106812;24
7;8;10000;0.001614;0.07994;24
7;8;10000;0.001615;0.09119;24
7;8;10000;0.001603;0.061186;24
7;8;10000;0.001617;0.139314;24
7;8;10000;0.001606;0.03091;24
7;8;10000;0.001609;0.078064;24
7;8;10000;0.001609;0.030909;24
7;8;10000;0.001624;0.020335;24
7;8;10000;0.001624;0.020326;24
7;8;10000;0.001617;0.095567;24
7;8;10000;0.001615;0.061819;24
7;8;10000;0.00161;0.078069;24
7;8;10000;0.001617;0.087441;24
7;8;10000;0.00161;0.020358;24
7;8;10000;0.001616;0.078692;24
7;8;10000;0.001622;0.053689;24
7;8;10000;0.001612;0.071826;24
7;8;10000;0.0016;0.051812;24
7;8;10000;0.001606;0.020333;24
7;8;10000;0.001612;0.095562;24
7;8;10000;0.001614;0.049562;24
7;8;10000;0.001602;0.086191;24
0;8;100000;0.002261;0.002212;24
0;8;100000;0.002227;0.002487;24
0;8;100000;0.002489;0.00218;24
0;8;100000;0.002256;0.002059;24
0;8;100000;0.002264;0.002121;24
0;8;100000;0.002174;0.001985;24
0;8;100000;0.002346;0.002;24
0;8;100000;0.002282;0.002561;24
0;8;100000;0.002226;0.002517;24
0;8;100000;0.002292;0.001917;24
0;8;100000;0.002445;0.002172;24
0;8;100000;0.002175;0.002161;24
0;8;100000;0.002289;0.002094;24
0;8;100000;0.002337;0.001948;24
0;8;100000;0.00222;0.002096;24
0;8;100000;0.002282;0.002063;24
0;8;100000;0.002424;0.002166;24
0;8;100000;0.002208;0.001953;24
0;8;100000;0.002246;0.002321;24
0;8;100000;0.002242;0.001997;24
0;8;100000;0.002371;0.002059;24
0;8;100000;0.002286;0.002435;24
0;8;100000;0.002259;0.001988;24
0;8;100000;0.002568;0.002185;24
0;8;100000;0.002403;0.001938;24
0;8;100000;0.002281;0.002106;24
0;8;100000;0.002179;0.001968;24
0;8;100000;0.002231;0.002035;24
0;8;100000;0.002234;0.002008;24
0;8;100000;0.002351;0.00199;24
0;8;100000;0.002251;0.002098;24
0;8;100000;0.002367;0.002037;24
0;8;100000;0.002274;0.002093;24
0;8;100000;0.002388;0.002601;24
0;8;100000;0.002218;0.002028;24
0;8;100000;0.002217;0.002342;24
0;8;100000;0.002617;0.002625;24
0;8;100000;0.002274;0.002347;24
0;8;100000;0.002262;0.002569;24
0;8;100000;0.002342;0.001967;24
0;8;100000;0.002215;0.001963;24
0;8;100000;0.002198;0.002262;24
0;8;100000;0.002521;0.00251;24
0;8;100000;0.00224;0.002272;24
0;8;100000;0.002201;0.002412;24
0;8;100000;0.002137;0.002151;24
0;8;100000;0.002345;0.002303;24
0;8;100000;0.002164;0.002568;24
0;8;100000;0.002245;0.002055;24
0;8;100000;0.00218;0.002259;24
1;8;100000;0.002683;0.097463;24
1;8;100000;0.002562;0.111215;24
1;8;100000;0.002533;0.100685;24
1;8;100000;0.002604;0.100523;24
1;8;100000;0.002565;0.126743;24
1;8;100000;0.002588;0.120658;24
1;8;100000;0.002486;0.139542;24
1;8;100000;0.002531;0.101042;24
1;8;100000;0.002725;0.110977;24
1;8;100000;0.002618;0.091026;24
1;8;100000;0.002653;0.108139;24
1;8;100000;0.002519;0.111635;24
1;8;100000;0.002599;0.100031;24
1;8;100000;0.002639;0.099419;24
1;8;100000;0.002526;0.100711;24
1;8;100000;0.002634;0.091225;24
1;8;100000;0.002493;0.089235;24
1;8;100000;0.002506;0.110961;24
1;8;100000;0.002587;0.098633;24
1;8;100000;0.002588;0.102163;24
1;8;100000;0.002554;0.108668;24
1;8;100000;0.002579;0.11214;24
1;8;100000;0.002623;0.098715;24
1;8;100000;0.002578;0.112117;24
1;8;100000;0.002588;0.098273;24
1;8;100000;0.002663;0.108738;24
1;8;100000;0.002642;0.102756;24
1;8;100000;0.002599;0.088938;24
1;8;100000;0.002578;0.100312;24
1;8;100000;0.002626;0.081583;24
1;8;100000;0.002657;0.071224;24
1;8;100000;0.002564;0.109992;24
1;8;100000;0.002624;0.136957;24
1;8;100000;0.002619;0.123989;24
1;8;100000;0.002577;0.126945;24
1;8;100000;0.002666;0.120131;24
1;8;100000;0.002726;0.111697;24
1;8;100000;0.002681;0.166469;24
1;8;100000;0.002624;0.113877;24
1;8;100000;0.002674;0.116482;24
1;8;100000;0.002521;0.11342;24
1;8;100000;0.0026;0.118939;24
1;8;100000;0.002605;0.111518;24
1;8;100000;0.002675;0.130209;24
1;8;100000;0.002782;0.105862;24
1;8;100000;0.002666;0.091329;24
1;8;100000;0.002472;0.119261;24
1;8;100000;0.002711;0.119877;24
1;8;100000;0.002723;0.120033;24
1;8;100000;0.002611;0.109644;24
2;8;100000;0.00263;0.118854;24
2;8;100000;0.002661;0.111274;24
2;8;100000;0.002652;0.098984;24
2;8;100000;0.002589;0.13935;24
2;8;100000;0.002685;0.122051;24
2;8;100000;0.002709;0.111076;24
2;8;100000;0.002632;0.118722;24
2;8;100000;0.002674;0.132096;24
2;8;100000;0.002695;0.148036;24
2;8;100000;0.002762;0.100603;24
2;8;100000;0.002596;0.111446;24
2;8;100000;0.002694;0.119201;24
2;8;100000;0.003057;0.101671;24
2;8;100000;0.002734;0.130079;24
2;8;100000;0.002794;0.0989;24
2;8;100000;0.002997;0.111684;24
2;8;100000;0.00264;0.099923;24
2;8;100000;0.002804;0.129392;24
2;8;100000;0.002638;0.131167;24
2;8;100000;0.002695;0.108724;24
2;8;100000;0.002712;0.121112;24
2;8;100000;0.002583;0.120944;24
2;8;100000;0.002673;0.091337;24
2;8;100000;0.002669;0.137165;24
2;8;100000;0.002881;0.111687;24
2;8;100000;0.002734;0.139834;24
2;8;100000;0.002644;0.101945;24
2;8;100000;0.00268;0.118651;24
2;8;100000;0.0027;0.121745;24
2;8;100000;0.002751;0.097764;24
2;8;100000;0.002739;0.130438;24
2;8;100000;0.002702;0.119767;24
2;8;100000;0.00271;0.103735;24
2;8;100000;0.002665;0.14931;24
2;8;100000;0.00276;0.138625;24
2;8;100000;0.002669;0.100881;24
2;8;100000;0.00294;0.120469;24
2;8;100000;0.003024;0.128701;24
2;8;100000;0.002671;0.120714;24
2;8;100000;0.002757;0.110357;24
2;8;100000;0.002722;0.136938;24
2;8;100000;0.002641;0.121485;24
2;8;100000;0.002736;0.131548;24
2;8;100000;0.002687;0.109555;24
2;8;100000;0.002675;0.101614;24
2;8;100000;0.00264;0.129602;24
2;8;100000;0.00278;0.139615;24
2;8;100000;0.002669;0.108187;24
2;8;100000;0.00264;0.122491;24
2;8;100000;0.002927;0.100831;24
3;8;100000;0.003027;0.125558;24
3;8;100000;0.003064;0.141655;24
3;8;100000;0.003901;0.14771;24
3;8;100000;0.003045;0.139948;24
3;8;100000;0.003062;0.121812;24
3;8;100000;0.003094;0.137258;24
3;8;100000;0.003095;0.121738;24
3;8;100000;0.003037;0.119419;24
3;8;100000;0.003135;0.128999;24
3;8;100000;0.003171;0.122217;24
3;8;100000;0.003419;0.136828;24
3;8;100000;0.00308;0.132106;24
3;8;100000;0.003155;0.139641;24
3;8;100000;0.003061;0.12134;24
3;8;100000;0.003168;0.129108;24
3;8;100000;0.003094;0.13037;24
3;8;100000;0.003066;0.12918;24
3;8;100000;0.003295;0.140312;24
3;8;100000;0.003093;0.140533;24
3;8;100000;0.003193;0.142067;24
3;8;100000;0.003119;0.118825;24
3;8;100000;0.003074;0.130961;24
3;8;100000;0.003147;0.139158;24
3;8;100000;0.003092;0.141161;24
3;8;100000;0.003142;0.130435;24
3;8;100000;0.003084;0.129188;24
3;8;100000;0.003148;0.150276;24
3;8;100000;0.003071;0.112285;24
3;8;100000;0.003078;0.149891;24
3;8;100000;0.00317;0.12774;24
3;8;100000;0.003313;0.120338;24
3;8;100000;0.003148;0.131602;24
3;8;100000;0.003197;0.118716;24
3;8;100000;0.003056;0.131523;24
3;8;100000;0.003118;0.111009;24
3;8;100000;0.003032;0.139965;24
3;8;100000;0.003039;0.130526;24
3;8;100000;0.003039;0.159178;24
3;8;100000;0.003123;0.121575;24
3;8;100000;0.00312;0.122412;24
3;8;100000;0.003102;0.119158;24
3;8;100000;0.003099;0.129923;24
3;8;100000;0.003313;0.1388;24
3;8;100000;0.003145;0.130733;24
3;8;100000;0.003158;0.129623;24
3;8;100000;0.0032;0.120214;24
3;8;100000;0.003075;0.132942;24
3;8;100000;0.003077;0.138761;24
3;8;100000;0.003148;0.138849;24
3;8;100000;0.003196;0.120137;24
4;8;100000;0.003565;0.109838;24
4;8;100000;0.003628;0.139012;24
4;8;100000;0.003575;0.132775;24
4;8;100000;0.003504;0.146812;24
4;8;100000;0.003583;0.121472;24
4;8;100000;0.003574;0.150635;24
4;8;100000;0.003551;0.13092;24
4;8;100000;0.003534;0.149202;24
4;8;100000;0.003516;0.119146;24
4;8;100000;0.00381;0.150024;24
4;8;100000;0.00354;0.150719;24
4;8;100000;0.003561;0.122833;24
4;8;100000;0.00358;0.13805;24
4;8;100000;0.003653;0.140912;24
4;8;100000;0.003533;0.129932;24
4;8;100000;0.003488;0.117433;24
4;8;100000;0.003896;0.121069;24
4;8;100000;0.0036;0.129971;24
4;8;100000;0.003513;0.13868;24
4;8;100000;0.003471;0.140468;24
4;8;100000;0.003888;0.138005;24
4;8;100000;0.003511;0.140665;24
4;8;100000;0.00346;0.17186;24
4;8;100000;0.003533;0.150024;24
4;8;100000;0.003483;0.120236;24
4;8;100000;0.003476;0.140032;24
4;8;100000;0.003527;0.131439;24
4;8;100000;0.00355;0.160606;24
4;8;100000;0.003754;0.137449;24
4;8;100000;0.003559;0.118133;24
4;8;100000;0.003669;0.099804;24
4;8;100000;0.003497;0.131039;24
4;8;100000;0.003596;0.118976;24
4;8;100000;0.003569;0.140128;24
4;8;100000;0.003544;0.17771;24
4;8;100000;0.003563;0.142753;24
4;8;100000;0.003735;0.157448;24
4;8;100000;0.003576;0.158825;24
4;8;100000;0.003495;0.131613;24
4;8;100000;0.003526;0.137519;24
4;8;100000;0.003603;0.101208;24
4;8;100000;0.003554;0.158059;24
4;8;100000;0.00357;0.100643;24
4;8;100000;0.003464;0.158133;24
4;8;100000;0.003532;0.13875;24
4;8;100000;0.003487;0.110335;24
4;8;100000;0.003701;0.149212;24
4;8;100000;0.003519;0.16167;24
4;8;100000;0.003481;0.176807;24
4;8;100000;0.003799;0.139023;24
5;8;100000;0.004617;0.166183;24
5;8;100000;0.004581;0.180143;24
5;8;100000;0.004634;0.16903;24
5;8;100000;0.004743;0.158054;24
5;8;100000;0.004803;0.129214;24
5;8;100000;0.004627;0.120126;24
5;8;100000;0.004573;0.141799;24
5;8;100000;0.004597;0.161609;24
5;8;100000;0.004521;0.149251;24
5;8;100000;0.004554;0.14929;24
5;8;100000;0.00451;0.168604;24
5;8;100000;0.004621;0.140036;24
5;8;100000;0.004684;0.149382;24
5;8;100000;0.004639;0.169308;24
5;8;100000;0.004532;0.188586;24
5;8;100000;0.004492;0.159459;24
5;8;100000;0.004662;0.148979;24
5;8;100000;0.00465;0.218292;24
5;8;100000;0.004833;0.138697;24
5;8;100000;0.004643;0.179875;24
5;8;100000;0.004632;0.157433;24
5;8;100000;0.00457;0.151645;24
5;8;100000;0.00456;0.168076;24
5;8;100000;0.004657;0.148092;24
5;8;100000;0.004567;0.190656;24
5;8;100000;0.004511;0.148644;24
5;8;100000;0.004705;0.159819;24
5;8;100000;0.004624;0.128061;24
5;8;100000;0.004644;0.128839;24
5;8;100000;0.004584;0.151801;24
5;8;100000;0.004687;0.148054;24
5;8;100000;0.006444;0.136185;24
5;8;100000;0.004686;0.139595;24
5;8;100000;0.004572;0.158058;24
5;8;100000;0.00467;0.179467;24
5;8;100000;0.004509;0.128683;24
5;8;100000;0.004894;0.170559;24
