Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.003097;0.000431;100
7;8;1000;0.003141;0.000435;100
7;8;1000;0.003092;0.000427;100
7;8;1000;0.00309;0.000429;100
7;8;1000;0.003096;0.000432;100
7;8;1000;0.003096;0.000424;100
7;8;1000;0.003126;0.000432;100
7;8;1000;0.003088;0.000425;100
7;8;1000;0.003145;0.000425;100
7;8;1000;0.003089;0.000426;100
7;8;1000;0.003097;0.000425;100
7;8;1000;0.003193;0.000432;100
7;8;1000;0.003093;0.000425;100
7;8;1000;0.003144;0.000429;100
7;8;1000;0.003104;0.000425;100
7;8;1000;0.003141;0.000426;100
7;8;1000;0.00309;0.000429;100
7;8;1000;0.00309;0.000428;100
7;8;1000;0.003085;0.000428;100
7;8;1000;0.003094;0.000425;100
7;8;1000;0.003124;0.000427;100
7;8;1000;0.003088;0.000426;100
7;8;1000;0.003135;0.000427;100
7;8;1000;0.003097;0.000421;100
7;8;1000;0.003091;0.00043;100
7;8;1000;0.00309;0.000427;100
7;8;1000;0.00309;0.000426;100
7;8;1000;0.003123;0.000427;100
7;8;1000;0.003087;0.000426;100
7;8;1000;0.003135;0.000427;100
7;8;1000;0.003097;0.000428;100
7;8;1000;0.003089;0.000426;100
7;8;1000;0.00309;0.000428;100
7;8;1000;0.00309;0.000425;100
7;8;1000;0.003136;0.000424;100
7;8;1000;0.003092;0.000422;100
7;8;1000;0.003142;0.000422;100
7;8;1000;0.003093;0.000423;100
7;8;1000;0.003094;0.000426;100
7;8;1000;0.003137;0.000425;100
7;8;1000;0.003087;0.000423;100
7;8;1000;0.003117;0.000424;100
7;8;1000;0.003096;0.000424;100
7;8;1000;0.003146;0.000426;100
7;8;1000;0.003089;0.00048;100
7;8;1000;0.003087;0.000422;100
7;8;1000;0.003089;0.000421;100
7;8;1000;0.003099;0.00043;100
0;8;10000;0.002854;0.000585;100
0;8;10000;0.003214;0.00063;100
0;8;10000;0.00313;0.000604;100
0;8;10000;0.003059;0.000597;100
0;8;10000;0.002864;0.000582;100
0;8;10000;0.00294;0.000567;100
0;8;10000;0.002729;0.000568;100
0;8;10000;0.003132;0.000567;100
0;8;10000;0.003045;0.000586;100
0;8;10000;0.00309;0.00058;100
0;8;10000;0.002707;0.000545;100
0;8;10000;0.002734;0.000551;100
0;8;10000;0.002716;0.000602;100
0;8;10000;0.003132;0.000576;100
0;8;10000;0.002876;0.000545;100
0;8;10000;0.00291;0.000549;100
0;8;10000;0.003411;0.000609;100
0;8;10000;0.003092;0.000569;100
0;8;10000;0.003505;0.000595;100
0;8;10000;0.003092;0.000537;100
0;8;10000;0.002988;0.000589;100
0;8;10000;0.002863;0.000565;100
0;8;10000;0.002902;0.000547;100
0;8;10000;0.00305;0.000543;100
0;8;10000;0.003677;0.000559;100
0;8;10000;0.002915;0.000665;100
0;8;10000;0.002952;0.000597;100
0;8;10000;0.002896;0.000563;100
0;8;10000;0.002853;0.000611;100
0;8;10000;0.003683;0.000546;100
0;8;10000;0.002636;0.000587;100
0;8;10000;0.002848;0.000565;100
0;8;10000;0.003052;0.00059;100
0;8;10000;0.002685;0.00061;100
0;8;10000;0.003242;0.00061;100
0;8;10000;0.00356;0.00055;100
0;8;10000;0.002966;0.000552;100
0;8;10000;0.003258;0.000579;100
0;8;10000;0.00272;0.000561;100
0;8;10000;0.00308;0.000565;100
0;8;10000;0.002887;0.000547;100
0;8;10000;0.003242;0.000601;100
0;8;10000;0.002899;0.000527;100
0;8;10000;0.002921;0.000615;100
0;8;10000;0.002914;0.000581;100
0;8;10000;0.002895;0.000584;100
0;8;10000;0.003193;0.000604;100
0;8;10000;0.003166;0.000629;100
0;8;10000;0.003291;0.00056;100
0;8;10000;0.002791;0.000562;100
1;8;10000;0.003118;0.001133;100
1;8;10000;0.00284;0.000791;100
1;8;10000;0.002997;0.000958;100
1;8;10000;0.002772;0.000865;100
1;8;10000;0.002417;0.001049;100
1;8;10000;0.003032;0.000957;100
1;8;10000;0.003091;0.001134;100
1;8;10000;0.00275;0.001113;100
1;8;10000;0.002651;0.000851;100
1;8;10000;0.003139;0.000788;100
1;8;10000;0.003186;0.000791;100
1;8;10000;0.002534;0.000769;100
1;8;10000;0.002847;0.001198;100
1;8;10000;0.003177;0.000822;100
1;8;10000;0.002729;0.000825;100
1;8;10000;0.003132;0.001107;100
1;8;10000;0.003001;0.000854;100
1;8;10000;0.002747;0.001104;100
1;8;10000;0.002837;0.000927;100
1;8;10000;0.003298;0.000875;100
1;8;10000;0.00312;0.000979;100
1;8;10000;0.002791;0.001203;100
1;8;10000;0.00275;0.000856;100
1;8;10000;0.003008;0.000886;100
1;8;10000;0.002649;0.00113;100
1;8;10000;0.00265;0.000849;100
1;8;10000;0.002788;0.001129;100
1;8;10000;0.003107;0.000749;100
1;8;10000;0.002612;0.001129;100
1;8;10000;0.003023;0.000937;100
1;8;10000;0.003296;0.001118;100
1;8;10000;0.002974;0.000858;100
1;8;10000;0.002946;0.000766;100
1;8;10000;0.003119;0.000881;100
1;8;10000;0.002861;0.001202;100
1;8;10000;0.003338;0.000841;100
1;8;10000;0.002204;0.001154;100
1;8;10000;0.002832;0.000831;100
1;8;10000;0.00264;0.00118;100
1;8;10000;0.002878;0.000914;100
1;8;10000;0.002751;0.000772;100
1;8;10000;0.003128;0.001028;100
1;8;10000;0.003091;0.000859;100
1;8;10000;0.002897;0.001144;100
1;8;10000;0.002657;0.000863;100
1;8;10000;0.003032;0.000778;100
1;8;10000;0.002829;0.000876;100
1;8;10000;0.002844;0.001129;100
1;8;10000;0.002878;0.000801;100
1;8;10000;0.002694;0.001183;100
2;8;10000;0.003974;0.001047;100
2;8;10000;0.002885;0.001245;100
2;8;10000;0.002782;0.000857;100
2;8;10000;0.002974;0.000982;100
2;8;10000;0.003121;0.001073;100
2;8;10000;0.002843;0.001144;100
2;8;10000;0.002929;0.001116;100
2;8;10000;0.00275;0.00074;100
2;8;10000;0.00285;0.001225;100
2;8;10000;0.002962;0.001188;100
2;8;10000;0.003032;0.00117;100
2;8;10000;0.002624;0.001138;100
2;8;10000;0.003033;0.000868;100
2;8;10000;0.00304;0.001035;100
2;8;10000;0.002695;0.000761;100
2;8;10000;0.00246;0.001192;100
2;8;10000;0.002847;0.000894;100
2;8;10000;0.002742;0.001147;100
2;8;10000;0.002551;0.000811;100
2;8;10000;0.002883;0.000847;100
2;8;10000;0.002716;0.001137;100
2;8;10000;0.00261;0.000842;100
2;8;10000;0.002782;0.001115;100
2;8;10000;0.002818;0.001148;100
2;8;10000;0.00287;0.001225;100
2;8;10000;0.003005;0.001127;100
2;8;10000;0.002696;0.001102;100
2;8;10000;0.002833;0.001014;100
2;8;10000;0.002767;0.000853;100
2;8;10000;0.002862;0.001136;100
2;8;10000;0.002954;0.000838;100
2;8;10000;0.002832;0.001074;100
2;8;10000;0.002596;0.001129;100
2;8;10000;0.002925;0.000862;100
2;8;10000;0.003081;0.001152;100
2;8;10000;0.002772;0.001259;100
2;8;10000;0.003539;0.001161;100
2;8;10000;0.002936;0.001192;100
2;8;10000;0.003045;0.001143;100
2;8;10000;0.002932;0.001266;100
2;8;10000;0.002981;0.001211;100
2;8;10000;0.003081;0.00083;100
2;8;10000;0.002399;0.001123;100
2;8;10000;0.002914;0.001177;100
2;8;10000;0.002811;0.001157;100
2;8;10000;0.002655;0.001186;100
2;8;10000;0.002404;0.001198;100
2;8;10000;0.00303;0.000833;100
2;8;10000;0.002514;0.001169;100
2;8;10000;0.002893;0.000878;100
3;8;10000;0.002801;0.001016;100
3;8;10000;0.002383;0.000806;100
3;8;10000;0.002538;0.000835;100
3;8;10000;0.002499;0.00091;100
3;8;10000;0.002628;0.000809;100
3;8;10000;0.002481;0.000773;100
3;8;10000;0.002676;0.0008;100
3;8;10000;0.002702;0.00084;100
3;8;10000;0.002484;0.000849;100
3;8;10000;0.002742;0.00084;100
3;8;10000;0.002868;0.000835;100
3;8;10000;0.002839;0.000789;100
3;8;10000;0.002469;0.000847;100
3;8;10000;0.002814;0.000837;100
3;8;10000;0.002476;0.000881;100
3;8;10000;0.002849;0.000813;100
3;8;10000;0.002622;0.000846;100
3;8;10000;0.002427;0.000871;100
3;8;10000;0.002456;0.000913;100
3;8;10000;0.002193;0.000851;100
3;8;10000;0.002425;0.000917;100
3;8;10000;0.002281;0.000749;100
3;8;10000;0.002445;0.00084;100
3;8;10000;0.002747;0.000797;100
3;8;10000;0.00279;0.000833;100
3;8;10000;0.002982;0.000839;100
3;8;10000;0.002519;0.000806;100
3;8;10000;0.00261;0.000729;100
3;8;10000;0.002526;0.00079;100
3;8;10000;0.002615;0.000954;100
3;8;10000;0.00267;0.000894;100
3;8;10000;0.002791;0.000807;100
3;8;10000;0.00272;0.000807;100
3;8;10000;0.002768;0.001219;100
3;8;10000;0.002501;0.000815;100
3;8;10000;0.002614;0.000838;100
3;8;10000;0.00251;0.000842;100
3;8;10000;0.002569;0.000859;100
3;8;10000;0.00265;0.000843;100
3;8;10000;0.00261;0.000807;100
3;8;10000;0.002588;0.000806;100
3;8;10000;0.002689;0.000871;100
3;8;10000;0.002579;0.000913;100
3;8;10000;0.002798;0.000815;100
3;8;10000;0.002497;0.000826;100
3;8;10000;0.002808;0.000956;100
3;8;10000;0.002682;0.000902;100
3;8;10000;0.002521;0.001117;100
3;8;10000;0.002936;0.000838;100
3;8;10000;0.002523;0.000819;100
4;8;10000;0.003104;0.000847;100
4;8;10000;0.002532;0.000878;100
4;8;10000;0.002592;0.000808;100
4;8;10000;0.002634;0.000861;100
4;8;10000;0.002589;0.000804;100
4;8;10000;0.002558;0.000843;100
4;8;10000;0.002631;0.000892;100
4;8;10000;0.002558;0.000878;100
4;8;10000;0.002557;0.000882;100
4;8;10000;0.002617;0.000863;100
4;8;10000;0.002571;0.000807;100
4;8;10000;0.002519;0.000818;100
4;8;10000;0.00255;0.000866;100
4;8;10000;0.002518;0.000864;100
4;8;10000;0.002628;0.000844;100
4;8;10000;0.002627;0.000864;100
4;8;10000;0.002504;0.000786;100
4;8;10000;0.002601;0.000885;100
4;8;10000;0.002548;0.000826;100
4;8;10000;0.002709;0.000807;100
4;8;10000;0.002494;0.00082;100
4;8;10000;0.002505;0.000847;100
4;8;10000;0.0026;0.000886;100
4;8;10000;0.002521;0.000883;100
4;8;10000;0.002619;0.000833;100
4;8;10000;0.002543;0.000806;100
4;8;10000;0.002561;0.000848;100
4;8;10000;0.002581;0.000832;100
4;8;10000;0.002549;0.000892;100
4;8;10000;0.002472;0.00087;100
4;8;10000;0.00254;0.00078;100
4;8;10000;0.002646;0.000845;100
4;8;10000;0.002593;0.000829;100
4;8;10000;0.00264;0.000863;100
4;8;10000;0.002562;0.000894;100
4;8;10000;0.002502;0.000879;100
4;8;10000;0.002428;0.000878;100
4;8;10000;0.002527;0.000818;100
4;8;10000;0.002812;0.00083;100
4;8;10000;0.002629;0.000833;100
4;8;10000;0.002562;0.000807;100
4;8;10000;0.002497;0.000839;100
4;8;10000;0.002561;0.000769;100
4;8;10000;0.002543;0.000826;100
4;8;10000;0.00253;0.000786;100
4;8;10000;0.002628;0.000814;100
4;8;10000;0.00259;0.000822;100
4;8;10000;0.002572;0.000831;100
4;8;10000;0.002516;0.000857;100
4;8;10000;0.002602;0.000798;100
5;8;10000;0.002961;0.000819;100
5;8;10000;0.002994;0.000785;100
5;8;10000;0.002913;0.000832;100
5;8;10000;0.002893;0.000874;100
5;8;10000;0.003025;0.000837;100
5;8;10000;0.00303;0.000852;100
5;8;10000;0.002923;0.000834;100
5;8;10000;0.003074;0.000768;100
5;8;10000;0.002918;0.000758;100
5;8;10000;0.003005;0.000964;100
5;8;10000;0.003049;0.000786;100
5;8;10000;0.002938;0.000797;100
5;8;10000;0.003069;0.000892;100
5;8;10000;0.002909;0.000967;100
5;8;10000;0.002912;0.000853;100
5;8;10000;0.003039;0.000818;100
5;8;10000;0.003015;0.000806;100
5;8;10000;0.003186;0.000856;100
5;8;10000;0.002999;0.000821;100
5;8;10000;0.003205;0.000769;100
5;8;10000;0.00297;0.000887;100
5;8;10000;0.002978;0.0008;100
5;8;10000;0.002859;0.000895;100
5;8;10000;0.002969;0.000864;100
5;8;10000;0.003095;0.000804;100
5;8;10000;0.003102;0.000894;100
5;8;10000;0.003163;0.000824;100
5;8;10000;0.002986;0.000975;100
5;8;10000;0.002983;0.000798;100
5;8;10000;0.003026;0.000878;100
5;8;10000;0.003006;0.000848;100
5;8;10000;0.002941;0.000788;100
5;8;10000;0.002913;0.000838;100
5;8;10000;0.002998;0.000845;100
5;8;10000;0.003508;0.00081;100
5;8;10000;0.003201;0.000824;100
5;8;10000;0.002991;0.000798;100
5;8;10000;0.003094;0.000809;100
5;8;10000;0.002935;0.000882;100
5;8;10000;0.003052;0.000807;100
5;8;10000;0.002951;0.000764;100
5;8;10000;0.002902;0.000807;100
5;8;10000;0.003131;0.000813;100
5;8;10000;0.002919;0.00082;100
5;8;10000;0.002909;0.000829;100
5;8;10000;0.002945;0.000803;100
5;8;10000;0.002951;0.000853;100
5;8;10000;0.00317;0.000822;100
5;8;10000;0.003087;0.000789;100
5;8;10000;0.00323;0.000998;100
6;8;10000;0.004198;0.000971;100
6;8;10000;0.004099;0.000956;100
6;8;10000;0.004184;0.001262;100
6;8;10000;0.004083;0.001263;100
6;8;10000;0.004142;0.001268;100
6;8;10000;0.004129;0.001004;100
6;8;10000;0.004138;0.001264;100
6;8;10000;0.004095;0.001255;100
6;8;10000;0.004152;0.000926;100
6;8;10000;0.004192;0.000971;100
6;8;10000;0.004208;0.00127;100
6;8;10000;0.004095;0.000956;100
6;8;10000;0.004103;0.000977;100
6;8;10000;0.004185;0.001265;100
6;8;10000;0.004168;0.001257;100
6;8;10000;0.004127;0.000912;100
6;8;10000;0.004153;0.001316;100
6;8;10000;0.004201;0.001028;100
6;8;10000;0.004169;0.001256;100
6;8;10000;0.004121;0.001255;100
6;8;10000;0.004104;0.001316;100
6;8;10000;0.004152;0.001254;100
6;8;10000;0.004126;0.000984;100
6;8;10000;0.004139;0.001257;100
6;8;10000;0.004182;0.001303;100
6;8;10000;0.004127;0.000948;100
6;8;10000;0.004138;0.001254;100
6;8;10000;0.004178;0.00126;100
6;8;10000;0.004203;0.001313;100
6;8;10000;0.004196;0.001262;100
6;8;10000;0.004126;0.001267;100
6;8;10000;0.004134;0.00097;100
6;8;10000;0.004135;0.001272;100
6;8;10000;0.004203;0.001257;100
6;8;10000;0.004139;0.000912;100
6;8;10000;0.004109;0.001257;100
6;8;10000;0.004188;0.000933;100
6;8;10000;0.004174;0.001261;100
6;8;10000;0.004101;0.001531;100
6;8;10000;0.004168;0.000974;100
6;8;10000;0.004236;0.00125;100
6;8;10000;0.004194;0.000995;100
6;8;10000;0.004172;0.001265;100
6;8;10000;0.004138;0.001264;100
6;8;10000;0.004136;0.00102;100
6;8;10000;0.004176;0.001263;100
6;8;10000;0.004117;0.000993;100
6;8;10000;0.004151;0.000979;100
6;8;10000;0.004241;0.001265;100
6;8;10000;0.004115;0.001264;100
7;8;10000;0.007072;0.001277;100
7;8;10000;0.00706;0.001258;100
7;8;10000;0.007011;0.001293;100
7;8;10000;0.007003;0.00125;100
7;8;10000;0.007003;0.001249;100
7;8;10000;0.007004;0.00125;100
7;8;10000;0.007037;0.001251;100
7;8;10000;0.007064;0.001247;100
7;8;10000;0.007044;0.001288;100
7;8;10000;0.007045;0.001247;100
7;8;10000;0.007042;0.001243;100
7;8;10000;0.007054;0.001243;100
7;8;10000;0.007072;0.001245;100
7;8;10000;0.007049;0.001248;100
7;8;10000;0.006992;0.001248;100
7;8;10000;0.007002;0.001237;100
7;8;10000;0.00701;0.001243;100
7;8;10000;0.00705;0.001243;100
7;8;10000;0.007031;0.001246;100
7;8;10000;0.007043;0.001277;100
7;8;10000;0.007047;0.001281;100
7;8;10000;0.007044;0.001243;100
7;8;10000;0.007044;0.001247;100
7;8;10000;0.007062;0.001241;100
7;8;10000;0.007051;0.001242;100
7;8;10000;0.007043;0.001243;100
7;8;10000;0.007001;0.00124;100
7;8;10000;0.007004;0.00125;100
7;8;10000;0.007002;0.001243;100
7;8;10000;0.007051;0.001249;100
7;8;10000;0.007031;0.001244;100
7;8;10000;0.00704;0.00128;100
7;8;10000;0.007525;0.001281;100
7;8;10000;0.007042;0.001279;100
7;8;10000;0.007051;0.001244;100
7;8;10000;0.007051;0.001238;100
7;8;10000;0.007044;0.001241;100
7;8;10000;0.00705;0.001238;100
7;8;10000;0.006995;0.001243;100
7;8;10000;0.006999;0.001241;100
7;8;10000;0.006996;0.00124;100
7;8;10000;0.007164;0.001243;100
7;8;10000;0.007046;0.001244;100
7;8;10000;0.007039;0.001239;100
7;8;10000;0.007036;0.001282;100
7;8;10000;0.007053;0.001276;100
7;8;10000;0.007086;0.001244;100
7;8;10000;0.007049;0.001242;100
7;8;10000;0.007052;0.001239;100
7;8;10000;0.00701;0.001243;100
0;8;100000;0.003962;0.00239;100
0;8;100000;0.003854;0.002002;100
0;8;100000;0.004466;0.002326;100
0;8;100000;0.003857;0.002045;100
0;8;100000;0.004027;0.002374;100
0;8;100000;0.00403;0.002003;100
0;8;100000;0.0039;0.002603;100
0;8;100000;0.00405;0.002368;100
0;8;100000;0.003819;0.002091;100
0;8;100000;0.004014;0.002186;100
0;8;100000;0.003864;0.002174;100
0;8;100000;0.004125;0.00213;100
0;8;100000;0.003862;0.001996;100
0;8;100000;0.003828;0.001922;100
0;8;100000;0.004015;0.002077;100
0;8;100000;0.0039;0.002495;100
0;8;100000;0.003832;0.00208;100
0;8;100000;0.003921;0.002247;100
0;8;100000;0.003856;0.002012;100
0;8;100000;0.003998;0.002153;100
0;8;100000;0.004006;0.002501;100
0;8;100000;0.003985;0.002052;100
0;8;100000;0.003823;0.001963;100
0;8;100000;0.004003;0.001997;100
0;8;100000;0.003881;0.002341;100
0;8;100000;0.003968;0.002465;100
0;8;100000;0.003929;0.002113;100
0;8;100000;0.00401;0.002606;100
0;8;100000;0.003867;0.001897;100
0;8;100000;0.004197;0.002163;100
0;8;100000;0.004111;0.002113;100
0;8;100000;0.00382;0.002195;100
0;8;100000;0.003942;0.002227;100
0;8;100000;0.003803;0.002374;100
0;8;100000;0.003926;0.002125;100
0;8;100000;0.00399;0.002401;100
0;8;100000;0.004113;0.002009;100
0;8;100000;0.004008;0.002029;100
0;8;100000;0.004031;0.002239;100
0;8;100000;0.003951;0.002025;100
0;8;100000;0.004033;0.001947;100
0;8;100000;0.003849;0.002516;100
0;8;100000;0.003848;0.002305;100
0;8;100000;0.003918;0.002128;100
0;8;100000;0.003902;0.002614;100
0;8;100000;0.003962;0.0019;100
0;8;100000;0.003954;0.002379;100
0;8;100000;0.003834;0.002203;100
0;8;100000;0.004106;0.002304;100
0;8;100000;0.004118;0.002049;100
1;8;100000;0.004231;0.004429;100
1;8;100000;0.004123;0.004742;100
1;8;100000;0.004425;0.005374;100
1;8;100000;0.004268;0.007105;100
1;8;100000;0.004265;0.007063;100
1;8;100000;0.004338;0.004986;100
1;8;100000;0.004085;0.005341;100
1;8;100000;0.004157;0.007097;100
1;8;100000;0.004306;0.004086;100
1;8;100000;0.004207;0.004438;100
1;8;100000;0.004209;0.00713;100
1;8;100000;0.004176;0.004386;100
1;8;100000;0.004298;0.007054;100
1;8;100000;0.004213;0.004092;100
1;8;100000;0.004094;0.004105;100
1;8;100000;0.004203;0.00499;100
1;8;100000;0.004417;0.005295;100
1;8;100000;0.004194;0.005392;100
1;8;100000;0.004219;0.007054;100
1;8;100000;0.004322;0.005594;100
1;8;100000;0.004521;0.00707;100
1;8;100000;0.004397;0.004067;100
1;8;100000;0.004237;0.003263;100
1;8;100000;0.004483;0.005285;100
1;8;100000;0.004319;0.007038;100
1;8;100000;0.004199;0.005323;100
1;8;100000;0.004241;0.004422;100
1;8;100000;0.004206;0.007053;100
1;8;100000;0.004139;0.00712;100
1;8;100000;0.004394;0.007106;100
1;8;100000;0.004299;0.0053;100
1;8;100000;0.004226;0.004959;100
1;8;100000;0.004311;0.005458;100
1;8;100000;0.00438;0.005849;100
1;8;100000;0.004288;0.005297;100
1;8;100000;0.004321;0.0041;100
1;8;100000;0.004323;0.005304;100
1;8;100000;0.004283;0.00533;100
1;8;100000;0.004317;0.005739;100
1;8;100000;0.004148;0.005155;100
1;8;100000;0.004238;0.007103;100
1;8;100000;0.004378;0.004366;100
1;8;100000;0.004235;0.007039;100
1;8;100000;0.004257;0.005389;100
1;8;100000;0.004247;0.008244;100
1;8;100000;0.004345;0.005293;100
1;8;100000;0.004313;0.004547;100
1;8;100000;0.004469;0.007123;100
1;8;100000;0.004334;0.005278;100
1;8;100000;0.004255;0.007084;100
2;8;100000;0.004966;0.007106;100
2;8;100000;0.004801;0.005754;100
2;8;100000;0.004726;0.005345;100
2;8;100000;0.004866;0.007158;100
2;8;100000;0.004606;0.005798;100
2;8;100000;0.004774;0.005344;100
2;8;100000;0.004716;0.005338;100
2;8;100000;0.004773;0.004414;100
2;8;100000;0.004697;0.005697;100
2;8;100000;0.004677;0.005383;100
2;8;100000;0.004753;0.005889;100
2;8;100000;0.004746;0.007011;100
2;8;100000;0.004688;0.005341;100
2;8;100000;0.004812;0.004427;100
2;8;100000;0.004849;0.005653;100
2;8;100000;0.004798;0.005687;100
2;8;100000;0.004864;0.007178;100
2;8;100000;0.004846;0.004487;100
2;8;100000;0.004615;0.00619;100
2;8;100000;0.004721;0.005449;100
2;8;100000;0.004812;0.004569;100
2;8;100000;0.004845;0.005316;100
2;8;100000;0.00475;0.005395;100
2;8;100000;0.004674;0.007474;100
2;8;100000;0.004707;0.005344;100
2;8;100000;0.004799;0.004568;100
2;8;100000;0.004722;0.005853;100
2;8;100000;0.004495;0.004493;100
2;8;100000;0.004803;0.006544;100
2;8;100000;0.00475;0.007093;100
2;8;100000;0.004716;0.005792;100
2;8;100000;0.004787;0.006168;100
2;8;100000;0.004541;0.007662;100
2;8;100000;0.004758;0.006089;100
2;8;100000;0.004694;0.007031;100
2;8;100000;0.005233;0.004113;100
2;8;100000;0.004707;0.005265;100
2;8;100000;0.004609;0.006248;100
2;8;100000;0.004692;0.007121;100
2;8;100000;0.004715;0.004441;100
2;8;100000;0.004879;0.005311;100
2;8;100000;0.004669;0.008273;100
2;8;100000;0.00471;0.00664;100
2;8;100000;0.004695;0.004701;100
2;8;100000;0.004705;0.006106;100
2;8;100000;0.004632;0.005362;100
2;8;100000;0.004688;0.005312;100
2;8;100000;0.004952;0.005217;100
2;8;100000;0.004746;0.005252;100
2;8;100000;0.004788;0.00534;100
3;8;100000;0.005404;0.00321;100
3;8;100000;0.005221;0.003698;100
3;8;100000;0.005311;0.004058;100
3;8;100000;0.005201;0.004446;100
3;8;100000;0.005295;0.003332;100
3;8;100000;0.005441;0.004494;100
3;8;100000;0.005376;0.003255;100
3;8;100000;0.005253;0.003225;100
3;8;100000;0.005441;0.005358;100
3;8;100000;0.005233;0.003995;100
3;8;100000;0.005321;0.004452;100
3;8;100000;0.005361;0.004497;100
3;8;100000;0.005458;0.004011;100
3;8;100000;0.00546;0.004688;100
3;8;100000;0.005416;0.004086;100
3;8;100000;0.005287;0.003542;100
3;8;100000;0.005264;0.004969;100
3;8;100000;0.005536;0.005297;100
3;8;100000;0.00538;0.003761;100
3;8;100000;0.005419;0.004102;100
3;8;100000;0.005272;0.004494;100
3;8;100000;0.005259;0.005348;100
3;8;100000;0.005353;0.003431;100
3;8;100000;0.005444;0.004019;100
3;8;100000;0.005321;0.004461;100
3;8;100000;0.005172;0.005182;100
3;8;100000;0.005348;0.003164;100
3;8;100000;0.005362;0.004178;100
3;8;100000;0.005473;0.005314;100
3;8;100000;0.005314;0.00548;100
3;8;100000;0.005416;0.004177;100
3;8;100000;0.005362;0.005308;100
3;8;100000;0.005364;0.004463;100
3;8;100000;0.005192;0.004134;100
3;8;100000;0.005258;0.004409;100
3;8;100000;0.006362;0.004639;100
3;8;100000;0.005515;0.004056;100
3;8;100000;0.005539;0.004382;100
3;8;100000;0.005347;0.003706;100
3;8;100000;0.005388;0.004949;100
3;8;100000;0.005437;0.00326;100
3;8;100000;0.0054;0.004202;100
3;8;100000;0.005184;0.004083;100
3;8;100000;0.005211;0.004448;100
3;8;100000;0.005538;0.00457;100
3;8;100000;0.005336;0.004448;100
3;8;100000;0.005314;0.005305;100
3;8;100000;0.005444;0.006211;100
3;8;100000;0.005584;0.003197;100
3;8;100000;0.005269;0.005228;100
4;8;100000;0.006351;0.004189;100
4;8;100000;0.006183;0.004455;100
4;8;100000;0.006239;0.003886;100
4;8;100000;0.006182;0.005262;100
4;8;100000;0.006258;0.005314;100
4;8;100000;0.006259;0.003984;100
4;8;100000;0.006266;0.004088;100
4;8;100000;0.006236;0.004348;100
4;8;100000;0.006153;0.00509;100
4;8;100000;0.006237;0.005332;100
4;8;100000;0.006252;0.005307;100
4;8;100000;0.006338;0.004859;100
4;8;100000;0.0062;0.004457;100
4;8;100000;0.006377;0.006172;100
4;8;100000;0.006243;0.004074;100
4;8;100000;0.006191;0.005495;100
4;8;100000;0.006186;0.005184;100
4;8;100000;0.006125;0.005303;100
4;8;100000;0.006341;0.005314;100
4;8;100000;0.006152;0.005311;100
4;8;100000;0.006214;0.005415;100
4;8;100000;0.006184;0.004348;100
4;8;100000;0.006246;0.005225;100
4;8;100000;0.006303;0.003197;100
4;8;100000;0.00637;0.004951;100
4;8;100000;0.006227;0.004163;100
4;8;100000;0.006214;0.004955;100
4;8;100000;0.006196;0.005308;100
4;8;100000;0.006181;0.005282;100
4;8;100000;0.006284;0.00455;100
4;8;100000;0.006308;0.004457;100
4;8;100000;0.006339;0.00616;100
4;8;100000;0.006369;0.004065;100
4;8;100000;0.006144;0.004663;100
4;8;100000;0.006327;0.005281;100
4;8;100000;0.006245;0.004559;100
4;8;100000;0.006255;0.005278;100
4;8;100000;0.006287;0.005186;100
4;8;100000;0.006204;0.005152;100
4;8;100000;0.00622;0.004303;100
4;8;100000;0.006253;0.003976;100
4;8;100000;0.006246;0.004443;100
4;8;100000;0.006248;0.005308;100
4;8;100000;0.006206;0.005207;100
4;8;100000;0.006138;0.005348;100
4;8;100000;0.006153;0.00533;100
4;8;100000;0.006199;0.005663;100
4;8;100000;0.006133;0.003995;100
4;8;100000;0.00628;0.005186;100
4;8;100000;0.006269;0.005425;100
5;8;100000;0.007936;0.005204;100
5;8;100000;0.008062;0.005696;100
5;8;100000;0.007876;0.004634;100
5;8;100000;0.007921;0.004371;100
5;8;100000;0.008225;0.004588;100
5;8;100000;0.007964;0.004494;100
5;8;100000;0.007847;0.005281;100
5;8;100000;0.008178;0.005544;100
5;8;100000;0.008576;0.004462;100
5;8;100000;0.007943;0.005376;100
5;8;100000;0.007866;0.004524;100
5;8;100000;0.007988;0.005433;100
5;8;100000;0.007776;0.005405;100
5;8;100000;0.007934;0.005273;100
5;8;100000;0.008025;0.005435;100
5;8;100000;0.008036;0.007158;100
5;8;100000;0.008294;0.005434;100
5;8;100000;0.007833;0.007148;100
5;8;100000;0.008928;0.004473;100
5;8;100000;0.008124;0.006302;100
5;8;100000;0.008025;0.004422;100
5;8;100000;0.008;0.005306;100
5;8;100000;0.007926;0.004413;100
5;8;100000;0.007857;0.005674;100
5;8;100000;0.007791;0.005323;100
5;8;100000;0.008021;0.004489;100
5;8;100000;0.008067;0.006304;100
5;8;100000;0.008103;0.005307;100
5;8;100000;0.007916;0.004465;100
5;8;100000;0.007899;0.005258;100
5;8;100000;0.008121;0.004536;100
5;8;100000;0.007936;0.005306;100
5;8;100000;0.007912;0.005275;100
5;8;100000;0.007874;0.00446;100
5;8;100000;0.009391;0.005182;100
5;8;100000;0.008084;0.00528;100
5;8;100000;0.007915;0.004451;100
